,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
10,0.7226054307937526,1.38364890777564,0.8035887758219143,1.258052680816266,1.170640497970172,0.5661386409170864,0.7933225753650234,0.6424735158205908,1.019484240790304,0.6037891569871293,1.1493839504667873,0.7147749651153351,1.3411480090679921,1.1345878435926018,0.8429842232478064,0.06156994426433691,9.220078165463395e-07,0.0,0.7621329366681657,1.884548528947023,0.6543920564480853,0.1303169809569316,1.2030963973973912,1.1125147841269658,4.407578954815882,0.09701524872523562,1.4998377048706335,1.158909838309031,-0.008907335737008972,0.010058863057047077,-0.0089655286741584,0.07935364557206138,-0.013452378481583168,0.004922511608431996,0.021973208918106387,0.0022790503387590828,0.01531962088890178,0.03754979016235279,-0.0719562137073165,0.011251397005470922,0.01033516455456534,0.009239226964256199,0.009535040876823166
11,0.6766708937222198,0.6917042758565551,1.1893140261276156,1.3926904880790278,0.9335219470291416,0.3014107667639918,1.0009927922510893,0.7974092103068925,0.8996042954704403,1.15391148611189,0.6171472611128592,1.3215516805491507,1.2064100267501014,1.1784190198962277,0.8998221979363489,0.09432774060050227,7.873916736640327e-07,0.0,0.45510139664662,3.244237418099951,0.915070389676186,0.14565162213126326,0.4077800255851506,1.1019863771896479,3.1445940006121256,0.09682630937860562,0.5887152553008688,0.9909703044703391,-0.010449297117427217,0.004943013474181128,-0.007282947478481018,0.06997496965375849,-0.0073118603133946825,0.0031089140303151965,0.017097287460801427,0.002571378194741328,0.01119119050093279,0.04930530325867702,-0.055454540614849376,0.012244813301926864,0.007560142334350884,0.007987204201525214,0.006346778930167776
12,1.17519703372573,0.5653588246151232,0.5263333475114934,0.70389219878876,0.6800818665740004,0.9469045295298741,1.3373746786313054,0.5757060332181833,1.489344447208176,1.274103521653259,1.2895868076478259,0.6535320044328349,1.0317556273539352,1.173969851340578,0.5991823804013237,0.04765878014150069,7.953107950630791e-07,0.0,0.6997580881581812,3.3256171190978834,1.8482971715240846,0.38442563111650163,0.9459917690604698,1.0239827771895038,4.021463452455002,0.06311946116777499,0.6367382816954696,1.9526150478127964,-0.013497916795731327,0.012073269924946632,-0.006481317844418905,0.09571823370050377,-0.008909121434833004,0.005829132098970581,0.01661272485040213,0.0013464009172434563,0.010544841010504657,0.06289624129263037,-0.04588921073887308,0.00663755666716351,0.006187216366673584,0.007314485112049619,0.013067109478179677
13,0.7131302781707572,1.0715711430823855,0.7555034601967914,0.9827026878698898,1.4717410873551304,0.8156514281414784,0.4509230312115359,1.07737480564214,0.798635174707999,0.6585962037386454,1.4667929069280943,1.4986027690315362,0.9613345654530713,1.234306877720479,1.2923206039220694,0.03474969822212196,1.2394266870986826e-06,0.0,0.576549295080463,3.3034563822962357,0.6304573868722908,0.237960319619261,1.009979879773871,0.43931982956495647,1.6164539823858777,0.10283782161970695,0.8648406643380601,1.5539758798194698,-0.00826562009739399,0.009958219968552603,-0.0057790511196670665,0.03177920583480869,-0.0038794746991857505,0.006749701433183143,0.013560943013430544,5.974201338558091e-05,0.013193095279537674,0.049667063998859035,-0.04333591604705704,0.010158538474250266,0.008205110252270857,0.007014624698970293,0.009430342599502617
14,1.388602791260388,1.4764497530134038,0.6149002573411808,1.0270084203160237,1.0274349661890976,1.4144912737147477,1.7921492994937605,1.2749459347635124,1.283455317646519,1.4246373254241678,0.9086306420076897,0.6128163944777039,0.629675656356737,1.3696993682811383,0.695339027368073,0.0869039030669814,1.3572275861443357e-06,0.0,0.5912931265501773,1.6508037590768496,1.512187726337682,0.4262360401179938,1.277475453856208,1.2503030198829421,3.7903496175670592,0.08895666676698115,0.5623444167176322,0.9381275683991896,-0.022417904825015218,0.00841146244428556,-0.012921794217162975,0.08933050984891586,-0.009282772395400781,0.009245374950120093,0.014395073568954008,0.0023835541534576905,0.012745418372217241,0.04039484753730557,-0.07633089569164882,0.012352300454925892,0.010636753634202318,0.012516209087772782,0.013251792450974922
15,1.0461315013093633,0.9054511977054532,0.9891146580280827,1.389371523930219,0.5033938640982666,1.385695877934527,1.2018645372040533,0.3650403894967207,0.8991244148085258,1.0979902374105999,0.9345987623811808,0.5775537994450011,1.3134350236010786,0.8617404968820336,1.1354762174291055,0.10219942902198349,8.734880249593471e-07,0.0,0.3811665939824623,3.47528661327212,1.3248077327410608,0.3362704925059552,0.9416487444655626,1.2596854344830564,3.4079667409652488,0.0530085955831446,0.5210404307474802,1.7351595064207033,-0.01618931543874701,0.011515401913714945,-0.012338252493857511,0.07968595624771707,-0.0087524769897813,0.005845168612222732,0.02361906266898497,0.0009008848762439421,0.014586427697033265,0.06473531720004352,-0.05735309955059643,0.0048649760886927155,0.011733973142952195,0.011090911982514303,0.01038634841851147
16,0.5391717002790765,0.6613540216412709,0.6680706552314456,0.5166753639476801,1.2555726008310053,0.7927341212613823,0.5663689842090288,1.1854580723835912,1.4045186805902818,0.5058653457395058,1.3485135431900785,1.4847206391206702,0.8607776996582459,1.3264726135349434,0.6054659409569312,0.06818816306859199,5.569714904436484e-07,0.0,0.7445792757975844,4.0982361997629875,1.4614998237403292,0.1278320102621513,1.3955272511071979,0.9111095639934353,1.634981934070236,0.10161093943925639,0.6787814493938097,0.9214520972374757,-0.008626941543547324,0.004946138891976178,-0.007243437363830186,0.07900862717287001,-0.015276417651504136,0.005158066065563086,0.016986073116583116,0.002584882901273901,0.023267291237072815,0.02345613904088957,-0.07979501395250856,0.005185965440225751,0.00828222282827734,0.010385137192179848,0.007135233426293685
17,0.5087824530530561,1.3687558910897004,1.064621874436488,0.8351613541481329,1.4549121699805754,1.4996434050424354,1.490322689951008,1.1721888720119846,0.3107653612393796,0.6311237223726688,0.9858088091476992,0.6339146634261182,0.7417402031487225,0.5487889536883331,1.036334639308704,0.04111630157062748,7.802411835521248e-07,0.0,0.33218056518462485,2.1762850155265987,0.7999849301552066,0.2262471510468667,0.7672626103277346,1.2003340625816543,3.2786414859201165,0.06559230382837532,0.9114265126456415,1.3909322464760951,-0.005926165165257141,0.0061807211182619325,-0.007141076628126703,0.06293567655088958,-0.011238041180034122,0.0053539816727651585,0.009169642892185918,0.0016953742202672573,0.015465801599772143,0.033497097191397616,-0.027166812684037287,0.007753945571380364,0.0057780166354976245,0.007864182253741771,0.011938208180270296
18,1.292591459787256,0.6360722556534338,1.4370081284638831,0.6055228769626728,1.3515842383328183,1.2691376914197487,0.7216442755129812,0.844213504317628,1.0884482521948857,0.9589387976814668,0.7764148794238853,1.3758386518225385,1.2988023206130435,0.625216550685877,0.8535815956220614,0.09728670364701525,9.624893214767102e-07,0.0,0.5254684175454593,2.562861140504858,1.2736671758986666,0.24777022714549976,1.2825760760515976,0.9829247502624467,3.2530015469847493,0.07527185402144629,0.6651482150646123,1.2143474730163488,-0.012446356803705302,0.012045063498912545,-0.013082548112949212,0.08150370350980936,-0.007520005882684023,0.004264105952040201,0.01412149101937932,0.0009752927616990025,0.011207140538039173,0.056260099212003346,-0.052302293113476436,0.009250285729333885,0.004225433164842147,0.004202894160288239,0.006957536960632013
19,0.9058428776073724,1.1915579096342879,0.8679906369974404,1.2217112327067907,0.9115920598256412,1.2328181989162603,1.1666003284787134,1.3009660586606637,1.1068480629348976,0.6705325502810002,0.8415861895300898,0.870608243187019,1.341386754792651,0.9488107718579271,0.8198712565144569,0.05658310690819057,6.694340068651766e-07,0.0,0.3954632532518114,2.365266374404839,1.2837718528533968,0.1355535974866963,1.0970514377164342,0.5135283341904873,2.06295740075011,0.04701648062483324,1.0340702105015325,0.8208585433863361,-0.008974636289796525,0.006010702864235907,-0.014196854331277405,0.04705682047758265,-0.016208823321083955,0.008221588810850411,0.018546761317261393,0.002361659194605703,0.023323245020267315,0.02521754879705861,-0.07070244872979607,0.004801566375781839,0.008096124793233817,0.012514054992004952,0.009897138763650493
20,0.9874680032758681,1.4826620050480313,1.2863111662869948,0.711189416650166,0.759057513837986,1.4539869290060898,0.8357381253595972,0.965376703527899,0.7695091600872908,2.168221553649307,0.9543603300607053,0.62505815915407,0.9011258178149513,1.4503940665423758,1.2878212773284519,0.058805224763315685,1.0303654779886062e-06,0.0,0.5499796239478809,2.3551686466788673,1.3195225353629687,0.15367262705329324,1.187291612381385,0.6184015148579788,2.038587707618413,0.09285549016874045,0.5855039634058813,1.7722287969708097,-0.006724784274639284,0.008198442984404291,-0.011238377178888695,0.09120459329121126,-0.010784929332085434,0.006760954526013262,0.022497715503757787,0.0012578715567949609,0.019830415203240605,0.05124687333455641,-0.05525741307501173,0.006737315375566084,0.004473698856568425,0.011454191353429729,0.004378757652080345
21,0.9048286422404914,0.7435648595625143,0.8987749992364756,0.5958526757848578,0.6383269634190764,1.126947229984204,0.8902604896487671,1.2844566862486382,0.5654841376505175,0.9336888731981643,0.3292257410045346,0.7342902320114263,0.9975207393139401,1.4481453102985165,1.2636201205705762,0.05839524343028899,5.491568436308528e-07,0.0,0.6629968562167575,2.5937269009694774,1.2183176536484723,0.2801335819845373,0.5454171282921702,0.8196355041360471,2.6253158042595364,0.06395478737796603,0.5491289259207324,1.2723604697100968,-0.011717413007282119,0.011209653769828038,-0.010165208252363826,0.038426734642055003,-0.0075249749441362685,0.0049844264534646115,0.01439333828154577,0.0006548840567230066,0.022905161606110096,0.020200013405979326,-0.04640266692951587,0.011897094374439745,0.0044485850635466615,0.010821168057707813,0.007581312703013628
22,1.0837221074147076,0.784381852232708,1.4903601404035678,0.6956643645111379,1.0933424997469432,1.1481749150539655,1.0120313053250163,1.3011110546839404,1.2861672765111483,0.5789182353931431,1.6571129147766972,1.1383091854309004,0.9162215890628101,1.241896773185736,1.3449400331206132,0.07991503515723825,9.426728604899138e-07,0.0,0.7739282492261252,3.649933861033935,1.815787998227425,0.22809399736133462,0.6463547109220991,1.0691354244411642,1.7981586684478537,0.08803237593342576,1.3068250530781997,1.616257136737494,-0.006761766842174251,0.01141593761610205,-0.010495313551483395,0.09758948354288524,-0.005521364428511522,0.008488928441442436,0.019838912844171417,0.0012051412377623377,0.01862934488350282,0.07289405049576506,-0.07731172304416825,0.004458497282922198,0.004524390828954271,0.00924520342209043,0.007280929135261282
23,1.1698014584302578,0.8262129961442425,0.7420287974775687,1.1502472198024138,0.8866445295821146,0.9927207978057112,1.1874545039518427,1.0609812611339051,1.0771856134329125,1.2405615437477842,0.6789322735597467,0.42251555295528637,1.006248827375439,1.3837119721961988,1.1209470192391824,0.08031526588204713,1.1847283589987861e-06,0.0,0.8922390102538407,4.004436473434211,1.7396965791478507,0.18675089322538968,1.5207083255464038,1.5240177973498856,3.5602846965573636,0.029153091817545187,1.4695025524066816,2.2988422049827446,-0.011376622555160783,0.005237477012658982,-0.014024862085461139,0.05978368054227912,-0.00928242877436549,0.008628508153727456,0.021912866585035013,0.004641276416060924,0.014242346424123363,0.06679283927439977,-0.03919956014089558,0.006705069896728265,0.004774369911813313,0.014508383979587569,0.00364282484779293
24,1.4674981176021529,1.469973758667056,0.971748269075204,0.8459992266974832,1.0101442873335866,1.0608077443101025,1.0337348968395537,1.0404126994288379,1.0128345794626252,0.7159166308450116,1.2675086216433016,2.108252040980933,0.7951681925759816,0.6050455511830907,0.7594781225213397,0.07121019822278081,8.793848653317113e-07,0.0,0.4005250134251397,3.7696984164376532,0.952277272583707,0.10381681211982496,0.8678484336579252,0.7404399573268333,4.133077839202483,0.1396703177520442,0.8869373350482103,1.2760663655788553,-0.007817604941986115,0.011186929451294226,-0.00612365073023614,0.050843168624508564,-0.008108249940169952,0.005307045057345182,0.02245893256212579,0.00022748851564942,0.024509759257687325,0.0354808450574646,-0.051913184819760115,0.012974907917073739,0.007728426369625266,0.00562675751718971,0.011114939566910485
