,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,B6,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15
10,9.371688758476456,0.7973133331783894,0.653487471997492,0.7964173474845103,1.2214178541662288,0.9149632208147945,0.7625169541749893,1.5820896171949408,1.3641526031347304,0.6767115482442675,0.5102714987037712,1.4232312430730905,0.6947958377203346,0.840858124511692,1.0136516141383283,1.169362151697027,0.7623208717934428,0.11584501515597588,1.3320667435989737e-06,0.0,0.28315500591181647,0.07028688525163188,0.6034067907664069,0.8822752733622594,0.7640085767950989,5.08377239997886,0.8150931022018291,0.15887870192721143,0.10150899402511016,0.3859893418222423,0.20298113794411285,0.019863456991373693,0.03729303521008591,-0.00019404409743154692,-0.0101812363098456,-0.0019700427122960437,0.13406652114793138,0.01810526819882131,-0.017386544136007067,0.1354396379411156,-0.00169763827802827,-0.025343173593351788,0.01328399323464109,0.019079711321623366,0.020816220675015065,0.005248744388315197
11,12.041637621419135,0.7995854420084504,1.3758395983803584,0.822074517968552,1.3127838737572162,1.0580817611326496,0.9598331823441117,0.6244931192795279,0.6317208561766667,1.3017381442142915,1.5013846490056788,1.3881631860299999,0.9316253341750419,1.0115308563648318,0.6716694673395996,1.227128313146069,0.9776613338743774,0.04160734006354326,6.809746982725547e-07,0.0,0.317041517903374,0.06908715624535362,0.4529672739592987,1.1043263830505126,0.5618790142460718,3.930184188857889,1.0502069537025929,0.1526629920000499,0.08424733108995129,0.41218472197530354,0.2052932517598088,0.013621975146983942,0.028999489059494732,-0.00020506341808478021,-0.015388331401750742,-0.0016891973766445525,0.13320009858128273,0.013724056872537579,-0.02356530722761212,0.20193646784791847,-0.0016068211587577691,-0.013111030013543886,0.013019265397091927,0.02065950735144744,0.010593819891436717,0.003994300236139946
12,12.42684833542613,0.7775098386996703,1.3308131207607559,1.0545217921878363,1.0834982300353326,1.4874587061366866,1.5100027632386746,0.5312141355469607,0.9666463276893388,0.7868691980507184,0.7892627323051745,0.9705223214658256,1.0277489099352517,0.7234209682802547,0.9867616673294232,1.5865033822710521,0.8904455895303479,0.05295378915068085,6.779676355556403e-07,0.0,0.39677922122137615,0.10656841096712759,0.4874727824095142,1.263954420468202,0.7349546515847968,6.630692204846511,0.4121908312334191,0.3073995680687584,0.050552020386199374,0.5534780907318637,0.1819639883926117,0.0210385699922328,0.040705449223292424,-0.00010411677195476814,-0.015307700730773768,-0.001897374248241822,0.2079751469133116,0.010192959060284796,-0.02438988479603307,0.23238228166806435,-0.0022744871768859373,-0.009791642881326112,0.015600352177001326,0.020251717886320127,0.013705630381942033,0.004093614113713949
13,13.360002983368386,1.309356417803192,0.5628481831291671,1.4871965853475804,0.8653188359418026,1.0819527704720735,0.8268278633858259,1.1535817352736535,1.0797260157620134,1.1252921730418857,0.6869235332215795,1.508717841715201,0.5881007257449007,0.7290370599766587,0.7169287977329898,0.8505349753422413,0.8746352716068104,0.09994338128802033,9.800839288803763e-07,0.0,0.44282792890305517,0.04265789179087587,0.6612541375084552,1.6660183388558258,0.8667714932074133,5.62843634224934,0.7795503116744084,0.1846620814935736,0.03772528260142315,0.40871986829296725,0.10838511235130904,0.020556153274827106,0.027183556354442594,-0.0005335753189508444,-0.00835032859347617,-0.0009951128371909078,0.12993117025936912,0.015317085997215535,-0.023976510937961493,0.11036608219945944,-0.002040141535576848,-0.02090372564888536,0.012709231623454428,0.017218523110781755,0.020010949233638758,0.003202167891101746
14,14.847582838654368,0.5368168398897054,1.2563354919446894,0.9760901123397817,0.69445240895381,0.7090702526572742,0.8912620031120102,0.5738665425938504,1.142515569606053,1.4582801741349203,0.7772650565711561,1.316013053081163,1.1137345891888866,0.7905146137332143,0.6084997813703601,0.7394315690256171,1.5255515658800873,0.10467486254297491,7.822654327270801e-07,0.0,0.37922150365393364,0.08209074684139672,0.5948116147974614,2.0136556063853432,0.6424542341849084,2.0570386314011233,0.719490047492743,0.2933549860787537,0.08999958362701649,0.727678512100757,0.1100565103871534,0.01259622477255325,0.03268183824003474,1.572559023250871e-05,-0.012390701607187728,-0.0018708536844968,0.08635803773438865,0.014664875463553915,-0.01552884102938771,0.2639483427679188,-0.0012750129842626703,-0.013768242289821426,0.01686608045190977,0.01332825868504117,0.018264794583992702,0.005100653115983208
15,13.968042200752677,1.3009496555039126,0.958434447757039,0.926967024489853,0.6025562466934375,1.3693159376468194,1.0606825977554166,0.9926751557804778,1.200448969509273,1.4567068490781883,1.4713226993076833,1.3455102789043252,1.4194147011506546,1.5513819213640028,0.8955896300561896,1.3443322461341771,0.7620878780523547,0.048670693046033456,8.773780506048909e-07,0.0,0.389009260350101,0.066118360017565,0.43235378957915704,1.439981719850396,0.47768650457474154,3.8524205381493744,0.6411910142907369,0.18172218560265838,0.07509684763605258,0.8363527281747679,0.0908965031300226,0.016784959748174247,0.022945107373759956,5.5870915929057824e-05,-0.010664274393564592,-0.001449354698327633,0.16511132273605947,0.016663020577557516,-0.017258547984462858,0.28816009620311667,-0.0033259005858551987,-0.022842374538007446,0.019553782411487617,0.007315454258448001,0.0225137233582232,0.004126541117780115
16,17.370676264832266,1.0869439457802978,1.2159441094923749,1.2767895382406524,1.1033013134900234,0.7324014275486004,1.1826101560644406,0.5050972783862705,0.9019028261550509,1.150435617580606,1.3807571318579381,1.3338801237922437,1.4390602926514107,1.099713280479542,0.6920313052321647,0.9578095326770683,0.8773544614570455,0.04652304093230582,1.1962294991241387e-06,0.0,0.252669561830286,0.06580762848664713,0.8335857031899977,1.4422504888155463,0.705178544562525,3.4291980365207118,1.0695892500585837,0.2034053822413008,0.055077373837870244,0.9285061079988016,0.21095303383671704,0.009893666767373152,0.03385203918056234,-0.0004136849662354379,-0.01632777875960982,-0.002566472665005321,0.1827419198290127,0.007870881231260242,-0.017228609807673087,0.08864058699869426,-0.0027186053438533067,-0.011184811322201102,0.011062896978301208,0.016636870296815747,0.01936317989586108,0.003713271307319352
17,15.397874338882815,0.6471368287272847,1.480453730688795,0.5849206189911692,0.5704138222260098,0.6029539988259887,1.1705934816224033,0.8357206859981194,1.3621042664930743,0.5028661693023506,1.208907419636576,0.72546402375421,0.8964634055592562,1.2013637756293145,0.8974462974959148,1.3297988515497945,1.179290386105319,0.06084338582802386,1.2699180631414326e-06,0.0,0.2933190533880725,0.07454346951239162,0.5549856875054846,2.320419070996003,0.6132831182018829,5.217777047603345,0.6944090575521911,0.18965432207952573,0.07401406989818059,0.574806362983229,0.1749475256396112,0.01381909627981002,0.024505947299482463,-0.00017706137972815626,-0.016275282462333982,-0.0025000617148960816,0.17957355085499102,0.0091258142260805,-0.011338332630091225,0.11615076800943434,-0.002240909919836757,-0.011095131288600893,0.01736355924251433,0.01487933470779144,0.019526214413944417,0.005352180936992228
18,18.368047142073507,1.1973773470398197,1.2645160992348883,1.05624524597727,0.6219785225299118,1.0770159422487269,1.1926627450220064,1.4346929634790118,1.0726252122020414,1.4820426700641438,1.4964522598492989,1.0762924625750474,1.3056952129028159,1.4762099782314317,1.3287634908132724,1.4914246491344239,0.6492226683979823,0.0867725980667017,9.671299627152982e-07,0.0,0.23504259229931784,0.09070546557527345,0.6394293520948321,1.5090659658399912,0.9835137036009077,3.7466771946378934,0.5175390143164199,0.14939258269998995,0.08502040941048733,0.6665120843511333,0.18493294559505935,0.008292172669430954,0.03123220425740081,-7.36585719469792e-05,-0.01544060871475016,-0.0027102557337801082,0.09196174532220537,0.014322570742076842,-0.012733459173289366,0.13167496494161238,-0.003563228738592665,-0.02734312053137585,0.011122202803230851,0.01720154602216846,0.015100997207558569,0.004442631169205349
19,17.59991335307655,1.2108818788302596,1.2183447080698826,0.6052549651251199,0.7582402756141063,1.295307128704377,0.9271712201759865,1.0934311766885327,1.091806135434877,0.695851831144953,1.448945095750798,0.8962743811172292,1.4520001771051052,1.0096969675425584,0.9165368617453806,1.3156106974106816,0.6168966668446368,0.05164677227750158,9.418771657975478e-07,0.0,0.45360478491988615,0.07500634402225964,0.52855701578299,2.063920057779722,0.7731403926385674,3.7849408251670638,0.5198725330978099,0.144268399419917,0.08775867435387714,0.6867139198412887,0.0832969742095043,0.019979622048042843,0.02304048103417201,-0.0002867526781794743,-0.006350014338998434,-0.0024142431179776744,0.13286133703866657,0.015039432712591488,-0.008037539328667983,0.1837103075759694,-0.0012829810815192405,-0.013816834853854619,0.02316493672827687,0.013605300425616832,0.018760923645482434,0.003309299908863713
20,21.455574681922037,1.3530532477140718,1.014653546022079,1.4167126877416076,1.1533073829854983,0.5494600080345449,0.7009016690684506,1.174043196577876,1.159864881743008,0.7308489516386183,0.8244090934344221,1.3416457182012185,1.159938387813814,1.2881890301626326,1.5302971555941423,0.6005191736549064,1.0307812331387085,0.054097914411381794,5.034056821214765e-07,0.0,0.43206943757841854,0.07391623306571161,0.3765251291297996,1.512030056099667,0.9235496892992395,3.1450402188165567,0.5609565811130659,0.30368853102425786,0.07628649633964564,0.7238039447621176,0.1599845953150062,0.01762882098487103,0.017221199809241097,4.250430736729525e-06,-0.013871803384551297,-0.001801927975874617,0.19426913908002122,0.010942097639582963,-0.01859052492591963,0.18782049725057878,-0.0035059339605828252,-0.02125459602165972,0.02290950609596233,0.019069340963433355,0.024779050052464537,0.006769739011958914
21,19.474725347385412,1.3728494858383058,1.2963920855165785,0.4970973071153437,1.206301300235341,1.4148689799383747,1.4552098115955379,1.174388763336793,1.094478647410856,1.4437044185382135,0.6270678654701788,0.6554800100854715,0.6461664725920448,0.838761906453101,0.9746951057879546,0.6551667575565272,0.9318706565815564,0.03793926215410299,1.1601812155028518e-06,0.0,0.4423493682064452,0.09932448200100708,0.5448938822401674,2.0950606831661296,0.7931582116131406,2.109689201401314,0.8056786146207437,0.3152307346576109,0.0639912124392306,0.7426206474578403,0.1973464129137146,0.008452927075052876,0.015881214145251545,-0.00018175302873580607,-0.013068302130931984,-0.001154290794014099,0.17394663609563116,0.014480534491334211,-0.01943115711803517,0.17925674793519988,-0.0036158790309050717,-0.018241044951600345,0.009779998733869434,0.019982231489269968,0.025790069850745466,0.002896177624690331
22,20.53652478513206,1.4246513679215755,1.0119852052753249,1.3801121598491708,0.7055694696307637,1.0953810711230294,1.1555712757773877,1.3714794039814517,1.422078252194887,0.8428782059043034,1.446230868312354,1.5325854955748475,0.9515689425609193,0.5967956059606484,0.9069720016556632,0.7439852517037232,1.3731670372269849,0.09223793848386332,4.850071589216317e-07,0.0,0.37696886271206953,0.09609030942614658,0.40691578819032354,1.5104566416231227,1.0637015298305947,3.7252511806872284,0.38175890373639165,0.13958839155661446,0.04398725825351509,0.8283284509211646,0.16201116943445973,0.012310638288444047,0.03991626503660233,-0.00017941468060788678,-0.016003393156164954,-0.0013689583908670544,0.2025058212202899,0.010485767043404275,-0.012230348593612519,0.09119928770545097,-0.0034490414373770863,-0.014337267484245686,0.01054476656488917,0.022130032737218485,0.0215386228259274,0.0055859299037144304
23,24.913207270714324,0.9649100490964647,1.2251381159977868,1.3014583758223304,0.9766871457620802,0.9703483542907176,1.0148505202363163,1.4325913069979401,1.3384028288178564,1.1824211576236696,0.9487064596598295,1.2920350496298059,0.8222259251129079,0.7189021126158659,1.2456953298502291,0.6299618495602796,1.4695619812400418,0.09265171763032759,1.0165034042700652e-06,0.0,0.39510463808195856,0.11912282705489062,0.7313504392572183,1.985128982830945,0.36039781907320606,6.229671966129705,0.664271096446553,0.16955558554882447,0.08616029096667965,0.7684327698183953,0.27632460729870845,0.013784767378364439,0.03168103543694051,0.000321507567430854,-0.01141653462831884,-0.002142711437395489,0.10419442836555785,0.005852087785688974,-0.017044432863330874,0.1216869671530018,-0.0016531723543532293,-0.018106490539075672,0.021585015534744553,0.009390293537770864,0.022522436497788238,0.0053726648942296635
24,23.276298449688404,1.2858024512584576,1.4609492178268275,1.2365595515688392,0.9920467017897213,1.441250148132769,0.7544719407373897,1.1868970025480365,0.9911443116267039,1.2314564687234946,0.9946564509093748,0.7697353244688502,1.2417556920054325,0.8751755530614366,0.6634624948767548,1.5709017296171455,0.5760083421914655,0.05228570857870374,1.2725002213614213e-06,0.0,0.21405438748422095,0.0955713422006248,0.5342124502272722,0.9018062276214904,0.5655383538651012,5.315387932409809,0.619542329622738,0.2172013288206428,0.07490909101651523,0.41298530932222105,0.14637459050361618,0.010587689427103485,0.025596463849998627,-0.0006004244562937576,-0.013541657872132436,-0.0014333554450368469,0.22872864821847966,0.011426001056190281,-0.02580952930231475,0.19610499688348101,-0.0020869197727955246,-0.015389246224925332,0.024301331812640797,0.02203601746679312,0.013697807914264665,0.0033432543489259146
25,25.721469723135964,1.4280118954600363,1.3909140165798337,1.327849544959187,1.1757646273147857,0.6303966972041786,0.9582145703115663,0.48882005792184596,0.7807832906663308,0.8741060886066099,1.2144559072856624,1.2552849486914728,1.255807671039997,0.696248301278453,0.918025087466327,0.6413543684750046,0.8430886802835725,0.04118637804238661,1.0741742536187837e-06,0.0,0.2538191538006828,0.07472944108452186,0.5345031431822498,1.474316117900308,1.1407042871594428,2.8669169305511124,1.0095096215733657,0.14002657491639742,0.062750317181746,0.6483558712773498,0.261918333326631,0.015440869348529096,0.017743382233009423,-0.0001142887172470129,-0.006968268162227154,-0.0021502106429968516,0.10771287373155691,0.012965821856115781,-0.018965654336132173,0.12591162707365028,-0.00317712843242932,-0.012017230606964831,0.020274773533577376,0.010152451372248662,0.012745318108557727,0.005643136104343046
26,27.893995582816085,1.1289189289104706,1.110569480566418,1.115075138989151,0.7046170676918883,1.5520958668953744,0.8518595084030453,0.5830972976847736,0.8083135337020124,0.6930496852613356,0.8058438972455941,0.5130135631220182,0.7587676691864669,1.5454487200184817,0.8982336635134784,0.8573530912038275,1.5499132658064536,0.03881641303670716,8.381586531903822e-07,0.0,0.3068998353115402,0.06801567562239957,0.38271960110434255,0.9923164300930191,0.8963848515821424,4.93625821695135,0.5554567360495201,0.3095372480469843,0.09392089431352244,0.6052557940329021,0.2143693597072458,0.01904067551165864,0.03483239187857551,-0.0001007217190811469,-0.015512759509145973,-0.0023387346499408714,0.16060994912962423,0.010020325273725055,-0.008975331914515664,0.11195447145828115,-0.0016270347924573106,-0.01257192698618999,0.01883409720532925,0.021125323676916278,0.022629587013093217,0.0031470530795306576
