,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B1,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
0,0.0,1.053546627789769,0.7154030096217111,1.042031121983982,0.8201094738994847,0.5453050257040452,0.8190553411823489,0.7119021816968931,0.30079157884363034,1.8892892296772499,1.7811301977895215,1.0873826969944698,0.6652617476019096,1.480007621699982,0.5780316613002906,0.790810537211743,1.2205782789190487,0.6052395669023469,0.376295121577644,1.082959099592699,1.3849506243425382,0.7289727951365248,0.6871667045445622,0.7190896792701827,0.4453657811443994,0.01687332496011936,1.0235323840183096e-06,0.0,4.1166469070751734,0.013017933758264676,0.08473456526276947,0.04223498665638106,0.0368112494564836,0.20700097162567718,0.29630969614440344,0.24678850136243252,0.32324993370066435,0.4812077978434712,0.007277960909995674,0.0268948064293173,0.03694945176881668,-0.013267993004223353,0.0010373022341616932,0.07855718870750968,-0.11583354237673098,0.0736070836133678,-0.02804332207841475,-0.00014149380285031606,-0.010573623369621667,0.08349757123480821,0.16618573610734638,0.008664406243506412,-0.0032637905547096718,0.02404933515594081,-0.004454055286114725,-0.012744217533992512,0.0015662048719279182,-0.010271513861542304,0.002745631224413705,0.0014961967983403203,0.01844993364112997,0.007771932767599377
1,1.2872955322768953,0.9907783902407509,1.1537847119362357,0.9780155989014483,1.0336128687398478,1.8063437117741208,1.3462608285425464,0.6658237619874311,1.2522314269606152,0.5469986921531547,0.7771563591652463,0.779950280134536,0.8962302025080344,1.1438528957535277,0.8392711358449421,0.7061177683270966,0.6322734134922686,1.6461016321408,1.0092727007502729,1.7405297988212356,0.8856242254183351,0.9907400930963407,0.33603881304089817,1.2369245161731373,1.0181881822472714,0.030983079141358564,1.1075480409930267e-06,0.0,0.5492344811232457,0.35775809339297165,0.14223333694400425,0.5566556727796514,0.13665638057207646,0.024565764052414105,2.378526627138188,0.28868434092940093,0.043666358935579734,0.010041658002231038,0.004631093619403315,0.023904008763542692,0.030652211162156957,-0.013679214541919327,0.0018561208067334582,0.16426622393888357,-0.13919994466509264,0.03232334095790427,-0.11254182078654407,-0.000584788424733349,-0.009448955127248911,0.11013941348386294,0.1672857874470489,0.007625605880166369,-0.014223847289806229,0.022704233813921053,-0.017410471210801467,-0.01956471431207353,0.001540860001311601,-0.01066691296120992,0.0013762360282213047,0.0022408224781240143,0.012057860970901026,0.011784167763009723
2,2.9385777894345955,0.7836656490484006,0.9497297034760096,0.9945243257832536,0.5770139908154192,1.304557150350888,1.0105449805409998,1.4943916770526273,0.5379018374583722,1.2773298204584231,0.3947742405908498,1.6652711191789125,0.5840884000230921,0.6297190089071325,1.367043961880992,0.5586947498837465,1.2163501100985596,1.0330384322591442,0.690061025950701,0.9924744937827561,1.438745492454418,1.1694949901740779,0.6134912555689763,1.3418403827847423,1.6920768744774073,0.021454481929840136,1.4916109853086205e-06,0.0,0.46320200499101116,0.18677131641330497,0.2823434712332248,0.30422594285488563,0.12799749372459032,0.04487084044612127,1.7022060617344772,0.3389929610461196,0.10073217488257082,0.0095452053638085,0.009649639700991858,0.034527367550497914,0.03579518964023491,-0.02540236244158988,0.0017407209596890824,0.19630921420203126,-0.1025881795883309,0.053135917850196425,-0.04282083807636233,0.00020835091590039887,-0.010732120019947961,0.05341517793189381,0.14755354270098847,0.00594632330193176,-0.005960575738872695,0.03573770875993348,-0.005908679835266688,-0.01093259330780422,0.0007954139917423875,-0.02376708003272056,0.0022268242102266994,0.001144665155409447,0.011367181163124634,0.03245478134420831
3,3.1109112351859034,0.6678753045711748,0.3309922095595378,0.39254186920602185,1.1397851810009387,0.6811107703969854,0.43204499684235886,1.217707532012332,1.4383496521727595,1.6395065926473593,1.7212879984692544,0.8816526942149161,1.495496356041221,0.978369039236534,1.218702714460835,0.629283431223682,0.43599089639579713,0.8932996075004577,0.7464414505072333,2.042293496098198,0.6702931971961852,0.6100838401042,1.9375887885626604,1.8954977559180455,0.9895193711260603,0.017269108678842775,1.2656089144637024e-06,0.0,0.2638206691532853,0.20106066880237153,0.10241948272547542,0.5627771119740521,0.08860649935856535,0.0335500230319855,1.75279634466027,0.2501867890036446,0.0591747415550769,0.02617658216150473,0.008511461186806669,0.02505635706342728,0.016988357304876724,-0.022166905654668945,0.0028913974600245002,0.07804465413123997,-0.10993241796487964,0.08485190607840515,-0.07494272299628069,-0.00015606363857324733,-0.006977859999209825,0.057156007522123624,0.1444156839520821,0.005788894272838919,-0.011626887740795473,0.024407359230731878,-0.015228389031794512,-0.006763568376791416,0.0012667993890869925,-0.020174246797448326,0.0019945337977606728,0.0020622120024916175,0.012049580431691898,0.02929714254203507
4,4.58088141682859,1.4624504756989816,0.6855743603314045,1.1236785659281627,0.6262777762692845,0.5766027342316913,0.6482274864627464,0.5829720560237821,0.7783558203040952,0.8047733538392449,0.8656519460601847,0.7648017138560507,0.6071023378064494,1.1398951740454997,0.6133247861973455,1.1286909430653027,0.6513231192306437,1.299903578991751,0.6407303278553237,1.148460001486966,0.3018392577528483,0.4394384397157783,1.5627705125165152,0.4753445983334773,1.1194151562268475,0.02920130042212885,1.0813292531853641e-06,0.0,0.5176902848959408,0.3785137650383903,0.16330153769935588,0.3018699956926621,0.2561180480229071,0.01689701045179006,1.8129693963216917,0.2957963404829527,0.058027516514996755,0.021146170053565533,0.011501666823345425,0.06359465575498394,0.0261605797582629,-0.010569632637429641,0.001407339925920127,0.07797895624467116,-0.17047643272608737,0.06968635501505578,-0.057070697788449164,-6.96017678355599e-05,-0.010983927579623335,0.03498567325176776,0.05112905424193843,0.011677927739754755,-0.009001144521739468,0.016226256177276924,-0.016671019818881697,-0.011307411202871593,0.0013381504331541388,-0.010698459814756575,0.000705316873159312,0.001716989627378775,0.015112283772575652,0.024818039986705606
5,3.1366399540395724,2.044239759041473,1.252140087064027,0.6587785352286109,0.9162708942322613,0.8948377318850012,1.866869009406234,1.4807126397012895,0.9241725003814555,0.8965941108822929,0.329036715179695,0.7446575150775777,0.7156394553888932,1.2033913685227182,1.122558682191254,0.4070721478384344,1.7157625547123736,1.6390575378632055,0.7412271080908647,2.091306216920941,0.7871714805537472,1.2606938345832301,0.7094399582520058,0.9576734018282179,0.7036247376748368,0.013538565669946998,1.924558159374912e-06,0.0,0.3956907309120874,0.354804864616578,0.32958700412973807,0.32648247888778537,0.247252324863353,0.008986780544782831,1.3287021461193487,0.49568640027339816,0.062362819347530955,0.015420264510605363,0.0034747649649034865,0.04843286749561944,0.015676377102308223,-0.019280544364103303,0.003706582158504957,0.1491536923748123,-0.09640848343933638,0.039405696546883466,-0.07939703998716914,-0.00022718933179424728,-0.00428565584753428,0.0992067010372257,0.04958380988892399,0.0051622948906395565,-0.01556943533153806,0.03539107022374738,-0.013299209288288589,-0.007829986371066648,0.0014899479429964556,-0.012050412247918417,0.0016292552243866638,0.0018925161282454857,0.024771778262546725,0.01310498628404258
6,4.4245994162327325,0.3848808667293112,0.6471765035425772,0.9603635602165324,2.069318956432859,0.45346787832949564,0.8221399702564776,0.6995177459177242,0.839876227807224,1.7082082425982263,0.7503220519828598,0.48727706205683585,0.650498924082406,1.253132546885666,0.8240566550877079,0.45380004336202345,1.9569326284369275,1.0716061930083642,0.743234114941098,0.8638420889678652,1.4351187886174561,0.6453293121196662,0.6938948669407251,1.283645679620106,1.2065528420389273,0.04749725719272529,7.266236936701123e-07,0.0,0.4386177345445229,0.24037508101992422,0.18401770224009337,0.5218119269461764,0.1723764937139054,0.04586059857854366,1.048078742683001,0.19576144106177124,0.06997122626411098,0.012104829356858686,0.006838532087394267,0.03136000605424508,0.026200567471620296,-0.018948604600858912,0.0007657448914527794,0.05128781337286752,-0.0957872935046139,0.01860868633062925,-0.13534540378998033,-7.322764326165593e-05,-0.012501738989153615,0.074879644661561,0.06946660138807033,0.01184857706817462,-0.0047908113250960185,0.007668693874781174,-0.006274265796280802,-0.011185265508387943,0.002009344953231143,-0.0200389538235486,0.0015525443044607766,0.0014278767111283923,0.022194386509317758,0.014712692621675665
7,6.99107949067966,0.706106034404265,0.6827022030170019,1.5429896160413008,0.9814819004739194,0.5178208314870132,1.5559269492347025,0.9742844995582114,0.3547293691740629,0.9211541002951449,0.6981604647910443,0.9807278663004277,0.5395588486588309,1.665212909795274,0.8731127843987219,0.36656085955415346,1.4865389396187345,0.8094321817168159,1.2477250843218148,0.5160265538466373,1.1392066874786515,0.6937390855826371,0.9528080194242602,1.5148659288728878,0.64286148622503,0.020730738445150478,9.900238620407406e-07,0.0,0.7008803625369872,0.17126539134999494,0.11955429805957819,0.2899763766542965,0.09106364082622649,0.03223870084018986,1.579937266139667,0.2365152661718797,0.04864731458776575,0.010174124329777991,0.007059410459027846,0.04084668092294307,0.02233706201695224,-0.005737527656998944,0.001417290411265844,0.0675134954361638,-0.164777870245831,0.034657981366538894,-0.15307855414810562,0.00025760975770799444,-0.009819467589346874,0.08161264119665812,0.12304624130725798,0.008071377626411176,-0.008589461333340468,0.0392107572844754,-0.004637805712068352,-0.008791326597588274,0.002940137029845433,-0.00807828227510933,0.0006281119082460436,0.0005991382281968604,0.008049762394182352,0.008035503966980809
8,7.866278821056252,0.7162067906992211,0.812359150796128,1.4346048353781842,1.1481107134079123,1.0324020979116522,0.6375761163892775,1.366876951506731,1.2794054972591538,1.8573776291379718,1.53205342741879,0.7251750918888739,1.496757148041155,0.9242410785588049,1.3204324565724253,0.4721360461476021,0.41865217762713103,1.2477365450334732,1.3546713678906785,0.9105347503952183,0.6752308810312456,0.8808647528752447,1.0215213261732417,1.3485809610259356,0.8555741560544111,0.019428971589011083,5.218092018725599e-07,0.0,0.21568140859057386,0.3036167063569572,0.22524172630505146,0.22439728123972646,0.051046321674952905,0.0400840537472226,1.1142412090034084,0.4514809036323138,0.07730198378689598,0.016835505285780088,0.0059083748240478596,0.034367200298286195,0.014449631688416694,-0.01635381258396246,0.0038003655669179457,0.054912811406107286,-0.08896525831494402,0.05562762567483996,-0.08270597754299637,-0.0005082547151839039,-0.009556902419370756,0.026400873275206148,0.11258292862509527,0.005738017382356045,-0.01001226504131402,0.013829447627222406,-0.016976975874688962,-0.010485431569110774,0.0031682369904160925,-0.017798565857969687,0.0018380726977603008,0.0024301627941103934,0.019593803829584967,0.015952997238822913
9,12.269516340529938,1.5307413871754982,0.6606128291861234,0.644927473497549,1.3557225716424333,1.218423252097082,1.2891936858752937,1.4225918617456883,1.8620831930740567,1.379771283869002,1.3959328027142264,0.6521625659634561,0.9938247275633714,1.845662065785121,0.30122589538075545,0.5774659035439066,0.8228595871707474,1.0095501942292155,1.5234058894261113,0.5012927645707396,0.3927494224851994,1.0839529371975751,0.8459218415156226,1.1359588652504835,0.9284870357294657,0.01971429127987073,3.024949485706713e-07,0.0,0.35909904150866095,0.5595731449612134,0.19384727489929326,0.378149388734645,0.15404844238124318,0.0195577605254768,0.49850662832883436,0.40512175657097643,0.03431168367299846,0.017674576128644124,0.01645966278387877,0.04287217160993991,0.015002381993100946,-0.013447941435176233,0.0036177782360591187,0.06392776686680497,-0.05544857371682045,0.04416931508254616,-0.07361707365767478,-9.950626936159557e-05,-0.0031508241357979627,0.10935008246614585,0.13898280379628353,0.006832765479187483,-0.009025936324112659,0.020248566607679885,-0.008938799670099137,-0.012380035534067548,0.002830195624732135,-0.013650585298416054,0.0016068851512984665,0.00106014896715966,0.009219038018365284,0.016936905651452838
10,10.598029284254801,0.7199430968801372,1.0877607569983418,0.4583748088177288,0.45942880454027724,1.1965825370675944,1.0300476669083027,1.940400802335236,0.7080372732662622,1.1098187481685644,1.1960806059858284,0.7993412794377837,0.8020332982576128,0.82493588813332,1.0646766153861393,0.7336370533398102,1.1011249745513008,1.1734886643942946,0.6971454122641774,0.649057562789282,0.972467717565036,1.1887924037969122,0.8379306700968513,0.7317088294204774,1.079647899333738,0.016822720942991098,1.922630992036168e-06,0.0,0.36196624513611203,0.29837560595509854,0.21422575329136287,0.45057414945936924,0.09615936398049733,0.027331603580187432,3.1599960167633014,0.31316241413024926,0.032835211205176636,0.007280335385778398,0.005568536457858067,0.013947208927694367,0.03499400987368661,-0.014916300625534128,0.0019314140045772754,0.0905588317902233,-0.12150777256864309,0.016154116362500148,-0.08280202260685468,-0.00011020087632127845,-0.008195115837246178,0.14399555890989854,0.07473908950390012,0.010836701315987868,-0.006984577571774245,0.014767863497077989,-0.00496613803826164,-0.01676068529123115,0.0026321804716079584,-0.022804830349162097,0.002327371912266733,0.0008131039642497982,0.008145381508541634,0.013188788489237421
11,13.305870813085118,0.6513896553093482,0.8807222047738797,0.422669392906069,1.3025351726074963,0.901321666650164,0.9736855740796508,1.5235731440141898,1.179902334525978,0.7945445727682044,1.6996640349777226,0.8853793124517101,0.9735276907298445,0.815767705419105,1.4183408865895162,0.3482176280824065,0.42011386668890766,0.7107378083682637,0.5103293094519923,0.6560897883740885,0.5099200049413881,1.4139163658227027,0.5374551198875257,1.659506172812818,0.7117468611258088,0.016246892007668032,1.76360053392188e-06,0.0,0.3246551557523051,0.23021298063208329,0.17890727266036596,0.31698478115404555,0.1955009147330302,0.03490599388437476,2.029738617706446,0.2859455915926484,0.04634682638680403,0.007502895918692206,0.009059523268025348,0.042110911304523324,0.014959629053518938,-0.014596249356149154,0.0014630714818841,0.06041857459174797,-0.1651369674992163,0.036278539879512295,-0.03157968478668401,-0.00029625629551588954,-0.01102292215920875,0.054327175635533,0.08875414702590359,0.0038584262900567636,-0.005495779735035131,0.0304348904253122,-0.01570023942074255,-0.008628667281388572,0.00238709354289785,-0.010847706521026533,0.002754430539307685,0.0015940470667865985,0.013711252254783248,0.013600595419551664
12,14.480407902410551,1.0062176766919801,1.6100965902197693,1.0568596030238295,0.8763648638983023,1.0360598774948537,0.6255243070219841,1.2655790166680276,0.4326056410896545,1.9778938042940195,0.41574323739662583,1.7047640723327255,0.4425744241399085,0.6791141957356803,0.45231741939617004,0.7728467481012508,0.42015105105659534,0.6699141443552665,0.7577275084964449,0.40062446328823637,1.0858121702809904,1.7778010086134288,0.8904219205003142,1.8295698326309466,0.4688907532326625,0.05561920721184513,9.782301400612408e-07,0.0,0.34096366578684606,0.2736266645140465,0.16298446595298374,0.22120247912733793,0.15323369617123836,0.023243822224372008,1.2795854964902562,0.553855106515427,0.04468048662949455,0.01513291055921249,0.0077717656444081995,0.03455021265635081,0.02562441688639989,-0.02537715061583726,0.0026839151411941083,0.088668014558182,-0.2150082203863863,0.05494175813580514,-0.0768744001071479,0.00018645251612016213,-0.008354688980484509,0.17874035365898558,0.14459512744521108,0.0030240323538418476,-0.009603966292705848,0.016710109189418253,-0.0032677548524893303,-0.006378386133250583,0.00146987472794898,-0.009318022413687876,0.001630634794578016,0.0009334750917612292,0.021780010762590365,0.008070938920284518
13,18.94508093037179,1.7517755240267414,1.080294655727604,0.6941355529872898,1.4574153732657933,0.5056558656932504,1.7152260811708129,0.29226666934487333,0.7766363970854175,0.8800789890737999,0.6968000193864309,1.308504984204856,1.8211543655289892,1.113888089706987,1.216289805415832,0.5479466807791658,0.9716476315833031,1.4679260740865525,0.9254959232388725,1.632947993467627,0.6118190447143553,0.5372486416478709,0.9920991518716715,1.8904679022042752,2.0393419778589728,0.025506689744957317,1.4423158120861743e-06,0.0,0.6849377247762646,0.4165918283392573,0.23537702474227426,0.40471955985247626,0.1744886762023531,0.01880235526134257,0.6226368583255377,0.20405306829893188,0.047471730850601246,0.01411145313862344,0.005015411079930716,0.03014700792824984,0.02193679885348007,-0.00677007602676137,0.0016777802697420798,0.1230353118668408,-0.2095654508592312,0.04501882257043406,-0.10315837641516634,0.00014287152274177042,-0.00636232310448782,0.1530327271596202,0.037203169133432794,0.006159437628775567,-0.0029432668353039154,0.015356929719047443,-0.01179877145164679,-0.011855465705976858,0.0018913455077998942,-0.01323589470150037,0.0018327861794346096,0.0010796056634863563,0.020187820682147133,0.03379499174179297
14,16.463063354586218,0.6280684779021458,0.317128262959799,0.9895638256056003,1.7664810376579052,0.676593250205736,0.4689655822014349,0.9393748930351259,1.6343387322075378,1.547927170790554,1.1319082555885678,0.7974276977569196,0.9742453554461741,1.4982316733279142,0.8224340692663158,0.8618876054967369,1.8162551985732565,1.613652307247078,0.7748639855587933,1.2675581901332902,0.7858324729327786,0.8985841128756858,0.46937322710577334,1.3331803786386682,0.9059045334463337,0.009187823601132914,4.5400360762380564e-07,0.0,0.48731982893762876,0.34500051958374817,0.1637611289707416,0.37249050749002693,0.12022527391734042,0.04260291687783972,1.4913534566133508,0.15647916050889177,0.07659690005087623,0.012206310922164424,0.01427785817430328,0.02302330626581926,0.022942467776771662,-0.005341708269199871,0.0038982125376951725,0.2200866974430372,-0.08234397087579913,0.09217416893563884,-0.05796417690629484,-0.001060773674953203,-0.011767023736370919,0.1402280733624701,0.05892853273125908,0.013700158507091345,-0.012591254200132367,0.023925990014663022,-0.009040869461303155,-0.007053630059352721,0.0009650440615636195,-0.0069462144585714725,0.0011798609183844362,0.003400318687625136,0.015324712651717693,0.032044569373354904
15,8.782378699561812,0.729299045256113,0.5702564393428365,0.798281167970907,1.1621716643916262,0.909165777008929,0.642937331230628,1.139956795422,0.41998437609161615,1.3974926779499208,1.7289210939168849,2.033254100689256,0.634448850206751,1.0367454962817726,1.0812696816732552,1.2727832116367381,0.7900406802141661,0.46009285301324826,0.7227505896694738,0.7730898147896483,1.9152120615492836,1.9283761537587771,1.4670868218955377,0.8772947041172942,1.0347388911534712,0.03428390454600903,1.3540160126302185e-06,0.0,0.4218451823738553,0.49710390960388845,0.21706718218896454,0.3212844553561428,0.14870654750275003,0.011827242317030282,1.4557539328503806,0.417613568529974,0.042001109228015476,0.009945648672083876,0.018384583312396216,0.018900326858480747,0.03226610566488405,-0.013581563253299758,0.002287895982004112,0.12764027630018301,-0.11110753172715698,0.05767266379903844,-0.08380401520815124,-6.443349450205748e-05,-0.00802608621062293,0.10160800978891468,0.12320343256481898,0.010938109871501947,-0.008171091452754463,0.030167556959661952,-0.005935795451004039,-0.006003824454936602,0.0023122634075053894,-0.007918207001418967,0.0028781477373669567,0.0031310679272619126,0.012383284550028613,0.01922069059053
16,20.095398940724273,0.5028087379080405,0.916264470438539,0.48992881275154326,1.209217020534335,0.776947412927239,1.2245425055567147,1.257301537598984,1.7371058519265437,0.5108414661516314,0.7421851831608187,1.3224009752355823,0.7705371874858857,0.5068391681544374,1.0929748507925587,1.666936961350667,0.37304984661417967,1.0909218517592336,0.8825425096533462,1.4097892578613591,0.7440797684770545,0.9885607218757231,1.2959241767275393,0.5068176416106148,0.8963090975055106,0.014787146536278668,1.365524868829584e-06,0.0,0.3374943992445965,0.4189351083862216,0.07783392117559769,0.3313759353463077,0.11261518974069809,0.033323286021635166,1.3812361733989433,0.24466932876112563,0.024283774258508643,0.025831081477106447,0.005441965122087185,0.03401283169644261,0.03073299474575751,-0.0135369812153742,0.0009541736075913668,0.06117273585477857,-0.08737247012252111,0.03390745278095933,-0.04503471940497022,-0.0002481122347516716,-0.011477055675484404,0.12262024918396563,0.07764949620178666,0.010650580680118928,-0.011622356637825803,0.03752066399014284,-0.018076818961955392,-0.009626930319604564,0.0015962868711607138,-0.01157432905640816,0.0014643598269910307,0.0013602918940595642,0.02114035213447581,0.013791312038509624
