,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
12,1.0160487162524672,1.0037604891569307,1.0144102425308787,0.9078612436615758,1.0444141068293884,1.610732557430587,1.035226667328784,0.9649856913472578,0.9174928720889713,1.0740736915436293,0.9828448471151876,1.0417098002758898,0.9165230487626859,1.0099891759218074,0.0,9.793054382837615e-07,0.0,0.30465699956535125,1.1740923863774895,0.10505960094694126,0.03658765984578535,8.036597707230591,0.8212205490536837,0.06977091306431418,0.5345015738392889,0.24705024476762624,0.30579736025153637,0.02333555877020267,0.019012169382396242,-0.027542147618491244,0.002393708537943479,-0.0037202613524549666,0.009613733328248126,-0.027306731638406866,0.017515305923420935,-0.030252275239054126,0.032605850482757354,0.002735848878144665,0.009844471407373927,0.002714690031285654,0.006884605627017308
13,1.0892000891838194,1.0696366231931482,1.0194096700008237,1.0910757861276728,1.0127698836134373,0.9326940362603521,0.529742272233301,1.0162917356295602,1.040366120280081,0.9323093801580925,1.0346545240252727,1.0827648779424384,1.0960460069801305,0.9431049281003663,0.0,9.553333573088896e-07,0.0,0.26154214630494066,1.25715779675448,0.06107312862742371,0.021698584576162326,6.613580605766787,0.6501302907018179,0.03670629038794623,0.39388281419290544,0.27429976208070217,0.09110568766129798,0.0053848828888762015,0.016109120254955027,-0.010113577151731524,0.0029217675413772794,-0.002345033972893748,0.01022630286606214,-0.00930722415755669,0.017102100288144146,-0.009008647070458724,0.014841568749731408,0.001496688126994903,0.009951585412856238,0.0014920452938386281,0.003774469481718986
14,1.017360728523295,0.9457552172855498,1.0321272702519149,1.038936027821133,0.9485316769387224,1.0561647891782733,1.3715415659645656,1.0431806370106438,0.9681366017280449,0.9679548667117017,1.0597055088237273,1.0585599177134506,0.9852138475020259,1.0380966795319424,0.0,9.566678468564864e-07,0.0,0.3656761558457832,1.5560301795991787,0.17629538184337262,0.05695810142580533,8.738960383921988,0.8749658539408459,0.10418305012454962,0.6408674991297375,0.22000444324221377,0.7752142580305326,0.056272736040136044,0.01932656174794005,-0.06755059496990436,0.001820230024289786,-0.005054833131624835,0.01043397417625742,-0.06805000869606785,0.019537585117299725,-0.0745250552950388,0.06846876043215175,0.004225207929277008,0.010124278325755546,0.004525417553595012,0.010049451196383515
15,1.051147719595451,1.049140002055684,1.0453327841592788,1.0374780929811602,1.0709884561450163,0.9428767439883095,1.0246020709008072,0.49046046609833144,1.0143009980738698,1.0625953861174715,0.9896229995735243,1.062515978237229,1.0803252866240158,1.05701843258803,0.0,9.457230249970064e-07,0.0,0.26977974883381695,1.3182753320047529,0.08870696498489793,0.029036214933253646,8.729608856983967,0.9189701555398536,0.05145816749621631,0.4845040170727662,0.24259807522709143,0.242370899724668,0.019326887607887297,0.016413828418298304,-0.021342721490038886,0.002568391665840327,-0.0029826239898966705,0.009795684718485855,-0.023137353746649936,0.01693051325073289,-0.0234228266551305,0.027726995631199534,0.002021923495765818,0.008968263344644586,0.0021248613724953167,0.004649025343403529
16,0.903161739690033,1.013701774148504,0.9639059684713375,0.9752526646955937,1.024947597531863,0.9233150540920395,0.9383776615472378,1.4681744373509378,1.0820220423121067,0.9134073264808655,0.9147595552576399,0.9691758250851287,1.0394878039015107,1.0111355147310555,0.0,9.523289945479202e-07,0.0,0.31594673489640257,1.3640856454622434,0.11365052324352105,0.03662397970541637,7.18993984855043,0.6723449621802798,0.06965905004346064,0.49714483874291615,0.2353164090728863,0.309460277446815,0.025799114260673058,0.01807962927541627,-0.03342550185626036,0.0021036460580776293,-0.003990169068869901,0.010013952997538838,-0.034286998148160414,0.01797662331754442,-0.03144051263187508,0.0358180178231595,0.0027825397544349304,0.009425557344722418,0.0028010459472549523,0.006984416180104307
17,1.0974703700454993,1.0934890489613849,1.0431016478743298,1.07299898823503,0.9278148537893549,0.9863642343996797,0.9729715135542004,0.9823199698751648,0.5256084268716633,1.0673558295949308,1.0364467892418021,0.9608592182240165,0.9069276973642698,1.0324947433063427,0.0,1.0320528784691262e-06,0.0,0.2941920979369483,1.1714456790073906,0.09585457270447442,0.03412330858016458,7.025889588999623,0.8028713307170138,0.057118397847418005,0.473861172116806,0.24485625106002293,0.5128788454355467,0.021976222921685978,0.018904557142240107,-0.02848803852679955,0.0021324176005306935,-0.003467024277985609,0.010162403527649386,-0.030701094707459874,0.017425025108497645,-0.03041163771818753,0.03166955691402473,0.0026128223107209025,0.009744894330456201,0.002425625587793667,0.006059825367233749
18,0.9440445102943985,1.0479651623166335,0.9666010122563437,0.9325477013027587,0.95588897762827,0.953445802373681,0.9000974019037016,0.9246060672311331,1.6478845349478155,1.0108727955563994,1.073546049512084,1.0090563309976313,1.0837638731029695,0.9601348151051345,0.0,1.0319478774823911e-06,0.0,0.31146101538356646,1.2523770946774488,0.11107846904962046,0.03879674849256315,7.640042837777193,0.7058161099702638,0.06743871827643821,0.46554821991414874,0.23943575651516164,0.23683389895746945,0.0251450587624112,0.01702919423150348,-0.03281163282647809,0.002340986550440735,-0.0035708073885424973,0.008948497196992113,-0.02861318130191489,0.018542955066460268,-0.03152619332743996,0.03882534970605806,0.002424713532350319,0.010314167020774754,0.002905419752459317,0.005780277963077337
19,1.0181047884261927,1.0704972829870707,1.0886249473522713,1.0286759882414782,0.9024485947745458,1.0366548369195436,1.0876097439044237,1.050635518533171,0.9250242592113065,0.48516840262799615,0.9986322089508998,1.0067618101306177,0.9128040832438388,1.0993438346725155,0.0,1.0211660542137028e-06,0.0,0.3801771420283316,1.4826782848368154,0.11568762840754454,0.04057065678272927,8.05839831501869,0.8211399178086435,0.07635963564547557,0.5562828482818178,0.21230578764620323,0.33323705315208635,0.028506517791172536,0.01864965492058214,-0.0345056951918712,0.0019514653760620139,-0.003886503838073627,0.010448102427219542,-0.035742999093958366,0.01919734600043937,-0.034020901632074496,0.034264909270029946,0.0032276930815942706,0.009037725809208664,0.0034155952773373198,0.006765558722513129
20,0.9599782281469585,0.9501950461152127,1.0876235195491977,0.9549426303026718,0.9936292382704197,0.9013026804899685,0.9645438581309371,0.9457319607992511,1.0487088546207788,1.4512469338409275,1.0131296153435043,1.0866014655663743,1.0849127139232821,0.9440777278073681,0.0,1.0369313337024262e-06,0.0,0.28057459977386645,1.226127781012107,0.09875714399454394,0.03683793400165828,7.844120626294125,0.6842107761700723,0.05317922944824515,0.454632417107248,0.2684705267420204,0.27759049484681575,0.021870785440202656,0.01709193715720034,-0.02634275378655624,0.002632558847229053,-0.003910455375452871,0.009103405765900888,-0.02694961590173537,0.0172543295687484,-0.02995107880661214,0.03119191846881005,0.0024890890103085182,0.009754155816460578,0.002412582228234287,0.0062333219738750145
21,0.9102451364496672,0.9930590131154742,1.0557875562513084,0.9840615719635789,1.0354861202739047,1.04501290978715,0.9797649222558732,0.9133213236362576,0.9714205725423403,0.9194510511529155,0.5440554909889954,0.9087056917748867,1.0099461171964803,0.9502691070738908,0.0,9.689714151961459e-07,0.0,0.2742496443006737,1.3522087738184905,0.09044856681745612,0.033099403438459185,7.366935681788522,0.7454611459289523,0.031081107587576262,0.436978554457454,0.2359672703249086,0.22674078867339367,0.018484222484747462,0.017867099206201623,-0.025722581164647575,0.0024889527677069293,-0.0036934863800915352,0.010386217456764508,-0.023720926284838826,0.018504127322929404,-0.02556301700264096,0.03286503353048235,0.0013425771147792395,0.010158615482383735,0.001221821013050381,0.005246516733428523
22,1.0518796804415909,1.0188510341082682,0.9637258527230931,0.9761147410841635,1.0825494922165475,1.080645522808994,0.9221873469000341,0.9278419013178197,0.9016221876783596,0.9819867525828566,1.5159917496819635,1.074845202036063,1.0526887280272033,0.9730633571339574,0.0,1.037825664886272e-06,0.0,0.31423756158633054,1.4469830053278372,0.12354486418004555,0.04036834001483054,8.585734832384032,0.7211579049226645,0.09888319344229443,0.5514540100222253,0.2472241233790626,0.35089504139104094,0.025471589519691105,0.019852423784646512,-0.033025316870257324,0.002121199035582018,-0.0034354485052752815,0.00985382016198774,-0.03369881110472687,0.02004230916261033,-0.03605018404872874,0.0361787613431289,0.003472995181248777,0.010246476600157779,0.00410296194670515,0.006810712169758343
