,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B5,B7,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,0.0,0.6203190643864993,0.6267890108924731,0.7305979392649095,0.6220515831532532,0.8358476229427622,1.479052428889909,1.1329136807238616,0.533548658601408,1.33808536792558,1.3090615491548534,0.9484618671796837,1.0093598907618064,1.0586599186503223,0.9283234419589427,0.923530595063836,1.526909723552634,0.611905491195284,0.780253089964203,0.9395805694125264,0.0,1.32069529889688e-06,0.0,1.4062486697195007,1.3029237738768664,0.8271401538805986,0.6385732965193404,0.21586482181038735,0.4771501241492986,5.014899214906093,0.45711826412990963,0.032861632759290084,1.4923322760974236,0.012763541599959658,0.010649665178058945,-0.0721932730936593,0.37851402945206897,0.19225134948250688,0.09769790657588907,-0.05934630133736312,0.07355984404119545,-0.04401078052980764,-0.08721387554230688,0.06397748556855098,-0.008512045934739114,-0.06885684923590621,0.46592608607264546,0.26873134343097116,0.0014092001860303795,0.0025322490684741234,0.00538707029864449,0.008520022363474693
1,1.0545528496777457,0.6328014245335065,0.9162127463236475,0.8200094084596682,0.9025862103765787,1.2891212233462073,0.7863365660800763,1.036963686672139,0.7007756282101995,1.2138951826057263,1.304984234629344,0.8778925611044904,1.387840569506031,1.153909929684546,0.7107829679901126,1.4124989850394847,0.7045879367231523,1.3969650394142323,0.6349077166026963,1.3847474030878353,0.0,6.334604212480487e-07,0.0,0.7720885245695425,0.7593057393329932,2.911836370398831,3.6940175533267317,0.34487912832761336,0.24423001862837745,0.9856401379833938,1.4881921239355602,0.05461104927781912,1.4964920946040827,0.005946224765732275,0.005709193675361106,-0.11797442089438182,0.26587280103973976,0.20134118818740132,0.16768995001432715,-0.0536216905201493,0.11719520400146168,-0.0642159771903998,-0.05084232737517229,0.05396841292477038,-0.010011520891046823,-0.13250289974761434,0.2498742213594875,0.33425477589398445,0.0018052926531761013,0.0024342786804544773,0.011343058083145422,0.007839871117782463
2,1.965282361736823,1.332101998001917,0.6505840820589225,1.3335045493610322,1.4470368848282593,1.1522793269154896,1.2466346979095633,0.7644055681891676,1.3007593229471468,1.0787715091304952,1.2470335121539848,0.9410668632422626,0.5808227078357596,1.053730429779962,1.2811868183169062,0.9815022712874107,0.9251971541208363,1.2784748895266997,0.6153739497251765,0.8212582010603002,0.0,9.786456633259355e-07,0.0,0.6937604658268788,0.5613029339256022,3.5491639835065047,1.3965815546006632,0.22885586496457974,0.32556397714640983,1.33294676625942,0.7242564132710264,0.10626904787760426,0.9989337621743469,0.014236691717067396,0.017531356494565085,-0.03633689358559739,0.11341438392150549,0.16138312128783222,0.22819416117859145,-0.07595912463902962,0.07171273014906072,-0.028392782640296352,-0.0358313348452813,0.0240777366586719,-0.008573955053696476,-0.07169482717859002,0.15686928301214237,0.19837304356060712,0.001724019101916084,0.0021708344316271984,0.009893000475522572,0.015015893362607927
3,2.935856195090949,1.1908432819217278,0.27227977142161786,0.9190041764843465,0.7607044632698773,0.521308267873836,0.5337340767196257,1.542205502637187,0.9429716189575399,1.2704899032167887,0.8216841978642234,1.3747499894048405,1.019030022947908,1.3570456139568665,0.5205265437689015,0.6795386340376334,1.3167050368435682,0.8209635092072748,0.5228446940866143,0.9543796062683576,0.0,1.4549098853270142e-06,0.0,0.7609253331752507,0.7678596547467106,4.928461139683328,2.980759822611191,0.5867171539695636,0.14721303368542576,1.1570838652160034,0.4716137481287966,0.053435664723450634,0.6144131117518499,0.0086220763633078,0.006888563655535541,-0.11067855199997788,0.21174027383660934,0.10697966139752178,0.1423270098560836,-0.05024977747024011,0.12193831465151196,-0.02748193023065238,-0.0885818000736209,0.04491638278993192,-0.008442898952695243,-0.07416619384755932,0.24475789938930603,0.13883523456673968,0.0011193093513474576,0.0023927999280193646,0.005772243316764167,0.013930313143316336
4,3.682830017765673,0.6757621288671071,1.3151731622579927,1.1861201360561835,1.1759409483339693,1.0473195382638292,1.25640054919477,0.7082792659938795,1.049160988273742,1.5615459172600885,1.3825795998977095,0.6226917115401895,0.49329396681801335,1.5498574232852709,0.543359145786346,1.5020115594124437,0.5793783217002656,0.7478663633172187,1.0396984971891077,0.8342495720820036,0.0,1.4939294752081993e-06,0.0,0.48479585429549954,0.7804042383562078,2.959202135454654,2.079738289690479,0.4844502009889597,0.3195307674890766,1.085734438242655,1.3597531254597428,0.06903745537204507,0.7648336381144002,0.00908984782639986,0.016601186898517386,-0.046486947833307854,0.37814137847772034,0.17097641216379053,0.09080086278470317,-0.08648171357635068,0.06765381202771638,-0.055897458522347204,-0.0856242033315147,0.05862752204018927,-0.010466658632859628,-0.07493084250920408,0.18793826582098455,0.257452319095803,0.001662866618778169,0.002482473527020307,0.012005055858433006,0.006035564635569469
5,4.548915287368244,0.6973930064728358,1.3473270505338315,0.5560232135387301,0.7959599851594389,1.1541019710357938,0.9769291226871427,0.5217959677711962,1.0256831726606395,0.7960444666906362,0.8806053319908893,0.9588595133120705,1.0048331130330945,1.149947873178535,0.6395492864684561,0.5475878291609694,1.051219593846217,1.0699849161350716,1.4960554391199523,0.7857363677865419,0.0,8.436067699969955e-07,0.0,0.38798283403583866,0.7426922508712727,1.1415853732340708,0.8436040457855457,0.25504275033479323,0.06663853989573289,0.39018684190611985,0.5520979504240567,0.016667938944918564,0.4445996862946875,0.004006330087337161,0.019253475553422383,-0.037293082525535606,0.18000156312883944,0.06269901422647414,0.129415531181745,-0.03872761268489771,0.03685204078893056,-0.02078758183430237,-0.030130075199913675,0.013275357817887233,-0.0006486350006882524,-0.03608708679767996,0.13157257247682042,0.13213154702488972,0.0024130659509616808,0.001302183699689852,0.0060854312997615885,0.005234129401715403
6,5.812716985306539,1.3155657699284888,1.3470708436844976,1.136779038473959,0.8177274170337254,0.8083175893551079,0.7623099023298128,0.519069965444272,1.2090309330285283,1.069708386007185,1.2423926611066682,1.5983167550891413,1.2246747842804755,1.4709276669045364,1.4008990278128444,1.3591941560722867,1.4278641408015187,1.329198526820951,1.1307058419513418,1.2002482583957663,0.0,9.625910984723208e-07,0.0,0.6832351138708758,2.2921413524655874,3.1511581210677617,3.008214688695109,0.7707100088796999,0.23801647837880163,0.9681174657713377,1.1876379135781836,0.04716571090821705,2.006914271965693,0.023172274837791166,-0.0033513178035435498,-0.15722923554619272,0.5893310106061556,0.30822381608753974,0.23437417878809763,-0.08949604410933569,0.10376940312568878,-0.06974607607488803,-0.09047900959191248,0.04343021478237685,-0.023563465130550867,-0.1333460191679223,0.7300782788006185,0.5037517161817744,0.0026736622568875133,0.0020789423473748254,0.013949618268805227,0.008365049477590163
7,7.657752931628859,0.8357850452305164,1.4295537669991836,1.3013577409148975,0.5636059848937949,1.1668291951165608,1.5206020833542468,1.178415859313696,0.8008805167753752,1.6060030147395468,0.7724384099519793,0.7357555674027023,1.4117652565446421,0.595191270201115,0.8804971010750757,1.3973416361338622,0.8105780183771392,0.8183835308128933,0.8190892743759445,0.7469621333638142,0.0,8.480737419282507e-07,0.0,0.282506384954667,0.6177631401187128,1.3703138344473078,1.3426560505796394,0.12663777887465055,0.11124253097589785,0.4822736685821856,0.38776411810008,0.026870615206893992,0.5297324782738793,0.006190557472355062,0.02989928932449772,-0.034036823626151645,0.07329882308531432,0.060505423958441266,0.054373062692820676,-0.019400159177040823,0.06505232262146264,-0.016202375263204356,-0.032150588691680734,0.016753309472795904,-0.005256307614192553,-0.01947519300590337,0.06973598387454231,0.0642034034259309,0.002146064934216925,0.002259449530108777,0.002729701788557945,0.005932369514052177
8,7.235608498933809,1.1760997493145837,1.1064306105393886,0.8631149230264598,2.451097232015045,0.7394759772536251,0.8183261908372301,0.6778150821112643,1.1327078432688176,0.5405610952533105,1.0645723845607529,0.4758515131919269,0.7771624486721093,1.58787052824926,0.9994132462208866,0.8935878604035583,0.6605035958678384,1.076446166946493,1.0093948457733397,1.0280181514526248,0.0,8.883071976328317e-07,0.0,0.7753471398537694,1.6439178533866197,5.861972379170012,3.4348980318576077,0.6819389172865968,0.4717107851733208,1.0936582207186223,0.9873416990615499,0.13417364682222307,2.0656194979658045,0.02362179465431176,-0.024873770876322376,-0.08454114295328034,0.27922296385720596,0.3647456320789812,0.34432608530390546,-0.05746552635139895,0.23744344652806976,-0.04307913450348479,-0.1434046284193955,0.08757734503669806,-0.0044526855008199554,-0.1378675885675157,0.9547665264647995,0.708024437621375,0.0025975660720078037,0.0014794304581226523,0.008075302774392574,0.022942472205295304
9,9.255673483596405,1.5917384559833991,1.0563772789671646,1.313631136618656,0.6829586878145487,0.5068578008620044,0.5775196547498416,1.4970707525343245,1.2039875995378642,0.672514457015229,1.2356863924833466,1.073261486738956,0.8700377274349457,0.9148825228491521,1.3188853471427215,0.8437821307322848,0.828681650615518,1.47998299580182,1.2011065373330831,1.3334242998827799,0.0,5.897451443021583e-07,0.0,0.8687042918896366,1.032906985563409,4.5421046683265445,2.203813446930898,0.32687735609352075,0.24327424058725533,0.850457748485956,1.1866342981060622,0.08314093430117,0.8729434350060014,0.007076798510732824,0.04088263540757361,-0.08344098307393893,0.1606250937988349,0.17378070208538018,0.28011783514656585,-0.055583037714973235,0.10222029080959712,-0.025900188732291374,-0.07859547565764441,0.06206580050011486,0.000873665193359967,-0.06056322067238125,0.25409137222044126,0.39281555025545933,0.0026974158574204535,0.0020187887850269238,0.012965418180194383,0.012621841416129919
