,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B0,B3,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.0,0.9852191402320779,0.9415377679503342,0.9792388195688185,1.0702896794135064,1.035105794103568,0.9877602403278629,0.9581009540398157,1.0701093843556597,0.9403140344249526,0.9262524447754884,1.0826970249336518,1.0057147638247879,1.0359202728753922,0.9792886735096747,0.9123609115537087,1.0383261917043924,1.1090390528685938,1.125174292247072,1.0152142313286907,1.0525610481068355,1.0187789262592983,0.22525401097271627,1.044104230162364e-06,0.0,0.3374972118527364,0.1236191810152139,0.37792095093444084,1.4207608829796068,1.963353186166671,0.3546641640954056,0.5424796644047252,2.363093816027705,1.7400468050443751,1.8386219589263573,-0.061060145679086346,-0.1836545954035247,-0.014906065838606278,0.017780827164471977,-0.3415547908505095,0.08557221204613748,0.02650833804155759,-0.25040659135666876,-0.08689329180747772,-0.14896777644873785,0.00332992722589042,-0.1121084151230823,-0.06130962642593498,0.12546648425164936,0.15046836824564486,-0.6499741979036063,-0.04479140559007906,0.03713202785444219,0.03619755823040275,0.2561444465780441,0.1195817233846438
1,1.0285709874083047,0.9128840866140348,1.0069965348655139,1.0087127145645873,0.9390281238495668,0.9212662047081837,0.957964557247529,1.0373912033427364,0.9940472681576371,0.9183069165097367,1.0886010451921684,0.9004451632276503,1.0796741786613622,0.955771445593653,1.038277632304795,1.1003807797880036,0.8576235523549532,0.9419193869996499,1.0254807391109841,1.0896055558104878,1.0269145056351736,0.8750291386392667,0.19190741675839768,9.199472486260291e-07,0.0,1.1714123775919862,2.188721018093453,2.0603859950404813,1.6876109373634125,0.4864599410190526,0.45306092598580555,2.0378529579667095,0.3428591798742787,0.11388518175744473,0.37014947931262343,-0.05727151996865833,-0.16654382163508388,-0.017715579860832362,0.02060166960777133,-0.2976263207657251,0.08140332565642867,0.028700531783926,-0.21324829634832368,-0.07917715661909842,-0.16333132946399267,0.0025270373655018564,-0.12196020956327772,-0.055761881765152475,0.11361707732322891,0.1579064550456346,-0.4870041681739522,-0.04051939425916008,0.03511795191210766,0.03691614293155569,0.30437739903587807,0.1142860423831885
2,1.9341529953880146,1.2149951963913634,1.1206359535135095,1.0282329241627681,0.8649796849796585,1.185058469472841,0.9875141103962379,0.8715409714185669,0.9170254869389065,0.9042132749234505,0.9618895289439358,0.9795016463738672,1.0577239266918763,0.9825784479546175,0.929615827519245,0.9820021108253836,0.9054862473406623,0.8849777888043769,1.0197796921549835,0.9693603135348836,0.9323840184706719,0.8477566348293327,0.2185379982146917,1.0252363612008548e-06,0.0,1.302214151896055,2.3111147880938834,2.0004656462634864,1.6648975751367525,0.5940375523568594,0.3780353260786701,2.0698870736393795,0.37087115446651686,0.10823875562453202,0.37327835749521804,-0.06297585991155707,-0.18161679116162965,-0.016450660798974774,0.02046814703757405,-0.3101542538887444,0.0801991190371491,0.03223616028155687,-0.25641214040784166,-0.08365868327131888,-0.1380059479145102,0.003265009809502711,-0.12140713090939872,-0.05125025605770234,0.10741232966562905,0.14862539069681832,-0.5629431204770883,-0.03705032491425746,0.034677514874598206,0.04029767348141125,0.28642958616557856,0.11954893576762089
3,3.2892659963346063,1.0526908924700977,0.8398551016105873,1.1157130497373309,0.9632031668748198,0.9647232136899968,1.0622286958233014,0.8787111944075928,1.0859975760008385,0.9395746007761842,1.0432401112800516,1.0720305786956086,0.8786085838963715,1.147283669093933,1.0116825326116234,0.9328840502461676,1.0236978866118447,0.9172977709553812,1.0206504925329554,0.9470510170440919,1.0113932277590554,0.9732266117352503,0.2650193471545474,1.0460311859464708e-06,0.0,1.2898741060119554,2.152237827485453,1.9465684415283713,1.845271745023909,0.5981795821702673,0.38473620399768593,2.0024917909642594,0.337354124352628,0.10580344995004215,0.4089389608036716,-0.05045326287080054,-0.16830930095502175,-0.01425981802549433,0.01788957717639461,-0.3052012370943432,0.09131667904739706,0.025066578192479656,-0.2227806058506611,-0.07809912576485378,-0.13294397261576724,0.002574446251388115,-0.12504517030468376,-0.054103737098004055,0.11966791335034127,0.16701010269350117,-0.5523582347648909,-0.05234842603136973,0.03874278759827727,0.040890003519118055,0.2813785625994602,0.13348522653558176
4,3.8193426942085393,0.9414707829971573,1.1178735529779043,0.967896226851421,0.9477505574554044,1.0835862595630352,1.01677722265813,0.8792951264697467,0.9900932995966334,0.965059051032171,1.051522934281321,1.060706783858749,1.02544109288133,1.1073489318360288,1.027854643100185,0.8933329299826234,0.9488800980734743,1.1656386945279738,1.0788732756352164,1.0677450816229443,0.9673124390330284,1.0254464622663175,0.21690638888362487,8.64345594188143e-07,0.0,1.242022113807798,1.9745616625105045,2.1273688805372735,1.7313976797190835,0.5023356778589059,0.43633770322011123,1.844108016795991,0.35446979262322326,0.11688748433421096,0.34074514515131765,-0.05668191317615547,-0.21066294701306867,-0.01620583469912644,0.021060671610939326,-0.3109658829223493,0.08968801483496307,0.028704536495475125,-0.24639008510317484,-0.09158277526320427,-0.13325351575053498,0.002938467943831488,-0.11646493969167022,-0.06097072028961498,0.13146872511457336,0.15202068959526333,-0.6469821169976511,-0.04172981630679238,0.036371095100775096,0.03726512181018563,0.29980829986485097,0.15769184819452528
5,5.280008517231607,1.0334792398821269,1.040763942414985,0.8612153462773925,0.9665633991196109,0.9668399482258455,1.0374341844655155,1.106582647551647,1.0682174099284247,0.9394686452917976,1.033169946882314,0.9559067793700756,0.8730629811519531,1.0010113838580994,0.9319651754288929,1.0909338145263352,0.8757994946598725,0.9595228811708678,0.9016708146596353,0.9734561955724558,1.0487880151858122,1.1808947244728918,0.22510605048810717,8.754691947903735e-07,0.0,1.1747196426521749,2.0306851462073,1.9702838747122684,1.767301365921446,0.5456573905986577,0.3804446780881895,1.7343082542833328,0.3182993546097595,0.10287080978263262,0.3919509150463783,-0.057287840191835075,-0.20221257471702686,-0.01563923093693432,0.019684635995435802,-0.32108276443830935,0.07197339672552117,0.03360787945598788,-0.238576524135609,-0.07702560680131576,-0.1509068545728104,0.0027426587024394393,-0.12691891922792659,-0.05400561077760685,0.13029055481149154,0.1542558432551191,-0.5971372784945854,-0.044070113698915836,0.03963175319508784,0.03495591110143999,0.26000418843206574,0.14935377156404314
6,5.754640926645289,1.0146732308301005,0.9144987514625956,1.1250463654870222,0.9186915105927236,0.9779587303607175,1.0383361310682118,0.8922042098117589,0.893954486576125,0.9175114905457283,1.1269647382890444,1.1457564710397998,1.0042882353338018,1.001612950182935,1.0746572037672437,0.9776467875699448,0.9922099965363571,0.9330687392931416,1.0060222251128126,0.9343345474672693,1.0089810253675007,1.0099120666485122,0.2011887407588673,8.95879206722219e-07,0.0,1.3844819367110521,2.3299044339252992,1.7992043457518945,1.5040406085315543,0.4872542708693946,0.4126749336923859,1.6191083482240356,0.3356047460976968,0.09800902251621939,0.37759817761402376,-0.052526403475333924,-0.18244600324677995,-0.018922787730047415,0.019651619666977163,-0.33610388798027957,0.08558358168673917,0.027426545144172077,-0.25250182590721987,-0.07576905761105242,-0.15255702340846655,0.002413873882336442,-0.11053903588909639,-0.05745331705100534,0.13018054074067661,0.14157802862798471,-0.6041604306781876,-0.04692910251918155,0.03624011601725271,0.03573385582990634,0.2558347393271712,0.14286202756926814
7,6.541980689756302,0.9468342119069015,0.967731870654098,1.0900622972014433,0.7759090604687371,0.9511491795187856,1.0865269493633734,1.015035784322077,0.885218302206448,1.1474289575189982,0.976235414395254,1.0149391800423955,0.9894034973934548,0.9857974656893674,1.0311751678802705,0.8787049118965552,0.8586647295565111,0.9986377669034562,0.9531296942962683,0.959491791116191,0.9865846558256389,0.9069715092060787,0.25471414664875214,9.593652656274604e-07,0.0,1.2363162940643313,2.1157444404572643,1.9693366435288227,1.8157732547725505,0.5446660702771492,0.4614478301881573,1.9591225520573978,0.35359021602421375,0.10307314501577673,0.37662679939252447,-0.05501944105740649,-0.18281621332107162,-0.016084571680821374,0.02005784176199708,-0.31739225595344467,0.08626878082419936,0.030158617592047167,-0.2625115900960104,-0.08425067999792733,-0.14935495617575717,0.0024195410237273945,-0.12373862202663825,-0.052664899076457924,0.1209563850490914,0.13659194224488985,-0.5032713798401283,-0.042728933850712116,0.03612434908558736,0.03579807171701729,0.31297567663027265,0.15172047287202203
8,8.764092129351157,0.9298303245502313,1.0702304881234659,1.1653877522484057,1.1377096762616647,1.052342280556437,0.9573147871594616,1.0927162410048818,0.9255912708735942,0.9666102299698207,0.9977979750036408,0.9301120051310215,1.1208600740241275,1.062581790869397,1.0280501117643406,1.0099432263308867,0.8422275907716806,1.0706991371264791,1.0305268450364495,0.873113597276619,1.0294254324043148,1.0460489756138607,0.22074908675045893,9.126690232330599e-07,0.0,1.2196303071855954,1.9603754836673368,2.0788254187415482,1.726435779753138,0.5313023915563897,0.41882862162855955,1.9101034207530236,0.3520700039503635,0.1027385218424897,0.4047766881210063,-0.06784832212378601,-0.16040475553089614,-0.01682670914527056,0.02335724061178811,-0.32517272900761884,0.08589514345339273,0.029948751903021046,-0.22895666989404911,-0.08320473428089994,-0.14686231562738278,0.00359150995402518,-0.130317249509743,-0.06431642875094112,0.12482040226500318,0.1252234816641493,-0.5278999351580652,-0.040796885280123256,0.037961574971271325,0.03953025839997465,0.2842272909659307,0.1430741597764355
9,9.01284106591339,1.1639208183819936,0.8721625635159261,0.9697449193300867,0.9408186859216149,0.8770195040394344,1.0130398276590602,0.9803156944655821,0.9507548162404711,0.93938030210329,1.152884338606467,1.1119277975963142,1.204626391379904,0.9874616160958433,1.138289149868241,0.8887115785709474,0.9633371319816116,1.1354651927745312,0.9757987170784643,1.0065793883153855,1.0256247071367621,1.0680691563945202,0.21603154218386791,9.584521088580917e-07,0.0,1.274925813027884,2.3248561091592603,2.0768914865956867,1.9185781254132956,0.5889136168908302,0.36154574172140075,2.0473189411053054,0.3166737285466909,0.10407596249473938,0.43816523148199504,-0.06269600138843211,-0.17368201338234773,-0.01441047255166203,0.021199588589957057,-0.3036078693172171,0.09477423530362956,0.023836218165779074,-0.2560649811628804,-0.08138411752459257,-0.18585212880434354,0.003772788255217032,-0.13420075198676273,-0.05400351245738761,0.12661528314155587,0.13990900686250535,-0.5940818970356084,-0.04237979766744724,0.0384847955419982,0.043377468912260665,0.27256202923767503,0.1471658994328398
