,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.6207426278959974,0.5841684610227124,0.5986308854024374,0.9177991558801345,0.7835547575046681,0.6039898807906057,1.2969857995037504,1.1009167594004186,1.3849332747297964,0.7749610653930816,1.1073026235694066,1.0566094375980675,1.3429120967130044,0.5577141339922367,1.0085069238683582,1.440885390742459,1.010605591392157,0.0,1.3358838115801892e-06,0.0,0.23395511021353926,0.3408028101003085,0.6776320390566641,0.628812001328353,0.27312207973914315,0.014644953733021465,0.008227669503472498,0.2738657602163745,0.025797063826327193,0.08322200287907434,-0.005627531153450037,0.006489747130133419,0.0014300715468407526,0.004629863390477533,-0.019697577807746832,0.00907662748734656,-0.005886905937864599,-0.010294473245985659,0.0008519295872261797,0.000519233203896179,0.0008882758273776319,-0.011355048302974277,-0.017599004856902092,0.0003656962577848982,0.00015784719656867794,0.012254034282759237,0.00041497246477844874
1,0.8983629494470896,0.7969847672558558,1.175991227942361,0.7912277736904447,0.9512254028967692,0.9268074408644484,0.5533362303008212,1.2413413938975029,1.2259396091126697,0.9986013253164816,0.9704897791130278,1.287973694172964,0.577823836174531,0.5592235694878246,0.9895074392923435,0.6844237949877986,1.0814278905244477,0.0,1.4642534680088728e-06,0.0,0.2237749716066626,0.017338404041821995,0.22504347469792696,0.27313822842500507,0.013384896048577575,0.6315124219962903,0.007889748549466233,0.14205337395349202,0.3100267822703668,0.6294306112615112,-0.0040278555336781575,0.005031768558885051,0.0019200741049444914,0.004793435874928183,-0.026350320298968877,0.014637743269473423,-0.005230870244294983,-0.009091625389713134,0.0005728486812714601,0.0011368013578692663,0.0013932408895685662,-0.006805124508244294,-0.020527924993622115,0.000338695250672791,0.00025036830371429167,0.029526472581171182,0.00039349917457452395
2,1.1606718861770602,1.2722121083544098,1.1892645212469444,1.086526816120999,0.6006394842014374,1.0684764810238323,1.0651956386392682,0.7096050550719704,1.2165159677966089,0.7514609034541325,0.5664075386177694,0.5795808787477845,0.7951831736874834,1.1012774214093244,1.10355115603701,0.6302732932426688,1.1976464351541312,0.0,1.053274583408814e-06,0.0,0.20160100520695654,0.028358440675311472,0.16897845117304663,0.2080716710632001,0.03393014156768953,0.9163031652809281,0.0060009931627657475,0.13511129516136025,0.3277160085514289,0.745488102015112,-0.005494456809645829,0.0075334028671483555,0.0018742362638903985,0.004978554604873133,-0.024054311054077487,0.0068148530155579526,-0.007653428529941249,-0.0063889270139789725,0.0004055491732167801,0.0005684950988341517,0.000916212193338853,-0.01115670772220028,-0.022714790859323188,0.0002864864426028199,0.00021855453192640907,0.015681814475831973,0.0006511467541925922
3,0.8320171836081023,0.9719070893631812,1.2322185126589513,0.8799698670016757,1.1195560244166671,0.8119339520364666,0.7410578556176615,1.4612923866525596,0.7220113780713483,1.093335186442184,0.7538619293922032,0.986481186763155,0.7311694939310116,0.507229210845991,0.8793219868393266,1.2297771515169988,1.0880222765737417,0.0,1.2096066743987241e-06,0.0,0.17067264582740263,0.03339308459145101,0.14224886014094912,0.19653843505499355,0.013930906458955037,1.0563346908860882,0.007314562685657137,0.2798881130957367,0.15974719603562132,0.31694022601494687,-0.0043372698488986314,0.004181848221036562,0.0007761358827025658,0.00527766775202441,-0.026275048809732655,0.015795366502249872,-0.014250998559095628,-0.008444303585506952,0.00031029829006048304,0.0009122950730433185,0.001311449289555149,-0.006116052253228966,-0.01852160817701528,0.00023311037814664274,0.00019884683492465199,0.025596958008609068,0.0005091071514461166
4,1.4271708948767796,0.5605248873632618,1.223199226118316,0.7285284674941312,0.6872907587892139,0.810776012147448,0.6645357192445169,0.9667864749694534,0.7212680621021372,0.7734752304235254,1.327844673793996,0.6497568410636301,0.8754093440246812,0.5696303063914924,1.3469563663210158,1.308124464308149,0.8503883871994897,0.0,5.106238656689788e-07,0.0,0.1881359883420524,0.03597918121111573,0.25330477138392365,0.273456097457319,0.01958634429039061,0.7866942194050097,0.006710196034212668,0.2434169617445338,0.1990443885570199,0.641071545199913,-0.003226019369304444,0.007088527364388693,0.0010917664659406655,0.007273352995187961,-0.02164974379481215,0.009175010098126003,-0.010256012526001968,-0.011818068791875082,0.0006642405964994114,0.0005256150843623536,0.0014520341019944143,-0.010442975748670914,-0.011775873607246643,0.00021532611552671691,0.0003240809532990773,0.01724537065704531,0.0003316878814623743
5,1.2156135933735879,0.9254697939505359,1.2604597130161914,0.9895233079168327,0.8283137077151391,0.9984108893470085,0.8687217557320267,1.453857064236705,1.2706160872005603,0.6968704338797092,0.8962854513925831,0.6973188992799145,0.5870211587123785,0.6212497660661495,1.15924980019481,1.4508569200441892,1.3563701637104213,0.0,1.3603408815043968e-06,0.0,0.23410772770772365,0.015549196161388834,0.2356513848864551,0.1484663474110143,0.020741619468434728,1.326226175903172,0.011160754546902773,0.15018660018065497,0.22288661964944056,0.8145260174673745,-0.008560255330340445,0.008628762631296933,0.0018352600667354722,0.004998771157741923,-0.020769985590919214,0.015107264127901636,-0.0089424810875193,-0.007881818710751103,0.0007241723661143024,0.0006454941442016862,0.0010116206499742708,-0.010000428670832135,-0.021907563713864955,0.0002779792245386302,0.0002051114125295707,0.021049976319458676,0.0004977185589431192
6,1.0668237735429869,1.182101120005651,0.9220051468368533,0.8587692396054033,1.3223218713831044,1.4679092466862333,0.5977887774517753,0.8357087487351367,0.5333279814417701,1.4633481568397957,0.933841847803107,1.3763176017761807,0.520711640075013,1.3022192631658065,0.7991057838633489,1.2575195465003377,1.0221028537524655,0.0,6.276538893175399e-07,0.0,0.2320970199578413,0.0167581284496607,0.2818002727821101,0.11692427788120278,0.033490709884798485,1.2211894365741882,0.012624933029311884,0.33361165416370636,0.21276333582175616,0.5847521497579533,-0.0056517257692970495,0.00549510722066665,0.0021883006819197874,0.004512770739410387,-0.014654205421059064,0.017301724349557374,-0.005974110900937994,-0.010151437698843076,0.00037331254596848027,0.0005961480705757755,0.001296815509751642,-0.005059269682730557,-0.009639613303024028,0.000230949872318828,0.00013356925509492662,0.01348308509489405,0.0005028641972434889
7,0.5020060516796985,1.0224038637396204,0.8206345449968355,0.5267901130554549,0.9978241555179819,0.6734013232867351,0.7845203206597064,0.6639352935260038,1.0179238542098403,0.8082723355241708,0.5314350872867386,0.7302048007008655,1.2396011413688055,0.7714020389120483,1.0500724139455277,1.1524798535296479,1.2898591410026932,0.0,1.1900077049699275e-06,0.0,0.20452822035737458,0.0226448763935269,0.1443418200584469,0.10740004067028458,0.012224697928029337,0.4962948552465162,0.009407201815432585,0.3165988612108471,0.11525631300236373,0.713406631864242,-0.005929190661677584,0.005673080706446454,0.0015930508260228473,0.006062171176650171,-0.025275622048426136,0.011974643070590787,-0.013769472360961765,-0.006898503909311547,0.0010146412090114823,0.0011643419280759535,0.0015323272574587238,-0.0098398905888842,-0.016388284615967596,0.0001329549502650198,0.00017032308957421383,0.01408256533596941,0.0004883080970799158
8,1.0293717955022688,0.5968555500373649,1.4640277556643708,1.3379778590741807,0.8100588191479535,1.130066487476213,0.665642808252809,1.4426175879766518,0.777602690065908,0.7945346277689294,0.9918672298721193,0.8502182004646404,0.898303400375361,0.5625429082717649,1.1645178209179128,1.426174759871876,0.6643565724987419,0.0,9.293956762408387e-07,0.0,0.20203100003201419,0.023932377997136576,0.174948647842163,0.15563830441043022,0.02011309330069759,0.47970132866099346,0.00895927733679103,0.20733208255492297,0.24406295267415853,0.5861012312592156,-0.00758850689577974,0.009314220875583288,0.0017428421510191207,0.007354225142687894,-0.027870258430731133,0.01933808886569524,-0.005139827514831638,-0.005421198915441273,0.0005089717523270294,0.00038511427211756534,0.0006056402086264849,-0.007068358216791994,-0.016770578549727026,0.000332816406322408,0.00020340663222199613,0.01344546371839294,0.00030255869199276585
9,1.2469241549515169,1.216527688240575,0.6962709197278247,0.9557178299747582,0.9503849203200442,0.5072895181486862,1.0901597475864953,0.7825824854415346,1.4107240972822508,1.0796417758469412,1.4248078425520134,1.2314147754484226,0.8724544199629232,0.7181283235955392,1.235811441709012,0.5155715723609393,1.0486607909684216,0.0,1.3737559745391935e-06,0.0,0.18009588285112527,0.03896436681412164,0.1483854926017465,0.12794100371307676,0.031454476166279194,1.2616480576356028,0.008271015761580852,0.15194487268386161,0.26068673359243194,0.5771225594682815,-0.004684221454713701,0.009315471891471885,0.0011857575966256334,0.005897552429856827,-0.029654640839618367,0.017356055026569332,-0.012405034013357507,-0.006524146587478401,0.0002724760286675683,0.0003536124050271098,0.001321336318080384,-0.011879070593623513,-0.011487997909251065,0.00013690266056422775,0.0001362849839947424,0.01961859778244546,0.0003366391778719763
