E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B4,B5,B7,S6,S7,S9,S2,S1,S3,S4,S0,S5,S8,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.0646167542142494,0.09276284247357486,3.6528299109821045,0.010233832721519752,0.04106423615774804,0.0003288900998264209,2.6080152030012287,3.710706258834896,1.0629516701303101,2.2422062697124785,0.2401596693320952,0.0007289141014189961,0.12007983466604788,0.0007289141014189988,0.24015966933209576,0.0007289141014190418,0.12007983466604759,0.12007983466604788,0.0007289141014189537,0.2394307552306762,0.12007983466604755,0.35878167579530473
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.06461673023620482,0.09276292921583326,3.6528361960800693,0.010206417325191543,0.04106424476158383,0.00032887673355562973,2.608017608706588,3.710709179244717,1.060097579324464,2.2422078521818642,0.24016007141866605,0.0007293948989503458,0.12008003570933301,0.0007293948989503455,0.2401600714186669,0.0007293948989504003,0.120080035709333,0.12008003570933301,0.0007293948989503529,0.23943067651971572,0.12008003570933301,0.35878131733009844
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.06329723004081728,0.1255515717498235,4.704923471963704,0.013413002740543297,0.040780708507266936,0.0003237927439627345,3.5481333488238738,3.5619148293063616,1.393970627365736,3.0805830936032232,0.22690945587338232,0.0006545166997921837,0.11345472793669131,0.0006545166997921851,0.2269094558733844,0.0006545166997921055,0.11345472793669115,0.1134547279366922,0.0006545166997923291,0.22625493917359013,0.11345472793669109,0.33905515041048895
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.06526146963667691,0.07768051999457637,3.1387878604914916,0.00869693638238329,0.04120275873915774,0.00033138958937893164,2.1755044945979605,3.783401958063748,0.9029279319751068,1.8599802796072973,0.24663330169005362,0.0007649787809360457,0.12331665084502585,0.0007649787809360441,0.24663330169005349,0.0007649787809360452,0.12331665084502683,0.12331665084502719,0.0007649787809360098,0.24586832290911761,0.12331665084502685,0.36841999497320854
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.06456987398138563,0.09388225694232351,3.690198507675845,0.010324670844693844,0.04105417401684202,0.00032869826867154144,2.6401143712185875,3.705424501932649,1.0724101920883482,2.210669523744353,0.23968943119260402,0.0007266588244869303,0.11984471559630272,0.0007266588244869299,0.23968943119260455,0.0007266588244868942,0.119844715596302,0.11984471559630183,0.0007266588244869143,0.23896277236811708,0.11984471559630194,0.3580808291399321
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.06463228789106806,0.09239214619839396,3.6404351018342007,0.010176342451224469,0.0410675839442359,0.0003289404294298846,2.597385364635274,3.7124619664909324,1.0569660308944158,2.2528283709841808,0.240316122804986,0.0007301420967932053,0.12015806140249374,0.000730142096793206,0.2403161228049857,0.000730142096793167,0.12015806140249298,0.1201580614024933,0.0007301420967932293,0.23958598070819276,0.12015806140249297,0.35901390001389255
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.06461675270006813,0.09276284795123355,3.652830307877537,0.010232101475995308,0.04106423670106876,0.0003288892557643251,2.6080153549183365,3.710706443254872,1.0608089631671902,2.242206369643349,0.24015969472332405,0.0007289444631384944,0.12007984736166222,0.0007289444631384951,0.24015969472332266,0.0007289444631385375,0.12007984736166202,0.12007984736166133,0.0007289444631384812,0.2394307502601856,0.1200798473616621,0.35878165315870925
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.06461673074157258,0.09276292738763069,3.652836063613629,0.010206995139444747,0.041064244580247086,0.0003288770152667362,2.608017558003312,3.7107091176933795,1.0608122863563698,2.242207818829334,0.24016006294418188,0.0007293847655324796,0.12008003147209045,0.0007293847655324814,0.24016006294418268,0.0007293847655324269,0.12008003147209095,0.12008003147209045,0.0007293847655324148,0.2394306781786494,0.12008003147209101,0.35878132488520775
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.053785217716298295,0.06687066945455845,1.7784352252964828,0.005989319774737251,0.03875203996109376,0.00027234059673215846,1.8876960172138073,2.495536537178838,0.6214862980675911,1.723676802766104,0.13210286036793736,0.00065056100301105,0.0660514301839692,0.0006505610030110485,0.1321028603679375,0.00065056100301103,0.06605143018396867,0.0660514301839692,0.0006505610030110576,0.1314522993649263,0.06605143018396864,0.19685316854588386
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,6.33507830267881,35.2666059,29.25364183,0.07320536953828989,0.1105673936529827,5.467867074670823,0.01348283556062677,0.04289769344558024,0.0003736313327360014,3.1012189774315972,4.674269360702304,1.4008645566208777,2.5488577237575214,0.3258433773936761,0.0007929704780054156,0.1629216886968372,0.0007929704780054178,0.3258433773936762,0.0007929704780054277,0.16292168869683807,0.1629216886968372,0.000792970478005417,0.32505040691567066,0.1629216886968381,0.48717912513450334
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,6.33507830267881,35.2666059,29.25364183,0.06440889822324017,0.09775178840072392,3.8185474794142955,0.010709267365220945,0.046113866063552555,0.000328074706267396,2.751071346883325,3.687273305835335,1.112454890679305,2.1074047117097123,0.23807304278150948,0.000717639287662639,0.11903652139075493,0.00071763928766264,0.23807304278150987,0.0007176392876626914,0.11903652139075475,0.11903652139075582,0.0007176392876626636,0.23735540349384684,0.11903652139075471,0.35567428559693903
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,6.33507830267881,35.2666059,29.25364183,0.06469068649198767,0.09100300651982213,3.5938731548077643,0.010037561588648167,0.03936185647863274,0.0003291670189420585,2.557551309070824,3.7190466850726858,1.0425159719401313,2.293419765742342,0.24090249701957914,0.000733401204486825,0.12045124850978972,0.0007334012044868247,0.24090249701957855,0.0007334012044868774,0.12045124850978955,0.12045124850978972,0.0007334012044867833,0.2401690958150923,0.12045124850978944,0.35988694312039504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6.33507830267881,35.2666059,29.25364183,0.08743862350967269,0.09195260426454341,4.1119602770366965,0.008513864720302347,0.04094871778348583,0.0004425639996105642,2.5858498790723408,4.231979564577078,0.8830290976763842,2.2297201519058087,0.23476110197973785,0.0010802320004396858,0.11738055098986955,0.0010802320004396893,0.23476110197973732,0.0010802320004397426,0.11738055098986894,0.11738055098986866,0.0010802320004396626,0.23368086997929818,0.11738055098986899,0.3499811889687274
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,6.33507830267881,35.2666059,29.25364183,0.05675380671201543,0.09304500621729968,3.4928916037497766,0.011111137505894686,0.04110439946768597,0.00028987400522629544,2.6157348018931468,3.5312574831134316,1.1545816525821333,2.2465424176794055,0.24203663769473274,0.0006029068783027949,0.12101831884736658,0.0006029068783027954,0.24203663769473227,0.0006029068783028382,0.12101831884736636,0.12101831884736747,0.0006029068783028335,0.24143373081642994,0.12101831884736636,0.36184914278549357
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.167539151339405,35.2666059,29.25364183,0.052844006222942906,0.0643089305689911,1.6384400455225772,0.005618480234384098,0.038551121195405984,0.00026742086874877185,1.8161863111386274,2.3899440413437882,0.5829156801279366,1.6674378122237346,0.1227132416527704,0.0006437741266648013,0.06135662082638493,0.0006437741266648034,0.1227132416527712,0.0006437741266648408,0.06135662082638522,0.06135662082638538,0.0006437741266647756,0.12206946752610565,0.061356620826385266,0.18278231422582603
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.502617454018216,35.2666059,29.25364183,0.07586320914521237,0.1157853918276146,6.086087625961194,0.01447886390622405,0.043465080946524036,0.0003874682503498631,3.2455012796000173,4.9724561402145335,1.5044556783588436,2.6316697882664593,0.35235932914873797,0.0008129468108595368,0.17617966457437007,0.0008129468108595361,0.3523593291487366,0.0008129468108595149,0.17617966457436895,0.17617966457437007,0.0008129468108595272,0.3515463823378783,0.17617966457436895,0.5269131001013877
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.33507830267881,17.63330295,29.25364183,0.06552400125729765,0.07170390787918639,2.929473561564164,0.008084864567503049,0.023296505453321032,0.0003324142148394962,2.0041020694671805,3.8130012300628,0.8391979612708725,3.0269764034289413,0.24926907857873037,0.0007794234962553351,0.12463453928936463,0.0007794234962553369,0.24926907857873015,0.0007794234962554227,0.12463453928936521,0.12463453928936463,0.0007794234962553159,0.24848965508247506,0.12463453928936519,0.3723447708755848
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.33507830267881,52.89990885,29.25364183,0.0639451608719157,0.10911530960666303,4.188298700101713,0.011827497675502362,0.05888259589509112,0.0003262835551953966,3.0768981504916075,3.63498142327668,1.2288863449358145,1.8479134038188825,0.23341632735335185,0.0006914759808535317,0.11670816367667669,0.0006914759808535299,0.23341632735335338,0.0006914759808535375,0.11670816367667594,0.11670816367667669,0.0006914759808535065,0.23272485137249835,0.1167081636766758,0.34874153906832084
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,14.626820915,0.044827052052470936,0.09347489226092237,3.248474093940102,0.013068505612413793,0.04116557320923918,0.00023101091341160782,2.627496015777737,3.259167566482678,1.3588058881548062,2.2531335116749376,0.2448954951369357,0.00040081967659151807,0.12244774756846777,0.00040081967659151856,0.24489549513693554,0.0004008196765914873,0.12244774756846785,0.12244774756846777,0.00040081967659155726,0.24449467546034417,0.12244774756846777,0.36654160335222047
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.33507830267881,35.2666059,43.880462745,0.08441429431050015,0.09205918809647543,4.0515436690634195,0.008686922019871453,0.04096393223620851,0.0004274712615673431,2.588765484846403,4.162862597305422,0.9011598904288304,2.2313654564036822,0.2354721252111266,0.0010346323011583807,0.11773606260556324,0.0010346323011583816,0.23547212521112648,0.0010346323011583775,0.1177360626055633,0.11773606260556324,0.0010346323011584113,0.2344374929099682,0.11773606260556324,0.3511389232143731
