,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B0,B8,B9,S9,S1,S4,S0,S3,S8,S5,S7,S6,S2,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
10,1.3772328786641115,1.4093767938440829,1.3548268433465238,1.015439673636001,1.6739164972972458,0.5886019162477382,0.8285031284412594,1.3278614025680073,0.6757722500166085,1.1978490315787365,0.5045446473591143,0.6385475185731122,0.5336224803025873,10.141489816504205,6.832893630153241,7.500645567810752,0.2503573029831457,0.060094803778511376,0.2973610826911841,0.01743595801587804,4.545585811273207,0.028421417584254777,0.07460210120509192,0.0036656914799060706,0.4704065471102832,0.02230968627047359,-0.0051775606546561595,0.004336722347130757,0.0037657301908979868,0.0038103269344797667,-0.0015532822406494403,-0.09001992498276425,-0.16443926935219016,-0.0006925323532620672,-0.0008712429814489184,-0.09508717362613112,0.10351030590454016,-0.0008584457659479438,0.13418730722335992
11,0.6428679601478586,0.6936754275688916,0.7675289488079922,0.9445541908456963,0.726029753599698,0.5154875699486239,0.8924119985279334,0.9299048428059765,0.9599914115079855,0.6183819396695331,0.6181679342375743,1.2825457355494305,1.117410579179178,10.56432206197522,11.785272486911275,6.51564043345459,0.3437068628342345,0.02867338675857999,0.2871846629449727,0.032333461619389735,9.975896452075084,0.016280053667100003,0.11406273378120788,0.001874673566068361,0.7547784125473582,0.026262746609095153,-0.006702412202010488,0.004240085938705124,0.0030059078421065225,0.005257647592551114,-0.001055245544110874,-0.10360273468364714,-0.07533764999122249,-0.0009674530124880544,-0.0005517184727551868,-0.12721251494057548,0.07458363644626106,-0.0005900036481381423,0.12323958171595525
12,0.8266270461375165,1.4475860790687116,1.0209305594719917,1.3774045557105765,1.021092166043501,2.1921878220206885,0.5569996428854884,0.7855751547565123,0.5785739129272869,0.6947694004340471,1.2942479272973935,1.2488937941246707,0.8983663997530095,8.340940798872147,19.851766098625717,5.364975115865757,0.18156730165071217,0.07883762206830698,0.16005666430850252,0.028408251049813125,5.3264997728975345,0.009906304237380658,0.08792118860904244,0.0017439423988659924,0.6969205057204136,0.01498602495516377,-0.0032041499674826737,0.0019170791741283681,0.004649740549506463,0.0018288560255188405,-0.0005485164849810242,-0.10055813407433935,-0.17625395004310587,-0.0006308969567531221,-0.0010406742070586173,-0.11352732900421311,0.11023765378217053,-0.00098385063464603,0.15373891037936305
13,0.9025891281778916,1.3147269944156554,0.9104060528591679,1.310822581569369,1.1491747059184303,1.138084170239975,0.7469249967740399,1.0432783681198257,0.5523055761174601,0.5958363967047102,0.692673024961079,1.1638979630496562,1.2879697784182644,10.136470600304524,12.363233386923405,5.336796823982579,0.2833673213102076,0.049723797557831594,0.3286916453554671,0.02156419974908474,6.417974751633183,0.024992673126833048,0.105529547418524,0.004893141371783497,1.017693291472485,0.023288029963498116,-0.00708927684789335,0.005774456217610685,0.006435849315973094,0.0054902782186057215,-0.0002896118588409272,-0.05352926229521908,-0.09410310596179221,-0.00033620850858231976,-0.00040665677769679523,-0.10763921363962925,0.054175454050271916,-0.00033433747073461376,0.1303796134573077
14,1.2802218969744876,1.2028783937083318,1.0458800401442834,0.9901123095049432,1.1855369923494177,0.9753078731369119,1.0854205647148185,1.348133886032422,0.6327903253645696,0.5355713035178453,1.2118691681568945,0.8912357165344285,1.366048511761269,10.06464429075436,8.80485033457519,4.679791901194955,0.2955196465945471,0.05574875888473801,0.2284300378543151,0.026394250102749768,9.742884532227508,0.02784703717709406,0.09368636040072036,0.0011889926479551993,0.5663562901306395,0.017529287440767028,-0.0058810883276220905,0.00420219300142501,0.0020714451726094063,0.003923714866034133,-0.0016186236498801887,-0.08068430931229019,-0.0808607719818879,-0.0010709291524620076,-0.001064785181426615,-0.17901644664379354,0.21766041997616975,-0.0018143953686255638,0.16751190134371843
15,1.160118871043736,1.1289763796727512,1.0220925361222966,0.847652354958532,1.2623688579282248,0.8816618780140875,0.7844063906572991,0.5106592057258929,1.4297833090289704,1.1753679111314348,1.4806152166071596,1.3270583448266629,0.8590456194604411,12.344812509231112,12.126991012588258,5.989274765213442,0.13258609355302192,0.040645185847803876,0.3124238133643226,0.025140226151498354,6.727846669780661,0.026050406154686626,0.06843916514406671,0.0027596266459312337,0.7341015298166396,0.01457119859914704,-0.003985526324980074,0.0033405945890588,0.004610109601010698,0.0022225566736757737,-0.0005123431241704946,-0.18693798141660842,-0.1590982239373257,-0.0010454227647480256,-0.000846284282946336,-0.16043875250454676,0.16321045300666379,-0.0005778684642824434,0.08358825789707436
16,0.5499906114277234,0.7704924316471675,0.6374417659157208,0.7876424376018238,0.6694639286482411,0.8991627579427545,0.5866227767405625,1.2028297494653488,1.1126618603104628,1.4244643958342194,1.054706381275918,0.5419150640015564,1.4839961634674035,4.721538345982935,7.212381697794619,9.632018978029349,0.21634876676518194,0.03194483320721978,0.36400998365965376,0.03235333502604865,3.8713839717203755,0.019470157053207208,0.045391363368328295,0.002878640667582532,1.1943272865470436,0.02294624268349773,-0.0057277480987074515,0.003035314705406925,0.004463151666322756,0.0026346509530214713,-0.000806076439573316,-0.17961278248786658,-0.12366365499031742,-0.001296323364592336,-0.0013136434953312604,-0.12379368718167415,0.18767992150690713,-0.0009205481952312633,0.08000204726427239
17,0.7507994400297056,0.5497887510562788,1.181241180421748,0.7995599549672305,0.5752432786653479,0.5807312665710215,0.8090315366681388,0.5746201617739459,0.28597912268306563,0.627454596917534,1.128544655534762,0.5018300426513794,0.692565165022707,8.054461713938062,13.54254629990886,5.696204755706082,0.3409555133970343,0.07888003504415574,0.22420063327075818,0.016811521958757774,5.4034595825656595,0.026561896495104712,0.060417543183787885,0.003210466983823723,1.0672562407492343,0.019047124691180556,-0.0023711804370469703,0.004339045957775135,0.0029211452506051547,0.0050075753111314845,-0.0005274748240283889,-0.0873417165231093,-0.07315206286555662,-0.001417384880781284,-0.0006413930571813989,-0.17166948590849876,0.09965152348192732,-0.0011539175158348507,0.16283518824992108
18,0.8699651143036833,0.7307220718554923,1.3867723658631628,0.8173483911162357,0.7559487856858712,0.661849576585991,0.7683744399936845,0.7666100184949836,1.3860257061148573,0.9805774086685329,1.1962083774747052,1.0378978918813173,1.4492967976044886,6.115139490974187,14.762167197434238,9.75283383142284,0.21338856918886331,0.05060206863916804,0.18667528209163117,0.019537563420091855,7.077520867700306,0.01955109282143142,0.07501876030138004,0.003228563435157587,1.0024118003907863,0.017137927775993093,-0.00518072730381336,0.004120908624081313,0.003224156511656629,0.003938546226559909,-0.0014193249433567567,-0.07948259294463086,-0.07066895134500137,-0.0008635364021698645,-0.0005801685458978389,-0.12437781223292764,0.18707487445161217,-0.0008346862500471931,0.10910097511325818
19,1.4796763865477158,1.0238554051487,1.3740576864337886,0.7100283898551334,0.6474741383164239,1.3292986393111583,1.3312654965532442,0.8015344923908532,1.3958795281849645,0.5582196980072509,1.4340884259351867,1.3478068929893856,0.5982093064628013,9.145563656295574,19.62400799581527,8.943993912763538,0.34283631769571893,0.03883292592049903,0.3103334564038593,0.024220661264997258,5.587586390673785,0.013563883542932986,0.10062968088915229,0.0017708259766644882,1.2125450336975476,0.022287846153391005,-0.006074959265204942,0.0027304057982157114,0.004419812642741351,0.0037286981019485706,-0.000766192230806711,-0.186812885568874,-0.07962144128256746,-0.0013189275444244286,-0.0006601831803546958,-0.11767236356627049,0.13936756220761845,-0.0011429141316347895,0.15886704839943866
20,1.0869028194350365,1.4143301396286807,0.7859374995832904,0.6093097295114773,0.5198330028546461,0.8380727542807119,0.8635705741533198,0.5032858419527342,0.6754161146857348,1.2491565078545348,1.1373972255865235,0.931696310134186,1.0897996529321754,13.164783110140233,8.216195192084912,6.19183275453373,0.3118433374084428,0.07403916897396835,0.28924408230912546,0.01840519192028797,5.096623625763222,0.02320808243550866,0.10260391860059592,0.003097686051575699,1.0975270149388126,0.03757590059854526,-0.004851544436446956,0.0034672455251169897,0.005075646846774987,0.0023195112592621237,-0.0005028220717197618,-0.13136396325500305,-0.14989178940929151,-0.000514840417032868,-0.0005736134813349224,-0.1794358392723653,0.12127777704318153,-0.0009779099338854888,0.10886641839704604
21,1.3400638483102245,0.8312500667993613,0.7600316286463074,0.9606274380780478,0.6374795277711816,0.7137780148021006,0.7882639624722753,1.3485308146281718,1.3471127676915615,0.546365747710063,0.44859545182402744,0.816186196683318,0.9373141243980521,5.013933010645827,10.919878577193861,6.203296619520142,0.18373360217364293,0.03575744624265286,0.23134033776042268,0.013027246717136865,7.209125281376022,0.024884481421106296,0.06455127101298158,0.001982069900702756,0.48739742188601437,0.013204191261397229,-0.003030422441537664,0.0014045493418760118,0.0020319327499626508,0.0031164666524417396,-0.0017571825425607183,-0.07081713053935669,-0.0714946957560357,-0.0010693395571601586,-0.001343242587954444,-0.049041564210167345,0.11858130806755394,-0.0021553777188968205,0.04458577527068268
22,0.6381667182808771,1.1466161571619382,0.9139050865619176,0.7954867823843133,0.8699686907277322,0.8692188769448514,0.9076621886088885,0.9188368606229498,1.0439593695084304,0.5603507165226168,1.511623653024645,1.236185975849699,0.5087823217465811,6.518013189920582,18.764378090109286,8.35614861759146,0.23019031401135878,0.05620034601636313,0.2902397239069365,0.024373441584743066,8.40036059096803,0.027908062926035784,0.08020977446456916,0.0025050273973885734,1.2872154113678176,0.01906305892285685,-0.0051062647920527265,0.005418346365673934,0.0031987586331722316,0.00371465072022586,-0.0009145000757723353,-0.19197560216019408,-0.14418695019520208,-0.0007021736492163627,-0.0007428301442651987,-0.11955740448216315,0.22027402084683675,-0.0009043203984493697,0.17489704748076285
23,0.8615360094582623,0.8085945400438475,0.9449009987850157,0.5224797682333925,0.753155117246946,1.2658745431959186,0.9126856561325509,0.6129132220357547,0.7734069474293463,1.2052201574122328,0.9596497160657945,0.3031811702439297,1.3668517096226827,10.616641151345755,19.071530993320895,4.871354705277363,0.3456844964452168,0.06697311790497239,0.356187479055579,0.02501986876860439,8.182987384624914,0.022487274069418826,0.039533572574037175,0.003420995087751357,1.2196457094019546,0.03125346588306417,-0.0030278589050621216,0.003623552809440191,0.005145860170051178,0.0025436711618547444,-0.0008764542943315337,-0.1394511295120367,-0.13996727353483557,-0.0012829227044730213,-0.0007049141044092174,-0.08319171778241002,0.14171408604044136,-0.0008627532426883601,0.10980826198034048
24,0.859237048481916,0.8713753588543367,1.0775818514150162,1.1373108809687384,1.3074860079934396,0.8103944526301389,1.3383251149809232,0.7893914371393822,0.6206416331029126,0.5312989989745434,1.2838238625210106,0.906575067256884,0.8842982415851774,10.597158365971163,16.485734401722226,6.7175316929216145,0.13177977521975312,0.0734209958495402,0.28165988845816375,0.03219728913102035,4.707239004805821,0.0186549494511835,0.06820175156723078,0.00328891634004928,0.9551074074876494,0.02014804407987167,-0.006114778403584433,0.004290370866824102,0.003998387470255235,0.00209076493487029,-0.001441209531486791,-0.07928167817294066,-0.1174650682090324,-0.0005822659582720706,-0.001296955777614151,-0.16176553610900735,0.15053045322815062,-0.0006054812464553957,0.09858513421086365
25,1.0944368638069526,0.9209530632049036,0.7894346411837981,1.4183311179310032,0.8794346456306379,1.4552587159215675,0.6124060148270171,1.0221700520725314,0.5255638801635912,0.7750842965748909,0.9082431287532592,0.7311654968836672,0.4292727811412713,8.484181619121815,10.099170218405018,6.23684302996047,0.36411712445364963,0.057695713744991155,0.281444805188297,0.02307167406120197,3.9717986840308583,0.02163560858688406,0.08806895654628948,0.0014957848892981848,0.6177569469376581,0.020472806724799876,-0.004799983156903582,0.0035518333903071177,0.0018546603962534352,0.004849658734838886,-0.0012514680667607104,-0.1796275049586306,-0.07929613974469274,-0.0016161968042831833,-0.0007180444848641573,-0.16462259804251292,0.1271348456868742,-0.0010554858964931621,0.11385336116680142
26,1.381074229095753,1.3133637426403635,0.8949015749289806,0.8539765953917283,0.7586942445823541,1.2601195649446346,1.2176560304159334,1.4441101219196417,1.247158893607239,0.9434261001088075,0.62507295949456,0.5671078490877925,1.7715414136055205,5.269160073084758,16.544623689547116,4.622250192338636,0.14085808766231078,0.028885945415396356,0.3448382769410654,0.017448297353181673,9.798244115547902,0.028066004385045314,0.11227518242054452,0.0015354738646439518,0.889669858630051,0.03127745623615875,-0.003271360199753326,0.004278476404904897,0.003854497331315295,0.0028196953331187814,-0.0006349051613596268,-0.16493656056258277,-0.11438403574855097,-0.0009801751334715357,-0.0012278174364268508,-0.14906030768459647,0.12361395655102805,-0.0012909488012282416,0.14976970928922395
27,1.031851150190493,1.0433135116713506,1.2999241269896549,1.2187034070177818,0.8269719507356388,1.2282324290768805,0.8077154458948065,1.0977867932764915,0.9210349105806496,1.2889118641632096,0.7162520260344021,0.9671141532345053,0.6374327443214792,3.9783045223191844,11.692798990051289,6.151284580024828,0.3293390443389022,0.04607895943068202,0.3527827001901104,0.024038320944462857,7.799694485379338,0.016910391011373,0.06962545564602822,0.00401306262403978,1.1988377927120566,0.03256156779077102,-0.0048779402330339245,0.0021724077815117567,0.00386842762859857,0.0031930621823233487,-0.0010492211327798847,-0.1508792143242846,-0.16214102119065768,-0.0013679706659646396,-0.001339976427750803,-0.08531930422718755,0.12152090780104914,-0.0010556545995066757,0.0873087919092742
28,1.343728074393946,1.0332307439479238,0.8430259875930957,1.1327672482575948,0.5073184748078448,1.1832012395854175,0.8077871223846688,1.1804676268760468,0.8270168537668197,0.9359245414682476,0.6145740825861663,1.4163763278472383,0.6193612139803223,14.165791539060855,7.535935442837356,6.324699407203539,0.2508386188921546,0.0636639114146117,0.23053586800161405,0.027520040632597068,4.887273570328417,0.015803248606211847,0.03991684147876204,0.0037387812236449654,1.1369475217748048,0.021619796443764952,-0.002900143284967617,0.003162942085322404,0.001928348518724598,0.002230152703720657,-0.0013058328606129067,-0.15139203946624133,-0.09388670658957099,-0.0012436359864610874,-0.0007716992668937348,-0.1424861754028371,0.19345485244057678,-0.0013529114553199482,0.13846987305746739
29,0.6132907229491278,1.3159337735876764,0.6825327670220689,1.136069309973935,0.837789480735286,1.0137381620130954,1.194851158104786,1.2173004839547017,0.5523759282267986,1.049725649032769,0.9088671899029797,0.947638260814544,1.2794658345334105,11.612036843904257,4.8934239422502595,9.916329656853831,0.3327292777431229,0.07190852205419153,0.39588387477355375,0.009448754227771894,4.447359009025397,0.014036002809554944,0.11741345025498225,0.0029758154113397857,0.6765876363966605,0.024156617670068426,-0.002613105753586174,0.0029153413763486056,0.002776954761877878,0.0045288242821850165,0.0018376492150261887,-0.08118123523235812,-0.12253729334544525,0.0015452225137996757,0.0010742756768495427,-0.11241282253762418,0.19013419025011943,0.0016692880031530192,0.16168488221553906
30,1.1705829869719524,1.1497585252624332,1.1777091378411817,0.6692661738423831,0.8032302623403116,1.344338523130371,0.6843980591374037,0.5812588040721437,0.8420933679924145,0.6647466619600995,1.0733929525546655,0.8433216544229116,1.0556054415455112,9.917044911791127,27.166394608188728,7.553450571085709,0.26396616101542497,0.057924275853665864,0.3603463167682203,0.027571566892302495,4.57036799989672,0.02910111908563932,0.05671411877109557,0.0037134452144466507,1.0058491784691852,0.036854522883619574,-0.004985403715362019,0.004197080615984548,0.002191781131462116,0.004217392511935305,-0.004707234162189528,-0.17788212523441307,-0.10526287842068743,-0.004184700403228815,-0.003852160770426526,-0.16524572008452537,0.08797565859820308,-0.004438365437719613,0.09025187894637558
31,1.1862467003348378,1.4034746564510718,1.163820870156815,0.7912436608884995,0.638322402659474,1.3178552217035282,0.8192271853520503,1.3338622225811185,1.0336033152634339,0.8182920875877298,1.0514804598852647,0.7071306343419184,0.5380576017324644,10.988919651743624,16.693370858424743,2.7520058948896797,0.16863155181240647,0.021622738433154286,0.29256959944814226,0.014485200350229311,5.464559655226301,0.02237980541526517,0.02308423602281278,0.0031497942779764015,0.3378822800221007,0.018551177057968857,-0.003532738647371832,0.00447814255464495,0.002394554379589467,0.0031108125887028327,0.0003209437229655642,-0.06738901365789852,-0.16035369379756126,0.0003069800594665257,0.00039919820668393263,-0.17261913023408124,0.07493598856102236,0.00027797557137556136,0.07948162821958603
32,1.142930062223834,0.8972085993957499,0.5771670690050669,1.296989572547473,0.5266655020245632,1.0525882378920244,0.5941460415736283,1.018523863501534,1.2011197175314263,0.806548536155052,0.8453705958322711,1.0170558169562496,0.6175635934208129,8.737438431013127,17.285852973689042,6.851224274696381,0.21948353246755653,0.1021904814773358,0.28944367187526227,0.019977613802981374,8.732822921591458,0.02087376227244723,0.11656136423803112,0.003122881351076042,1.5184038636159347,0.04346880878129342,-0.0036603006571804472,0.0037051741247643797,0.00354960037916839,0.002676093269076756,-0.0010123846248985084,-0.12057044703087216,-0.17327340326250443,-0.0015190774355956938,-0.002282348857843139,-0.13252339880683475,0.17283461563372451,-0.001429822680604906,0.1474352573320991
