,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,B2,B4,B5,S6,S4,S3,S7,S2,S0,S5,S9,S8,S1,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10
19,1.0985261796431374,1.0571384634940486,0.9564885027383113,1.0834000895176028,0.916776047560562,1.0735409749260136,0.954858129629237,0.9380167120616619,0.9333890072431905,0.5484808519238279,0.9498586468256425,10.09129135628006,48.79826621311399,33.13279530858185,0.14184048258939236,5.70035671090036,7.883843624423838,0.0385445724135765,0.04178521965480702,0.15171435239834039,0.020089519097954256,0.08138818631247334,0.023463353522202742,1.4112246430733064,0.006970486437588158,-0.003518928880125754,-0.014018223473463381,0.0036559570360405083,-0.00928649482385299,-0.00939560449343263,-0.009513824479889998,-0.009784220782791411,0.0034556246101839975,0.007379166736358856,0.00343492280422217
20,0.9186338991344312,0.959891710360101,0.9917562556278834,0.9233620128085881,0.9533464905720086,1.0077911076542652,0.9933460427713509,1.0659718699530307,1.0689691956594083,1.591750747403132,0.9683267713754015,10.297485837124379,48.97888875544432,38.451828075899556,0.1395316578474309,6.198173506287834,8.0602024241517,0.03907007061168889,0.037076578320639715,0.16229588197615297,0.02016839210904633,0.07938902440029753,0.022993657664507842,1.54783366162467,0.007076288048327621,-0.0032381905268750086,-0.012872288934246953,0.0035867729020441033,-0.009141996961723856,-0.009598839244342296,-0.009962030428322699,-0.010723830092145855,0.003135223702919934,0.006851110018313459,0.0034134538587800747
21,1.0292143741821085,1.0149590003217097,0.9323623532939793,1.089809605339953,1.0905667709414484,0.9465045948719876,0.9109017970548235,0.9169922863097967,1.04361179208748,1.0033265434157652,0.4921447496890382,11.09994777935228,48.20416624687161,34.23051060537973,0.14156899892819155,6.235710033256965,8.462805379753949,0.036337817599359994,0.04191710886352052,0.14914035736373962,0.01754682161830879,0.07277409690151433,0.026859084301485637,1.3812412885035872,0.007196426796836974,-0.0033240925856323597,-0.01223670089831043,0.0036545081748884413,-0.009977231661528257,-0.010668234307333725,-0.01107739651238961,-0.010359604248779521,0.0030016474293061727,0.007340395458927531,0.0032939067531021354
22,0.9559169400233576,1.077825533215688,0.9468211374856796,1.0509517326081013,1.0606630323849846,0.9833380264990663,1.0896059063504953,0.9964275734070374,1.0593964053498242,1.0131213689980927,1.4334543419310872,10.916963016238661,49.41273378690338,33.25449032217125,0.14709202743359576,5.679951066197413,7.868074103923146,0.034537880977017966,0.03618769924367806,0.16784857669839737,0.01868494342288917,0.08201627714285185,0.026785456259155595,1.4087518507588792,0.0065712027206254004,-0.003617947872932112,-0.012949566525572241,0.003566818614648865,-0.009188071806515754,-0.011070166580080955,-0.009663566757625785,-0.010888493550066611,0.003386559992913331,0.006418280600479446,0.003203377274253948
23,0.9940030896806071,0.9134649502472152,0.9870774326353574,0.9337399734421061,1.037931907463588,1.0032908932399875,0.9162156000940346,0.9775919061078718,1.0788391566698872,1.0024196124613194,0.9182298204322449,5.118986043412606,48.3110592406946,33.58279173141222,0.19692057977525854,3.0235458888673965,8.500296889844778,0.0785313482289867,0.03723333836866613,0.15267206425211008,0.02526887387710005,0.08125866488779737,0.03948244882812016,1.6116179591103519,0.010383982787715185,-0.003404570088341376,-0.01773765974545905,0.0032309726776538227,-0.01397460718083288,-0.014857533592126115,-0.015299833850337799,-0.01483263745904793,0.003452628669369375,0.010980920447864022,0.0032802093923360773
24,1.0229477821169333,1.0731711971319269,1.0378256793556848,0.9145675935272923,1.0291250251422555,0.9423863737824758,1.0664920934692057,0.9161952613919041,1.0236633597305762,1.0872698699656402,1.0330112490275587,15.065520923344373,46.550327311670074,32.48879761303934,0.11412084676856299,9.793576476372698,7.138773285209428,0.026774673077911988,0.040699026445300095,0.16552849828130145,0.013431657191403991,0.07251973526039972,0.01897888615844024,1.5733360661709708,0.004814356621448743,-0.0030896574606063816,-0.010683527530616323,0.0031242479097760172,-0.007515215123316539,-0.007858913301080957,-0.007720566539006575,-0.0071564075313632295,0.003265173608780821,0.005204062804506245,0.003040885905078772
25,0.914881960840475,1.0166226729665981,0.9446068201183673,1.031026339440049,1.0227078520899884,0.9939408942055443,1.0509869732937058,1.07581517151282,0.9939903032385138,0.9994058253093736,0.9436933518632319,9.735597582972678,25.49334676406848,37.72834497565688,0.1119105616038777,5.741858520960725,7.0616179863231405,0.04035904170106048,0.0212416517404693,0.149806901817994,0.017013952068929816,0.07400884837714256,0.02357426792342345,1.4130560695651966,0.006848998527403171,-0.002573434188492234,-0.011959472345066542,0.0029520284721366624,-0.010816402892069853,-0.009607155452943772,-0.009113013433206838,-0.010636743763617142,0.0024898837934137544,0.006779463340474312,0.0026471841202855098
26,1.0607829091294199,0.9017215817932307,0.9965219293798443,1.0499199543202673,1.012240513290707,0.9524760864206866,0.902439380608022,0.937875994321863,0.9717747868385954,1.047329105270282,0.9681900076474831,9.584044046028358,76.50945076201442,37.33563851049828,0.16844884052906356,6.444046026599961,8.040664419802443,0.03587906281184449,0.058244300410970354,0.15798169859153466,0.01718347310791509,0.08141735891927586,0.02563009059124258,1.5408423642520583,0.005739258568580826,-0.0038451599384208422,-0.013816905236233308,0.00431552156423045,-0.010708074294754405,-0.010037868392213763,-0.010111991771609177,-0.010049796125421855,0.004011595680900846,0.006485142697542354,0.0036170186398468683
27,0.9678932778728618,1.0563977463256424,1.0043041062144777,1.0038769710952398,0.9872247527562699,1.0462058359710515,1.0598690638817685,0.9815882535811282,0.9726219102306456,1.0868398002852286,1.0209481164150864,9.914198442754662,50.08798061921898,19.03943444178178,0.09796196860955188,6.816253821174167,3.9199397025400904,0.020643659876201106,0.03765350465760324,0.07637635904466207,0.009944519000435335,0.04368515550531719,0.011709977120775974,1.530537196472551,0.0027662786154162926,-0.002607817364584568,-0.007280849645625193,0.002625246267012333,-0.00549664836825568,-0.005490697621551332,-0.005918578000240335,-0.005818445305553952,0.002346271184866927,0.002909243885386813,0.002613567176205643
28,0.9315117961202087,0.9188993398416576,1.0797265724766412,0.9377895790839221,1.0757908632019917,0.9939067044493881,1.0242415948559944,1.0617874372079992,0.9860151224372171,0.9128236555902298,0.9357859400772517,10.453306551549504,50.53534187066958,51.17421552909432,0.18985553347808193,5.932494670941539,10.655973871472387,0.05159414240711746,0.04159014843976002,0.2241343337996731,0.025088713050534006,0.1129197856081365,0.03646401009263363,1.7373635250587038,0.010533869246238638,-0.004138775805100275,-0.017781355830608518,0.003716377589625615,-0.013190967437418677,-0.014406971516377726,-0.014047889143741004,-0.013782696111022869,0.004040147211558689,0.009650415522781378,0.004352096831726886
