,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B1,B3,B6,S5,S1,S8,S4,S2,S3,S0,S7,S9,S6,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,0.7590842269655583,0.5442359770884898,0.9940911177149713,0.9662977105045144,1.476925636785312,1.1144089290023438,0.9679778893329158,1.4969864322086637,1.1996796700985781,0.7739978025858004,1.387209682933816,1.4188197213314395,2.722374862679636,2.3481176766827314,0.716439764094283,0.0062734964942458,8.983213296611575,0.003216103815334864,0.0019061794800229162,0.03259657794802933,2.9640337911465795,9.062115136819811,2.7769760794137746,0.025054338372571216,6.851748112836839,-0.2828683628995215,-0.1318204665744283,1.1936810547392556,1.1139640445252852,2.2887914467133923,-1.2205927902254077,2.5808166597281437,-0.2645021523037193,-0.15170685414987747,0.0,-0.5501724525720336,-1.215232656038943
1,0.2568076240477349,0.7783654488259426,1.0193606209236243,0.9483810743201645,0.7448389405226888,0.8789197283029297,1.2013134283259368,1.1918754805600367,1.1381123264040611,1.4127674184875558,1.4011948498687188,0.9689926141727976,3.692077831968457,3.985262415695782,0.40127693584410395,6.455705834877684,8.05079097327533,1.6220062041169483,0.022053906047826866,5.840443847268298,0.030710306480261018,0.010217004943389419,0.005141679802400698,0.004580819719096236,4.1050832271522495,-0.10448538891794279,-0.21335396092478787,2.6134694868296275,1.6259793823251876,2.327645770398595,-2.700580617795124,1.2448566618999903,-0.23658908551354627,-0.13524406687733284,0.0,-0.4336234526084794,-1.8640339277548732
2,1.379052888705177,0.9762078733800983,0.6876999865263406,0.9660143363761176,1.0394311508276624,1.1405218792996514,0.9299702232629318,0.6870899499272713,1.313124842588819,0.5692457962353432,0.9579814988525431,0.945004333017872,4.778660808213824,2.063059956848317,0.6281258343975477,8.094366964713542,7.0356358386453,2.3947669453680724,0.03147619065831149,6.937854488360895,0.03571847744394904,0.002626053685755743,0.002679721233921192,0.002012213841671835,3.6946220904994114,-0.20584226032927766,-0.11964049083371142,2.8745192627872775,2.5578291265684743,2.5918119714622336,-2.5821738028889283,1.7453732170762257,-0.2367878116324619,-0.17937952890309106,0.0,-0.37715479454351974,-2.8178478576077644
3,0.7702813456021477,0.6112327969155698,0.6402933000450783,1.3062331095844402,1.0529436323008423,0.7050777158659667,1.260492816623397,1.34130292243866,0.9812318817365099,1.1510424200100864,1.0161869167645512,1.2427550256627975,4.899391758526404,3.0544355698385504,0.7753139492914913,3.9191562211792657,5.212145274465037,1.521344178053014,0.02024451715523788,7.993785910601752,0.015321342013491232,0.002694144327546221,0.007947151790332055,0.002597259523707304,2.016486978272835,-0.29792979652356427,-0.2845238273603153,2.520112756887697,1.1293494037226084,2.102752098939,-2.0338513570609242,2.450210646546846,-0.2870070852689307,-0.15113379555433662,0.0,-0.2877074434785804,-2.074187512469974
4,1.1396617388505597,1.8991899721304808,0.9935774272470079,1.2120146633409439,0.8864069395630584,0.8628278423514957,1.1707865801183162,1.0016355484280801,0.6310590450094371,1.4335306367270775,1.1468136437682355,1.1867558484009173,2.4769881022626223,2.6845451801513875,0.9685074072669088,9.485163806771256,7.60041003901275,3.2606670771276054,0.0299111174483758,5.695466719076481,0.025157505805108355,0.0035570821532164886,0.0024612937373860123,0.003340597963479721,3.1826609688889076,-0.25410285164337854,-0.2888585262830452,1.7000052903342895,1.0016911668166972,2.005726415189577,-1.7206968486120693,1.8299010047132296,-0.18536958826849628,-0.21186556811393847,0.0,-0.4703905684350196,-2.7158542047081737
5,1.3268674662763322,1.0558835564018167,0.4750053667864594,0.976620234104909,1.3081508589228166,1.425190951055694,1.1624770999175345,0.9389713619978238,1.345947980834358,1.279291267041411,1.0124118203939152,1.3157271746987602,4.391730096721795,5.035549224098469,0.6415095467389372,6.2797605674606825,10.861097091486707,2.6338199932589177,0.0363646107322184,6.6927608223518655,0.03831847841798828,0.002208239249397872,0.00526831444770395,0.0031703927623044094,3.125480009763019,-0.26109064965578843,-0.11131936537174607,2.352965954478122,2.2625003426340378,3.1015928400320383,-2.5911244294474303,2.609724438447013,-0.11583848660530216,-0.14217232082588113,0.0,-0.5208829488831861,-1.6457072145066374
6,0.868536307052604,0.8219366918454217,0.844397923975174,0.9590294389807086,1.3383640065771307,1.0643578324467897,1.000268660278163,1.3679479823334506,0.5307444101690344,0.8866107530445385,0.5394852715361683,1.4925178518950073,4.589074816481334,3.8774464925653636,0.880753146143775,5.468997761430772,10.174198721095365,1.2391283432057278,0.017636109861425324,8.099076522015082,0.016755820101765205,0.0022544600979102244,0.00577731840855195,0.004506633135802198,2.062890485551948,-0.1363277411906537,-0.16019402020404547,2.61478002102065,1.916878812111921,2.953371350520519,-1.7434139952951724,1.9292578122638768,-0.18882356142459472,-0.2053556745746159,0.0,-0.5775423472733692,-1.181846203905789
7,1.23631847896119,0.6032663639454073,0.7342371773470296,0.5614237450692872,0.8168039223988355,0.5550489557362274,1.3401355049758037,0.5622671532089436,0.6902420554401496,1.01789607153654,1.1101093677128553,1.3244175914376828,4.768532605446585,2.6309824593671127,0.9755490923401471,7.889947518029637,13.13354501046829,1.9434103131988147,0.007583004832082574,4.010855125834695,0.03802058984866409,0.004121159067775435,0.005286804621438645,0.004005653183610506,1.8695140253821045,-0.27074458422225517,-0.28297833696878905,1.7262357362697835,2.705450777700422,3.0701418426640115,-1.8864486178868627,1.2787902205121784,-0.2544493576032218,-0.13040470006071778,0.0,-0.2691841002862015,-2.047444649357153
8,0.7108933403840866,0.7961509311458443,0.9266155461740784,1.960840691393039,0.7545367439201581,1.1918885863988553,0.8816054399725815,1.2384964778943377,1.0641325419586591,0.6470240568199482,1.0380125267488367,1.00223339880428,4.002584097127904,2.386843020736011,0.4318182651847166,5.714660252161171,12.412797474337623,1.3072719972878235,0.0347943343802975,6.923507264537063,0.01858719481598872,0.0047821808226134865,0.0034951822781322077,0.0028839430795702197,2.1086898248752832,-0.2443504343385794,-0.2929953013306727,3.03340944026974,2.52112260563775,1.541670610756946,-2.1956062502633418,1.716448725912169,-0.25859492147431234,-0.2525763054552815,0.0,-0.384629566924399,-1.6376886891816134
9,1.4445191383675495,1.3435449226479843,1.188968175563363,0.6222692711175829,0.3955916648960494,0.5549830566755067,0.8709761137071975,0.8480136697171827,0.9590077951126139,0.7512357690735,1.488476497130952,0.8763071202184384,5.285822426496801,1.718358194752173,0.3810630621679363,4.999442761684167,8.82869614267849,2.1601329609931414,0.01465647781309301,7.732481336029314,0.04083263481637799,0.0051626537377431935,0.004497861895110436,0.004648211363086299,5.641335859767022,-0.20574232327813252,-0.2804544932320023,2.3121848437948485,1.7995112173465841,2.9893308698594683,-1.5281500372197439,2.78787454768051,-0.18202218164003453,-0.29054497147194436,0.0,-0.29842517870225166,-1.7381775774769284
10,0.5829773506190039,0.8136448159156109,1.0331723014157412,1.2197307279271525,0.8141671293280788,0.6457633111633355,0.6628121133068087,1.0651225033015597,0.6510765515832029,1.1110950432757432,0.7272376526439503,1.2344715822785903,4.0223089382240405,2.3058855356717207,0.6525787098174888,8.042959362951942,6.526210882476685,1.9978923188566033,0.022833197588634144,4.861858681301629,0.021720680078752917,0.004876520439329346,0.0032399364533753153,0.0028716286026336524,1.7634390247382192,-0.2547261379138596,-0.12057218493871705,1.5871478360167075,2.264003855718354,1.1675482231338996,-2.4504573213065894,1.379318330548915,-0.2336767575070079,-0.2831230825758671,0.0,-0.28632947109262036,-1.1568132620729514
11,1.1908170248178607,1.00222238042974,0.6144015175401425,1.4005889875245692,0.7387735903362054,0.3157039361847028,0.5945482113512103,1.270773150647534,0.8825911281458075,0.7800466636906753,0.8388562136961234,1.2181360831551702,4.9833530238322306,3.244583471850332,0.8369990003936221,8.12826478486898,7.915787630619193,2.182293122649106,0.023152120674441987,11.232182305324862,0.023454751916521792,0.004684107990670388,0.0035046773044088435,0.003150290056348848,2.7425512221092045,-0.22457773458972813,-0.28979586869084467,2.4184446648877715,2.2492237889524302,2.473836653876934,-1.7027263301379236,2.3247565560459,-0.26009546853870613,-0.14547991053251413,0.0,-0.24207020707088564,-1.4301070858217064
