,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B0,B8,B9,S9,S1,S4,S0,S3,S8,S5,S7,S6,S2,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
15,1.0469384713601373,0.9687069793962886,0.9696328058589025,0.9432540768988352,1.0314318875551691,1.0321463959959754,0.999744204344529,0.4968479009680114,1.0681233986113505,0.9061986081599639,0.9202196730418346,1.0152310272408953,0.9071210649720113,8.686251146833714,14.968832434540847,6.928110596687036,0.21525250263789855,0.049982582591070975,0.2896636828203123,0.023665239976725035,7.5245749205992745,0.02014620082164837,0.07335505261327638,0.00258712998722454,0.9249299745151953,0.025120400098392632,-0.004556101448331401,0.003331076187889505,0.0033035995097235463,0.0035685026433556455,-0.0008824790015408888,-0.11925399227185399,-0.11817923707998493,-0.0009317461098941213,-0.0009535117063529164,-0.12564885289577105,0.12157573930323687,-0.0010289240909310392,0.1410263411685081
16,0.9077499980420771,0.9027795929560732,0.9220217679863894,1.0824880000980448,1.0720218934805092,0.9820903617679547,0.9704302422589974,1.642442431721179,1.0587654545322094,0.9271439678085936,1.0860358202020155,0.9199750178424944,1.086510362390636,8.387237190560265,13.1010281212627,7.109147159884937,0.2304169470749415,0.05826508268216028,0.25645560315011473,0.020889771477179252,7.729070895955711,0.017864658660797405,0.08471494998725138,0.0026588297314089964,0.8047243450698195,0.024795811510022022,-0.004513437047555598,0.0035814556910840224,0.0031735263895638376,0.003701796979348354,-0.0009113094645408121,-0.12442597927473244,-0.14006549772423013,-0.000985646618347114,-0.001032970448777556,-0.12672526908976553,0.1246238560859043,-0.0010113168285776292,0.13219732275450513
17,0.984009486107836,1.0250538719960034,0.9397515678421399,0.9803941557632553,0.916589771954296,0.9164828087152119,1.0300336970153494,1.0607081353895755,0.5089890915402179,1.0423912182421051,0.9490783033263491,0.968583095794035,1.067930550741889,9.057960347146999,13.557582406883206,6.951969749039786,0.24717473099832185,0.04992881359719709,0.2887789371654348,0.022029984577863683,6.588226982028744,0.01879389414602686,0.07161778297310269,0.0026926554319252173,0.8660441592304368,0.023370654565429527,-0.004087823414758957,0.003575497017404318,0.0033201994688032716,0.0036981803399460493,-0.0009382105650994526,-0.14030633997981107,-0.13030414984383287,-0.0009601619897843727,-0.0010044675340795677,-0.12553546874787405,0.13825581198576484,-0.00101820493573704,0.12546572889923666
18,1.0700391364835133,1.021026966405696,0.987162374886503,0.9773374304159469,0.9239053329160835,1.0959693334610168,0.9684670979151769,1.0872321119759571,1.5430348142581822,0.9332146361351861,1.0696179293122838,0.9720857511660391,0.9862469101761486,9.436027842376713,13.930344836173683,6.70857114335892,0.22467241784525702,0.05758225681211754,0.27928696565592176,0.02427523851712205,6.532500992993042,0.021197338572938724,0.08409085227174472,0.0029416844874699897,0.8819300170289995,0.02678763687568724,-0.004653977181874936,0.0033528911095709697,0.0036843844114719288,0.0033709564191458973,-0.0009364597769003925,-0.13189249784823392,-0.12557291863161765,-0.000952688238356153,-0.001055665962249261,-0.14041124595018517,0.11950565805001315,-0.0010446918403883383,0.12239296047851103
19,1.0447100866290384,1.0840057620783419,1.0652365237397123,0.9794086569414076,1.0035603677760079,1.0665233774805294,1.0947607140694222,1.0276344599525866,0.9397243444937288,0.5015306720294284,1.0333206587874493,0.9083849331791198,0.961870428439713,8.97531968771405,14.545222362538338,6.740700588790856,0.2302663796697815,0.0524529040601885,0.24690750255047608,0.02133209487475311,6.732003417712156,0.02148520201890702,0.08315877325114304,0.0028263724161782045,0.8586783525687943,0.025505818820167118,-0.004188875497440021,0.0036056225075291985,0.0037212707405218336,0.0036067920955418285,-0.0010703778725172268,-0.12037418821823996,-0.13573393464526953,-0.0009867076139151098,-0.0010619258311520688,-0.12054605418644963,0.1252210345327288,-0.0008949306644317825,0.128382450685794
20,0.9367714943923928,0.9407332075619557,0.9522973649623868,1.029763538631059,0.9185914900094818,0.9293658562700545,0.9086043567169222,0.967003666339678,0.9672492358465015,1.5700575714869984,1.0383754231148556,0.9032156157711058,1.0403113019028079,8.97563663753513,12.85357511046458,6.872031463734717,0.21009673450539185,0.048963936953477595,0.25973164078493605,0.020380417165044164,7.211403246288181,0.0206355650902895,0.07953423563251394,0.002615885239866926,0.787054292439877,0.027076392237771033,-0.00405577509556057,0.0033734705179948765,0.003291073879868548,0.00331907415344237,-0.001076510586537072,-0.1301898563691327,-0.13491570930788904,-0.0008869382010509772,-0.0009916807463577525,-0.1373467728975238,0.14330424220440913,-0.0009665597407155577,0.14336693974521014
21,1.0565031819755635,0.9666791982947603,1.04042557227693,0.9617924844444751,1.089944861284485,0.9212680637716573,1.0762387990023323,0.9118453517316808,0.9730042245219997,1.0489583951728334,0.49643817712698685,1.0551017814246693,0.961741146389288,8.850930453051182,13.509895009882213,6.953836361977093,0.22685712350552814,0.05252284510888415,0.16420219111951817,0.01960759376363243,5.766575524392323,0.02115272818841594,0.07339804678679174,0.0017120230653977898,0.6952103986677686,0.01862248009953908,-0.0038887894776382837,0.0022817057640297537,0.002304082668087245,0.0024406438733725337,-0.001413957501996649,-0.08271101988685159,-0.08043368159316105,-0.0015126415146397938,-0.0014234940509706333,-0.0751500028028511,0.09212530787381183,-0.0016430488402184244,0.08892061453666446
22,1.0312915504962028,0.9347311952403445,0.9510226778318006,1.0725649089560694,1.0741392617266234,0.9219549717330946,1.0423071320252526,0.9058552882057327,1.0852278176330163,0.9001496070099274,1.4879737060432912,1.0346926694416183,0.9469435077454195,9.431413139853976,14.034379969936099,6.462640206815454,0.2327080890875553,0.050354578812908744,0.3283327628759775,0.025542931877724374,7.3913682122969835,0.01863016895236484,0.07880031431240794,0.0032342547145345225,1.0003972783292172,0.026267341677059658,-0.004750298403370119,0.004355102034561746,0.004563146455260294,0.0045560732144288504,-0.0006101997512349575,-0.16937172666317202,-0.15999482083405997,-0.0006980158742420018,-0.0006218774656267252,-0.14287614177595637,0.16090946157006591,-0.0006339129813776688,0.15909809259556115
23,1.0112923928593336,0.9303528194130319,0.9445904839488469,1.0265410627316316,0.9084239029391354,1.0398493681015282,0.9284558656028398,1.0931085816625556,1.0591685912812672,1.018567251916791,1.0672080878554109,0.5196602291301302,1.010880722062407,8.01906242974568,12.29138013850588,6.696640929336546,0.22891699922859063,0.05227894336979845,0.2839436079453283,0.021997588786801386,7.514773290381089,0.0215410143942535,0.072041862230212,0.0026641867052807737,0.8874755906878322,0.02546328473978279,-0.004549163835951755,0.003153043826780239,0.003582855767814157,0.003794098927995419,-0.0009788342679433592,-0.13101317065849324,-0.1383685990247219,-0.0009570779125656163,-0.001000832798546943,-0.11990753970218414,0.1386046922521365,-0.0010323175819943627,0.1361310799832128
24,0.9871305858831372,1.010154988935639,0.9785545118274795,1.052436136029129,0.913730337682103,0.9954345182985178,1.054769790256729,0.9444550083327976,1.0317653162964564,1.0512470718758404,1.0990533464678363,1.3863572761831686,1.0933001205108992,9.25462322833771,12.941224714141603,7.027129966223064,0.23366396877586076,0.056722383538489775,0.28125724077128395,0.021030501923547246,7.727455715166831,0.02017352550655337,0.08584203236073548,0.002815226025098508,0.8152350873089835,0.025747573460310542,-0.004645339281585967,0.003466288789205321,0.00367664755383631,0.0038009949976512917,-0.0009898203959838158,-0.1337135457582257,-0.13115194881309822,-0.0009563331560416858,-0.0010165134187732434,-0.1391090407511796,0.13298382881174126,-0.000975791741289682,0.12690768156254492
25,1.016060941405101,1.0485897065061245,0.9037710617583244,0.9213798210666714,0.950544684299267,1.099282636103279,1.04650386857521,0.9538876924390168,1.0347599383860095,1.0396889102549964,0.9030321842644186,1.0067664621918004,0.4634481954249008,9.34344641207256,12.838558679222139,6.426398632579862,0.2607696253386425,0.0588500660827582,0.25340849861326337,0.020124669268224673,6.991089437786585,0.019322067205515017,0.07855962425412003,0.0029082917474756516,0.8040552274896594,0.024212737350479935,-0.0048924141103783006,0.003462038984730189,0.0032853540571869864,0.003247627952923288,-0.0011735743987167286,-0.13004314809318546,-0.12318710830038956,-0.0011251399669499746,-0.0010064150993037502,-0.11525046429077303,0.1376749549729863,-0.0010343158175880737,0.14312180361455804
26,0.9875544999607425,0.9163067476057302,0.9987932835396353,0.9877220667065048,0.9357552162000818,1.0258114183450102,1.012715759701691,1.0650046338476347,1.022392892578797,0.9291192959744096,0.9645754583439134,1.0793694499462168,1.5330109149356725,8.938175830742262,12.674694623900665,6.934947651490788,0.21224414460404437,0.04904645965702091,0.287294062992332,0.02040739413070664,6.721229404343931,0.018820431021627403,0.08302164456203802,0.002412712575479859,0.8863837471801693,0.02620903821358452,-0.003991120891253994,0.0033797796273106816,0.003571091230377986,0.0036572013425937586,-0.0009414073932496706,-0.136196649823649,-0.11635025455651306,-0.0008890253328783378,-0.0009297334377852285,-0.1307827726432869,0.12226785280187051,-0.001020093994282978,0.14533707903059587
27,1.0772947668382518,1.0612778074190001,0.9841983537309751,0.9087526597697579,1.0886706837723068,1.067577056606317,0.9115338886851639,1.0405475756401588,0.9065212827214705,1.091972145272105,1.0198374175194782,0.9310102029885708,0.9149216459487458,4.190283797397242,14.882744471641306,6.332128758852792,0.24326404287003026,0.05369061893800263,0.25969917866088976,0.02197926810828249,6.448024842768871,0.020360937487784586,0.07283249987234033,0.002874289073231932,0.8248071995881369,0.02324844745473197,-0.004321829055408241,0.003358964795258743,0.003530390100038986,0.0035849832991874317,-0.001060805645417918,-0.12708855629925989,-0.13212791028527404,-0.0009835431439482447,-0.0008910399411795894,-0.1356355946212512,0.13098521729570886,-0.0010080492016135243,0.12318901650657779
28,1.0208908915223047,1.0517941589398208,1.05257669184479,1.021620868178364,0.9192458041155129,0.966875200271927,0.9845893399967031,1.042833150572399,1.0935491107571829,0.969936743550172,1.0492856121856189,1.0057872349367747,0.9215521587661145,14.2830098410647,13.24337120725743,6.855503934586443,0.221269499461117,0.05351962276079455,0.2568625505130825,0.024324870376486514,6.894210947944453,0.021562590676317734,0.08506531390389273,0.0028041258548452174,0.8274314684639642,0.027062771564033045,-0.004404185503218444,0.0032181362138555478,0.003582091035799695,0.003570981715624376,-0.0009764529070655543,-0.12162858183332333,-0.11561662848221396,-0.0010653181636337248,-0.0009687705261607949,-0.13598890598895885,0.12671642986992823,-0.0010672945517903694,0.13746068443617165
29,1.0725542411893794,0.9003349084517885,0.9399367609366773,0.9188820700189511,1.0801325566630535,1.0220983915560675,1.059238715028002,1.0255766364844598,1.030023755065143,0.945676176751681,1.0683502765056307,1.0577884003559528,1.0407645030725838,8.09358995217636,6.513070602535705,7.347867825022699,0.24823434371592112,0.05262517845421734,0.24662251322210904,0.015590142317581244,6.8254401906183615,0.009218860699964379,0.07902162479645831,0.0028392008962431067,0.852883512745377,0.023935030885146476,-0.0024197446842038886,0.003322482155539083,0.003398378710601493,0.003775931258277263,0.0012369347963131759,-0.11558165115101028,-0.1332005560494066,0.0013060514077045656,0.0013604386834169778,-0.13916054457951266,0.13052677848053545,0.001362334576681436,0.13791714623318377
30,1.018648702868422,1.0447097642354068,1.044278745519221,0.9374245238727728,1.0695793948934953,0.920065072466171,0.9895726056368456,0.9481903558615863,0.9348321349821767,0.9563203139681772,1.0762645812694083,1.01902230444465,0.9498192182620558,9.446480882535464,21.325036794031877,7.227438153820141,0.23661290755041356,0.05671663014539285,0.2710025040070737,0.028696851362412207,6.468386447474372,0.03185953750267382,0.07402770791117441,0.0028923316945477346,0.7866116936287845,0.023188126206837655,-0.006997773171439351,0.0032252872885277792,0.0033721450396025417,0.0032090879254718305,-0.0032228679514226606,-0.11650163338576203,-0.12416429648476374,-0.003255864359348611,-0.0030715767237688837,-0.13050008707318225,0.13152682167773064,-0.0031382006484419085,0.1274642453646797
31,1.0926288806506903,0.9618105616196742,1.0764634397111659,0.9028846128308183,1.005516893415061,1.009120496030455,0.9419762232976889,0.9950995079842828,0.9424980155540145,0.9568223940844592,1.0853370415702113,1.0898005220599853,0.9313573460172236,9.2021104660028,13.870318811165243,3.526203185086814,0.12338389109582706,0.02730683553890237,0.2789249452454061,0.025844466063094484,5.031251751324715,0.01815204645292373,0.03840929918662942,0.00273088230810298,0.5990677672729853,0.01835571354876619,-0.0031910849566907677,0.0033689274229759493,0.003551522359345166,0.0030767716863436116,0.0003434779970305644,-0.14265609312768446,-0.13953444065427578,0.00038677896827753194,0.00034744599945846075,-0.11948842600933536,0.1363891392686683,0.0003735228626032918,0.13380807291826963
32,1.0830157181152409,0.958828146017235,1.083988350388271,0.9436724166018244,0.9085485996449119,0.9251938221550167,1.051604129861805,1.046671822661215,0.933121797584372,0.9279689811501741,0.9761824832365321,1.0782284856843163,0.9394622712071902,8.619680849492505,14.021875821100636,9.7566971572988,0.31181605506145227,0.07421928309785203,0.2885620382450487,0.019956143895976625,9.392824278971904,0.020055258847853332,0.11059014038694062,0.0026592495774342938,1.101704216920681,0.03837552524519996,-0.005496584403907468,0.003930438518341986,0.003868175974910311,0.0038807786275462707,-0.0019502408142014083,-0.1195570247579353,-0.12732527520245387,-0.0016759047533643182,-0.0017514391282654398,-0.1334429300851931,0.13003684041084987,-0.001904424852302298,0.1372617205775549
