,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,B2,B4,B5,S6,S4,S3,S7,S2,S0,S5,S9,S8,S1,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10
0,1.18508129820473,1.0691553724821494,0.8384394373068293,1.4165901894451398,1.020341135570901,1.0790841435430356,1.181376662194296,1.0155487616742886,1.0989992671189182,1.3260539404643217,1.3921466934637534,5.4777010379868205,30.21000242913456,28.553136579363798,0.13894239389586818,0.05328127164474721,1.8496818749851294,0.02221318180229251,3.5736981613270755,10.186975003820741,0.09241283538155816,0.030567499496635765,0.04385667283691767,0.020395277136146646,0.006630238551262706,-0.0019787285643089693,-0.018840180509004465,0.0035266459295756245,-0.008893165545349507,-0.014327692504867408,-0.013404928653823587,-0.005744192823430046,0.0016838037469585304,0.009218121630462749,0.0025808436403778998
1,0.981673245310292,0.5685550805438134,1.2083443910027152,0.6587518472160182,1.4960671837888102,1.0035865140482922,1.0408960738578381,0.639489099378381,0.9638313408934049,1.2169993406437207,0.6372292143444859,9.163520772192156,63.09638211947034,29.922998941183565,0.15575239362477622,7.672814045217013,11.249420840368659,0.05470786905171285,0.03103763495515327,0.1507005660889062,0.02337125508340718,0.051092321818786174,0.017266503855650296,2.2488650140039286,0.006606648079927815,-0.003234955799584951,-0.008517252475627068,0.0030806658680791717,-0.007251210707959684,-0.012041110817864726,-0.008283651427124604,-0.011768232196482811,0.003764983437551804,0.005490594226151329,0.003504807240831165
2,1.4403574616725576,1.4267966725316295,1.2323702015799327,1.215170818438915,1.2959012863939727,1.2061957485026746,0.7603206593107874,1.2142113617806443,1.080009497250142,1.2984476740706605,1.1900116796406865,7.393045579621493,58.458932159839094,40.420447683901706,0.1619358811814015,9.187675459084373,8.604329909756256,0.05646725844472012,0.031587640676386565,0.13314310932002044,0.020947546408914882,0.10766913168487058,0.018398462684028317,2.2850969015938514,0.0037382426251094734,-0.004573915456290627,-0.012304556200250836,0.0021622084698310847,-0.009687295537792826,-0.01388429926853765,-0.006796939828810094,-0.014374877937638806,0.0034853786645038264,0.004780875859333031,0.0029306308007210832
3,0.932647867560579,0.8002821337614544,0.773269275173965,0.8842659359216479,0.500291635454626,0.6157466230426013,0.9884445336721426,0.9924788707911265,0.9927306960349206,0.8927993889792545,0.5155007289117568,12.766438787227155,43.848677183903575,25.799045900442533,0.07300270573229567,8.940499381540036,9.054714876657117,0.020377484587363295,0.022488293953475073,0.0905767789839886,0.010271863853650316,0.11194662968141185,0.03390774204160585,2.2493775537871588,0.005840126449555877,-0.0037482010971893235,-0.015975410283043907,0.0023082902716186886,-0.00861196338049596,-0.007611291261172003,-0.006732313608286571,-0.006436248949004204,0.002048441573613116,0.004745163441887888,0.002778544258787919
4,0.8993561428212696,0.8828777679283815,0.7007173468652619,1.0177328604083167,1.1299622036932533,0.9006400522428453,0.5217471823393146,0.649337914022155,0.6600214173761659,1.0272894957943155,0.5988169203274759,9.731252884290514,28.808026975980237,20.64003574090171,0.16994393652802162,4.850577190216439,6.453031682120045,0.02801739583341572,0.029439857595786992,0.23741715850916068,0.018698612808720094,0.0568198137937361,0.02296212924402949,1.762200312319335,0.006473520720968781,-0.004033811332809096,-0.009520850827347648,0.004554271247329974,-0.013619665636057588,-0.012252068928610367,-0.009113832974830906,-0.008318601520562094,0.004063588635130659,0.0038562481474650454,0.0030706876413583483
5,1.0209672396157448,0.9388964499533129,0.4636996347656298,0.9202263033380577,0.7759742901493005,1.4011907468632345,1.2344113669812018,0.8536794609545291,1.0482576563365789,1.164134888297443,1.3934175591287012,12.06608445391017,48.554687914318684,28.45440296202933,0.18947306133745873,4.120258122726342,4.4643956102623825,0.026618463201717242,0.04220753369046966,0.24119325140018036,0.02074150222332082,0.08268613779529825,0.012788264608427533,1.065241442856219,0.009174164360381676,-0.0023012511368004428,-0.012350813455492578,0.0031056468619580007,-0.012216976223218108,-0.013807445233738568,-0.013661999762517535,-0.014315331698732907,0.002152642653808819,0.007876595518338914,0.004121388108800465
6,0.7655859961634067,1.2718363892089308,1.4121365949169427,0.6771482037018642,1.1235001956018276,0.8183886914773778,1.1375710228923133,0.8264372422313307,0.7576336107883775,0.7466427064259481,0.9088521833681549,11.801707426456604,58.30114999863682,22.57793625872196,0.18618920893581706,8.106670797657491,7.599983560262157,0.04054495182435511,0.0425764699889595,0.23154155172138874,0.010556421009979626,0.09339970208740671,0.021235444260157867,0.9967051498173647,0.003918913614189052,-0.002216182104829673,-0.013462792476825816,0.00422303845555202,-0.008704352281494444,-0.013360315074535672,-0.00891737571331043,-0.008787535842402196,0.0017517815705184654,0.009443988240668699,0.003752831788260243
7,1.3756704630205534,0.6706519522622252,0.9497881019501205,0.9585821528357512,1.1707694963338924,1.0692314235222677,0.8699161017273063,0.9950006977125614,0.6208169798376723,0.5499918923337902,1.0835249435252927,11.295437015620296,69.05948355099525,44.676481426729104,0.0739492440544655,3.233112095966804,5.150340866193868,0.040391059977488826,0.05255552509880943,0.13000611658746386,0.015411800385543708,0.1103749013561365,0.019155049931208486,0.9503270118030435,0.0049115009972746804,-0.002536499054647951,-0.018662885247097073,0.004458237707939926,-0.01413627045350388,-0.00848540690783627,-0.013668129429855031,-0.01451127879630425,0.0027406596185003147,0.004301964445675768,0.0016899740404893984
8,0.9466009718846559,0.5905714215703853,1.3714799725470832,1.0405824564384896,0.6047569348457201,0.7166352915225291,1.3541820851238964,0.9678444894439588,1.4245198905552492,1.2928243808551847,0.7675654139161644,9.456467295187586,59.71156329246867,52.43301212210862,0.16455722007039572,8.89855929235994,3.9984783001322093,0.03567683858697736,0.03694960586317937,0.1481776198464427,0.012557938255671957,0.09922085890148387,0.013261107171382267,1.7371028331262064,0.004433424907720446,-0.003993527435493908,-0.008622606505343076,0.0046218684407890705,-0.011323432698836166,-0.014601459709112039,-0.008543434743298418,-0.007437087938484934,0.002496607893396322,0.009368798687408038,0.001888607912402209
9,0.6377502958108324,0.8696505242749066,1.148854149398975,1.0474057195631645,0.829835970705337,1.3124234511068842,0.723427037439381,1.2072859372797053,0.7990408451697042,1.3407382126142935,1.006063435924836,13.098250860430941,58.10540870368501,31.348074045544195,0.12250628373672406,8.772955136684846,9.234080875135056,0.02874981244125453,0.037022606559948115,0.20936842045871543,0.022357650662814865,0.10898493627758082,0.026140222913219945,1.2592038040353768,0.004236992291178531,-0.004786147296302776,-0.009287866648742107,0.00464939771355879,-0.01205630493928706,-0.013225081692728242,-0.011097977821624574,-0.005494183253824602,0.004070225246536961,0.0036226777679112137,0.0032689140689402983
10,1.171434288592432,1.0253077443464638,1.2130737874240707,1.2992445453006978,0.9566723739917866,1.2907338429754425,0.614182440107076,1.2283136309575633,1.237673746795584,1.12807899561528,0.5845355954764456,7.38864956172411,37.1366142851221,53.926776308842385,0.08137331548528233,5.659287739405938,5.435584973907803,0.04331855200744883,0.02243963500778807,0.24347647222664923,0.01972329133996142,0.0711330321065076,0.033106673465889865,1.0603442763800748,0.008718420334054433,-0.0037565144472757016,-0.009754367897031173,0.002991737665708942,-0.0063325523859442,-0.011680880521420536,-0.009689631923480291,-0.005531405233366145,0.0022395858563492143,0.008474449336636415,0.004058879083661293
