,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B1,B3,B6,S5,S1,S8,S4,S2,S3,S0,S7,S9,S6,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,1.0018716192246495,1.090656369782359,0.9626504933785774,0.9825079337108139,0.9552528458163428,1.089080007075573,1.0143535168047437,1.0649837117529954,0.9808441268994201,1.0953751995780703,0.9808267210335458,0.9078068948085621,3.881756873192133,3.23470732406459,0.600406961451777,0.004594077998696013,9.994882968479555,0.00395611917341876,0.003360670820498506,0.020688116698432586,2.469329531425529,7.536572786845135,2.7641155646146305,0.027178644460771787,5.812285590362986,-0.2171412738248614,-0.18780754309901077,1.9658489212955796,1.87233755670815,2.260214849708919,-1.7978438283744205,2.029378704639092,-0.22013074815280617,-0.20245258408045086,0.0,-0.43887026754813907,-1.8331822240226356
1,0.945812393602486,0.9064322406197486,0.9114519380167359,0.9461111993933182,0.9008031557352445,0.9212977570398554,0.9574549084124715,0.9115997155904028,1.0197161819394853,1.050272514835894,1.0451423307324297,0.9387003039127785,3.507638951953343,3.6633685336632382,0.6178386449806739,7.786273468102573,10.298978834837058,2.2028551481250824,0.02265224099745151,4.975171925286905,0.029982553097293457,0.004066046426680814,0.004748922691993148,0.003197127989913706,2.615142495553638,-0.18691031820762785,-0.2168089934419331,2.285460216459114,1.982908126761072,1.9625648648358518,-1.8456592171879374,1.8825413021301332,-0.20582860661744257,-0.199024791981464,0.0,-0.43288146205670025,-1.866712003667317
2,1.1384274392791323,1.0051124249976233,1.0190152759412232,0.9329894613741053,0.9482889121690465,1.0848369270156897,1.0337210214243708,1.009932503472747,1.026622118756847,1.0607365384535834,1.0599178053691451,1.0308579919620804,3.7693926794934853,3.127339067431285,0.6663639393626779,8.358026258977118,10.559980270274021,2.236663287064825,0.01995533419327274,5.055796015724056,0.02622638126875908,0.0034549260001401527,0.004693072482434071,0.002830765397204192,2.7996679521743393,-0.2169684991336915,-0.19350902736517323,2.0042786951581553,2.106052638397417,1.9617724782792765,-1.9252648957198564,2.031896533060383,-0.20182293651900152,-0.20523394174139803,0.0,-0.37942620487541556,-1.8374588577846398
3,0.9893094051626197,0.9448129918250051,1.0297756164223937,1.0256129626591977,1.0172074889131433,1.0398980021064546,1.0912277235068548,0.9084985458873759,0.9021874805311254,0.9633601144292511,0.9025207161437162,0.9466426513283379,3.621499165587143,3.374392939463245,0.7055126575799617,7.947393041068937,9.174864270239215,2.1418180168254906,0.023599815490181746,5.425111172730992,0.030729117727491623,0.003675809984967683,0.004784249882273751,0.002928565680592439,2.8352722579067913,-0.1976722547308526,-0.1891025272553862,2.1506700451748193,1.9580618091145805,2.3553822892451124,-1.8894894798153292,2.139270339557091,-0.19522317081077922,-0.18026704680952563,0.0,-0.4155675762669146,-1.7565730433183633
4,0.9328020342004681,1.1562737948702104,0.9926888201780162,1.0211218168237333,0.9562736928489469,1.0811946647100332,0.9308104385561824,0.9930435798666696,1.0410488573744516,0.9094043788993643,0.9082405706235595,0.9418035649844992,3.7689307529519565,3.5017718573580563,0.6998453619220719,8.26659741187251,9.881247164891894,2.351537549667782,0.020317981705087446,5.375276393699422,0.029510877138080628,0.00398061150415535,0.0037687918069003014,0.0028773386988389473,2.5743643954983693,-0.18026874940625645,-0.19014055278152459,1.9475929412034618,1.977415893599906,2.145410216754325,-1.8477017357098435,1.8062903985646557,-0.18088328881955534,-0.20181911321196186,0.0,-0.36037753837801295,-2.0030313966407545
5,1.0911239001592064,0.9205314388077679,0.9256020198934674,1.0864603587336872,1.050694668406202,0.912204993066345,1.0690259703378477,0.9447620501332612,0.9779480115621876,0.9690041934707289,0.9390056630414393,1.0383167332222591,3.3387407158191453,3.365947457100409,0.6710832012169392,7.690269588196073,9.443569516590376,2.2470895336715992,0.026536178907345498,5.4994008232772975,0.030986865917174755,0.0037639866306265323,0.004208546048358333,0.003189436814826474,2.8035992586049336,-0.2024056853968528,-0.19575608354269916,2.318456736981605,2.056396820446168,2.1797180284496527,-1.9312469683632731,1.934958387178137,-0.20695414442287463,-0.19340311363032964,0.0,-0.4083041421745769,-2.1066647064358133
6,1.029232108655891,0.9261573779994271,1.152799500708607,1.0675429255981272,1.0280960231798597,0.9113857992910905,0.9795104774567893,0.9046216471927263,0.9181975060897298,0.9317036570461841,1.0056746360541506,0.9753863066576345,3.9135045593896898,3.2892501813987556,0.6210641002485341,8.424972447181666,10.221109526440808,2.2525906517615506,0.02142837470912206,5.893947230813016,0.028737852174176976,0.0034947200028699415,0.004661169357435806,0.003046671500627763,2.718292737000731,-0.18139237250077653,-0.1817729453444444,2.275061981927628,2.016402822330666,2.160405018696497,-2.0304499670557656,2.1146835679206237,-0.20028909293155767,-0.21928499084523986,0.0,-0.42338959832887113,-2.0316864520777522
7,0.9273138925868747,0.9389211072722824,0.9718166713893734,0.8589157916668512,0.9213571309716871,0.9861291405463781,1.0418931384853027,1.012012743677082,0.9458920999804961,1.0838357925434043,0.9372051822848885,1.0110614784226486,3.5234849543406734,3.446181119061816,0.7062144283434036,9.230781379811086,9.63294109348819,2.3347067866530145,0.020109090860941196,5.037002344197333,0.026876041213223942,0.004147161346261346,0.003981873136571491,0.002920790802072149,2.662432898168534,-0.20881434475527827,-0.19657470144595932,2.2161192926952293,2.132129408622206,2.3278733110160634,-1.8986031298802755,1.7554404591061843,-0.20744138900383324,-0.19045458193269557,0.0,-0.42736684126088303,-2.038253772110706
8,0.9317031414353296,0.9038283456685071,0.9978900280578983,1.192546692741764,0.9032638877077466,0.9986661821436337,1.0972122871148393,0.9719467576454168,0.9760065707027962,0.9304375413097086,1.0723161084317692,1.0412027916882698,3.3216171975723667,3.120123728509357,0.6598345702621149,7.65219543512095,9.287096555106288,2.2610949593663365,0.02607817771323274,5.428625260659326,0.030495475627873157,0.003793296291763843,0.004632500983404654,0.0031822793042193135,2.706441835116649,-0.19843836394766495,-0.20829370827214752,1.9359837842277043,1.9665491119423257,2.29349601050508,-2.058322316882404,1.9237257722297187,-0.19508235032773133,-0.21586935772094865,0.0,-0.4187322635829002,-1.9320997566703193
9,0.9305487066836707,1.0833765209752768,0.9683207237362468,1.0063695863208684,0.9824302784292613,1.0481296301775251,0.9700017409740331,0.9544681035829692,0.9577188383521599,1.0264222748782141,0.9478917557791248,1.0917480367028762,3.8439051041227286,3.3733851791448646,0.6826412347995006,8.234391660324366,9.60276955282111,2.1060133932660388,0.021045784846691513,5.388664495024629,0.02891496880166435,0.0040199350660589245,0.0041990920609485515,0.0032117384636750463,2.8539113118535515,-0.1857354925385114,-0.20685223871005712,2.2793447249230505,1.9791923530999296,2.1206580105430173,-2.001257513141444,1.8237888526017507,-0.19902956557472504,-0.21898355164697644,0.0,-0.4057710513613799,-2.1413487562223597
