,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B0,B8,B9,S9,S1,S4,S0,S3,S8,S5,S7,S6,S2,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
11,1.08637118748113,1.0864691529920052,0.9935563636442213,1.017820837271845,1.0175226026958997,0.8477500096375644,0.9271772236153416,0.9101297751697833,0.9319796031163573,1.0027337538657608,0.9721155538143534,0.9293884561088341,0.9609824376779538,7.992865776439069,12.730810487662259,6.898410453930968,0.2221524548725167,0.05062479110474086,0.26151109665722383,0.02478177642210883,7.621978400957441,0.019656163999097975,0.08212649306082874,0.002453605096747656,0.8268697142690417,0.025522330543717605,-0.004918761236920295,0.0034354247021761964,0.0034460861975833825,0.003794727829239765,-0.0009248105384211673,-0.1293809849518449,-0.12379868273869113,-0.0009854500329145117,-0.0010054449241964742,-0.13633248027900785,0.12059807604418409,-0.0010520281912835701,0.13748738250180348
12,1.0548299199834963,0.9174795921336397,1.022789115672795,1.058977430555025,1.0483635024530151,1.059821769455623,0.9657869746671653,1.0462271466852344,0.9668066689109164,0.9539608423318073,1.0292419360943577,1.0397913122914395,0.9731604577327956,8.25913016456652,14.29732724958968,7.3508618005171735,0.24556494971853404,0.057135570994498605,0.26939923527466675,0.021388253521955614,6.634723070343421,0.01918320517882586,0.08623286942604574,0.0025875683736884332,0.8282024179543523,0.02734076150717342,-0.004459336734280388,0.0038055053778959314,0.003591674052965389,0.0034809976462973676,-0.0010373889217326143,-0.12215475612535852,-0.12318054606964891,-0.0010200504278389502,-0.000990964777485906,-0.12214576388552363,0.1339718956188868,-0.0009832630194247126,0.12846941077195695
13,0.994519372126004,0.950127411304179,1.0090439177804456,0.9562588044921979,1.075852166763521,1.0075507302289914,0.8724147444920625,1.0460655285343223,0.9150637607502706,1.0143531615469836,0.9326303369805616,0.9553511703059736,1.0696647539979915,9.172427076970704,14.832786686962217,6.909034857169389,0.24107330851624129,0.059136145535989844,0.27871909362509956,0.022354347507213983,6.991268554105327,0.020955469822389397,0.0711826325441691,0.0030479638088902754,0.8754308753625163,0.025895663283236163,-0.004442214476471117,0.0039275606689227775,0.0034315288283643264,0.0033266414930681575,-0.0008915484936350108,-0.13493363464757321,-0.11614000973539097,-0.0008441343559403406,-0.0009480897349732228,-0.12475806713493681,0.1296189967208572,-0.0008630941836897863,0.1370308368926802
14,0.9744069197584155,1.068482670161309,1.060415932064553,0.9020630592198463,0.9429033290244561,0.9505716375462504,1.0659506952205742,1.0117843913362201,0.9072724840670882,0.9579274793813467,0.9325641070213053,1.0302482763521303,1.025450062064192,8.224996495509966,14.026989735063415,6.382187753926429,0.21039213411542684,0.059206981212410754,0.2668408157584198,0.020549069513788584,7.147701206080967,0.019448075883594783,0.08171067679821085,0.002799828563516867,0.8679196825095715,0.026769151401872443,-0.004143245228438099,0.0036331134583206517,0.0030931345180320435,0.0032872115872117557,-0.0011289315711968393,-0.12933133776282552,-0.12878087097427543,-0.0010444793352166275,-0.0010174512561759463,-0.1418778364814784,0.14816190201800863,-0.0010793937533516867,0.1291641417970618
15,1.0476635762340758,1.0046983717386022,0.9005464260763159,0.9332411221506702,0.9468639557782795,1.0973811719917208,1.0856112364908097,0.9298001106361861,0.9812092089284137,1.0936192714332384,0.9096565758359805,1.0491936188794644,0.9819658532661676,9.407050872723975,12.704034969667294,6.981013781293852,0.25024733966107565,0.05970052620464998,0.2555620098860769,0.022271143614612285,6.64355801108483,0.020854790455792478,0.08174264423359633,0.002924768539916114,0.7834644293927469,0.0239192305155318,-0.00437607253907749,0.0035672463135652177,0.0036570874433479485,0.003723719910256439,-0.0010107379939061768,-0.12281358395890409,-0.12166535889655013,-0.0010215816333608828,-0.0010280461360064545,-0.1363270234447341,0.14297822343176453,-0.0009174515486995532,0.1313864444801993
16,1.0777591995917213,1.0206370394265947,0.996092386827395,0.9284144499455029,0.9551734502310159,0.9664209846466573,0.9888707943343047,1.0569261077428014,0.9258785558172027,0.93762248350504,1.0757547948266026,0.9180150226982691,0.9385844165804829,8.135139883555524,14.302667206006527,6.507364519708396,0.24360310102987676,0.05738058760628005,0.26990678800512224,0.022216411335441763,7.152445724923845,0.019112484465603544,0.0745125523542099,0.0024432494760629245,0.7830341671478027,0.026975638219093632,-0.004841885819640783,0.003762500257528955,0.003237216336661389,0.00360546654962546,-0.0009390837086109,-0.1267494247999637,-0.13486893018109133,-0.0010164210597947893,-0.0010770847958104562,-0.11624553918205095,0.14339582153937513,-0.0009221111098051319,0.13380053825446145
17,1.036728804506519,0.9653787585738046,0.9776713984727634,1.0126650032602882,1.0982330733721306,1.0828598422949705,0.9696953139971619,1.008769840480753,0.8611172559874545,1.0876307288897562,1.0976225910317372,1.0139383394653385,1.0970233526071282,8.538967258196363,12.6659916447699,7.445227356853183,0.24175520009877524,0.05796386566266853,0.270103728533694,0.023473642393356822,6.494422421119628,0.017769413979874877,0.08199033238525766,0.002902376710410759,0.9190375739707837,0.02650073031241148,-0.004518469485833349,0.003191394045660683,0.0034846067012691815,0.0036960834334796543,-0.001071418294628499,-0.13586230253390147,-0.12448788355125227,-0.0009557817218062868,-0.0010515146157938945,-0.1264638298673506,0.1223448392166647,-0.000970169520781671,0.14512410339406265
18,1.0548578242966435,1.0455808193238303,0.9583454236750817,0.9670245420997293,1.0846041836198133,0.9800241133064482,0.9782298263885243,0.9766303791207512,1.1052493220488624,1.065900431600764,0.9752782531680348,0.9732689012595525,0.927280765049734,9.035306573938367,13.548058328106636,6.931601486560595,0.22116128354719164,0.051803905965920626,0.27686276587356945,0.022767751948045326,7.490772642035351,0.018169724882655735,0.0811948653757128,0.002562403858821508,0.9225916701822914,0.027168810839166432,-0.004035307391279035,0.0034015852378116566,0.003771925909369161,0.0035402495303096665,-0.000916245973947514,-0.11801815022648733,-0.1396755098244918,-0.001041619131020058,-0.0009999424702315895,-0.1240190840493913,0.13279104079847162,-0.0010210439514501803,0.12376898071067033
19,1.0375108302424296,1.0705561152430874,1.0275026525058475,0.9824969253940494,1.0010428543883774,1.0221963135586887,1.0787319557437989,1.0853285925017446,0.919832805690743,0.8977485219766445,0.9198935870859848,0.9187788894487591,0.9764933487433339,9.32036431551653,14.957906348256781,7.05396469617607,0.21353033158307722,0.058206857314061076,0.2766837920863608,0.02088036399353695,7.605420617141195,0.01837369509180513,0.0737306973158279,0.0027884440827027784,0.7973115752017219,0.02395172970154072,-0.0045420172218521215,0.0032246832182199993,0.0034370150157826624,0.003445577184110949,-0.0010017661405860106,-0.11915067752629684,-0.1354580356570943,-0.0009484340603467937,-0.0009550145036461791,-0.1280471816497705,0.12944616065634387,-0.0009974524079177163,0.14769917989754175
20,0.9804559295489425,1.0812765444689938,1.0706833371633704,0.9135282120104686,0.9755012190272104,0.9049200293983917,1.03640822210693,0.9589719009715109,0.9356394431055299,1.0183562401025006,0.9437630389080296,0.9984806335566301,0.9242162276394817,9.534080757347605,13.157988073496073,6.438018362059195,0.23876921512337043,0.05867432416883269,0.24211675878702985,0.02411486880922676,6.370008570831838,0.020124436635400495,0.07120660820322798,0.0026506389704819737,0.7641501870550449,0.02595275804263482,-0.004793048775619187,0.0033263343527178504,0.003386393537034613,0.003547196151645539,-0.0010337879538443804,-0.13936533914862032,-0.11557228766838065,-0.0009115631803676213,-0.000947781387505974,-0.12797287532667864,0.12102053541705612,-0.0009324565992375472,0.13213466314443728
21,1.0194771164571632,1.0813052887679677,1.0474561170541676,0.9221521433324243,1.0523331838258154,1.0049543653974147,0.9519483801520562,1.091114144239639,1.0570904588013978,1.0989990765033737,0.8741236031109426,0.989129913030578,1.0504652638172556,9.30545509384973,14.254761082059213,6.9156543359398945,0.21321348249641753,0.0585499397238506,0.2369316701825873,0.024171100290769246,6.705979329188654,0.01826208671242288,0.07486982988766876,0.00245324185498224,0.8731548220485815,0.02477897397495595,-0.004237217827865994,0.0030365079709920545,0.0033420436213109405,0.003379908684227969,-0.0009827103126624345,-0.11205345433960537,-0.1165641628983262,-0.000968243241375941,-0.0011616890480033249,-0.11801435637668575,0.11716828432130988,-0.0011117855228689405,0.12549746885342752
22,1.0529681282778962,0.9660262670570775,1.0110807850088865,1.01993607631019,1.0512525235893124,1.0608586519188414,1.0070977939683894,0.9803875088264051,1.0667515657647961,1.0851039898070534,1.1217263957784702,1.016740272475406,0.9136683892912024,9.545764568543666,14.619814221217046,6.616439399799451,0.2229832030060108,0.055330346600862376,0.2535217796853169,0.020987415621528113,7.4966960443425865,0.018125562633119464,0.08444634158996872,0.002776446029400464,0.801332492695074,0.024197814800428423,-0.0046969444017695644,0.0035624367172074323,0.0038152924401051135,0.003934162128385611,-0.0008126538363534357,-0.14572260425461936,-0.12164943032582222,-0.0009569976512877357,-0.0008854344212344312,-0.12812481074972215,0.13807698216974001,-0.0009243480555728986,0.14525783167764386
23,0.9533246932366877,0.9088934908789035,1.0741566626671917,0.9099305845018428,1.0583868545092447,1.0602420212184986,1.0910640913382195,1.0010936161035677,0.9203084815075636,0.9428258113291579,1.0030610437515808,0.9744119384541083,1.0985881675109994,9.038830008291711,14.628979585765691,6.854425630796679,0.21334102190099735,0.05031731949135096,0.2746837519753699,0.023870580401211438,7.45585855864237,0.01877744311385195,0.07943127267183737,0.0026521770504405414,0.8644230742715839,0.027656903581732464,-0.004392610933260222,0.003552390841633871,0.003664988495419762,0.003263106523105018,-0.0009076625084237216,-0.13426982123134015,-0.14007708035792724,-0.0009859999808610553,-0.000997207128684174,-0.1267116546698928,0.13222792608361592,-0.000976726911802467,0.12344618310736545
24,0.9813061939709185,1.0949345119798832,0.9659379427733848,0.9086484579679717,1.0537769971541746,1.0843354683392292,0.9614496446476989,0.9217836725023235,1.053107967639228,1.0959294213543875,0.9383786286267237,1.0848253688193354,1.050967453278111,8.780878094579315,12.645468770346026,6.587863533994424,0.22865433925081965,0.04994581624749589,0.25510515183980303,0.022322467139835874,7.5823244311644915,0.02087283504662779,0.07221296644331313,0.0029334470937256414,0.8178296838248931,0.02747381771970302,-0.00465962046004091,0.003560596628139681,0.003563948115978246,0.0033349073690186735,-0.0009866839834555608,-0.12194558743734986,-0.13237731279141643,-0.0009635835601084374,-0.0010057674611644563,-0.1242420303055609,0.13374925398710155,-0.0008961093845229087,0.13478063829781942
25,1.0644897805832532,1.0706288385741858,0.9622401302389632,1.0647464803007591,1.085630998118307,0.9094465725773502,0.9368880394362505,0.9135550978727301,0.9481314115140894,0.9821404799716545,1.0008769039137058,1.0182738201407748,0.885644369388574,8.855125890541482,12.507950954469388,7.251801134806346,0.23048199742299702,0.05928195494907939,0.24134998103835148,0.020544343418314535,6.896620082856492,0.017891707474070158,0.0743741970249926,0.0029071773315081702,0.9190877860170461,0.02682570924673906,-0.00437355039622841,0.003409980038870546,0.003822612596034041,0.0033148544257687526,-0.0009471852367263854,-0.1385497655362597,-0.1316082180854726,-0.0009755480786413882,-0.0009279343189096238,-0.14060206707247472,0.12273880903693515,-0.0009647695681269077,0.1305078389619554
26,0.9706005562872351,0.9172641279678468,0.9195447856388925,0.9817614620164303,1.080719735857097,1.0972545569609125,1.0083819902400168,1.0940133036269941,1.0355042731127417,0.9501118223844941,0.9931781693956301,1.0080190252425945,1.023706338228937,9.41161983980013,13.558575427337047,6.5120824351826965,0.2521390763160479,0.05657209558518812,0.283606320503997,0.02263933260141394,7.279298003875001,0.02099136802560161,0.07450421322048062,0.002914050674032495,0.7844816598978672,0.02413858484418632,-0.004904125596353235,0.0037742788425517075,0.003516506084241175,0.0037943489469210914,-0.0008928956746311733,-0.11699722345333212,-0.13104613247298785,-0.001002878069212457,-0.0010170399412512488,-0.11831665159803151,0.12567863695713596,-0.0010168039599364076,0.12668634399612871
27,0.92005583151244,1.0352684190711838,0.9878364931777285,0.9788347295005275,1.04608659619403,0.9584819232001656,0.9407194903372599,0.9315861845813715,0.927043037826958,1.0928177669933008,1.0727759594250066,1.0237855955930408,1.0111484146377612,7.806413071159865,12.540642932938644,7.261527285599864,0.22672225262244652,0.05577384616803665,0.25934423165476145,0.023269770839245703,6.555745806620602,0.021418307642798357,0.08002464148687473,0.0025465934588428953,0.895857601178659,0.025794298018928772,-0.004470362328050244,0.0034233287244661297,0.0032509385374076584,0.003400622124698771,-0.0009792990919085041,-0.12555478620131372,-0.11683860833610939,-0.0010337706080605525,-0.0009408574086843682,-0.13964601785821518,0.1367335830376772,-0.0009894619142615897,0.12484329890954213
28,1.0784307322540865,1.0587906970613339,1.0450617387224188,0.9810039508945019,0.9394564234951597,0.9559266650292559,1.0228397164629712,0.935825902065972,1.0332321739888781,1.034959528637899,1.0089225670241986,1.0298666592466421,1.0961812935733808,9.52021205630044,12.316579852773977,6.198052469205364,0.23313090482202034,0.057471313563572934,0.25773967671227244,0.02188640826306194,7.112878950450072,0.019951625724460638,0.08510830970506422,0.002703286530813328,0.799413451373433,0.023806340888115375,-0.004725247779201071,0.003147141552833924,0.0037609425828452566,0.0036460081972418843,-0.0009289722607474776,-0.12662164107771423,-0.13602089466346026,-0.0009260612170089943,-0.000948918502087972,-0.13836433297890605,0.13577385241153866,-0.0010129404727709996,0.1308162722927477
29,1.0260075466881575,0.9224594669363043,1.003026370973354,1.0872394254172044,1.0615944205462986,1.095091168977522,0.9538070771992133,1.025514184562581,1.0071190179359604,0.9929484904193917,0.9995700634844532,1.0784441848926434,0.9118089343826987,8.80564597296292,12.297346231744674,7.297184065924256,0.2447983390946292,0.059929408527709255,0.28049230478674353,0.022938767329128643,7.652599103843023,0.01914567706404747,0.08486068550458636,0.0027665587072424635,0.8573174879049071,0.02390715292493665,-0.003775113839859431,0.0037963787420783107,0.0036085115738449768,0.0035427159447088625,-0.0004955537596121532,-0.12955068257087235,-0.1317464932011523,-0.000580655113726183,-0.0004899379127719675,-0.12772478358970119,0.1294947810806808,-0.00048758995417294847,0.13235119571717946
30,0.9160699058213672,1.065206109129671,1.0038717901651153,0.9685806285539069,1.031609795671837,0.9058348504514863,1.0352877923173485,0.9069330611342667,1.0267248919408973,1.017040480341904,0.9757317427380429,1.0074069930101655,0.9756149283381215,9.306588661987067,13.671039617591351,6.296910655462849,0.2289520976532711,0.05723379240700055,0.2803715096847687,0.02510169347890644,7.101555886391928,0.020310843896884975,0.08057034389099023,0.0025112411474219123,0.9298774306996668,0.024953366166569332,-0.005233449638653593,0.003624345449031595,0.0036081328436532315,0.003346063540214528,-0.0015531793009951342,-0.12774511474532407,-0.11715691754210088,-0.001473910550268373,-0.0013548788725482553,-0.13858323767659278,0.1346182543197764,-0.0013275856083897683,0.13481117488396208
31,0.9207293606748419,0.9172965273485945,0.936194988378364,1.0744773986408178,0.9376480099298019,0.9524315386017554,1.0655183038385732,0.948875203132141,1.035873607394778,0.9342045697615985,0.9575236699974101,0.9227342444981169,1.092091720460851,8.568109098129469,14.111520827550656,6.022524916823395,0.22989516357969175,0.04436280267095935,0.28505487945990327,0.0225941356069044,6.617233963545672,0.019559024234636693,0.07075379177869706,0.0026247757700673586,0.8359084680994993,0.02155181748996433,-0.0038860635241878944,0.0033665113227222374,0.0035936108604111964,0.0032516369644365536,-0.0007406646766870622,-0.1319013918384229,-0.12208095749862939,-0.0007699576884657728,-0.0007755812861001167,-0.12986175980603185,0.14337895228979122,-0.0006957573936849747,0.1271368093778234
32,1.053653271828314,1.089118745811101,1.0364584123475646,1.0101521833013383,0.9246334251030277,1.0413244337502585,0.9101114032707507,0.9959771543894056,0.9914762071280199,0.9487373596049584,0.973887112520424,0.9331259001004716,0.9442462074290956,8.642741260972837,12.574955919219116,6.8690242362915,0.24976995481968184,0.05633808873777816,0.2607610564928189,0.02196458684519591,7.999463659727676,0.021076537340461943,0.09463051232333397,0.0025747478391657274,0.8193605501699428,0.027410105145181694,-0.004455590222405106,0.0035947860786437035,0.003758453095140583,0.003275026591590005,-0.0010977109679154342,-0.1337206381841664,-0.12843673230843505,-0.00116475090720412,-0.0011971374302050734,-0.12898152713357083,0.1280423495251695,-0.0010759781878058596,0.13324076796201398
