,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B9,B2,B3,S4,S8,S3,S5,S6,S9,S7,S0,S1,S2,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,0.5887851221967495,0.6481134438141407,1.3951633174137794,1.3250930694773424,1.1363896280999206,0.5220068060883803,0.5237504183220208,1.0527588712147629,1.1022967038893978,0.7757861455270892,1.0037201850578266,0.6805736830429042,2.70850179940012,0.04058241488562601,0.2118187394729562,0.6439433906399317,0.08142021083376949,1.5853748496569326,1.5450555919193596,0.47258401779286935,0.306731258128266,4.556523238201865,0.008423772628298349,8.168962616854023,2.89395767892246,-0.01887182977663126,-0.3306778541744914,-0.2625296564479735,-0.026432887419273493,-0.03168225533865028,-0.14552053064821363,-0.15266717529519672,-0.03030127119059441,-0.2325398542454558,0.037346373442165806,-0.35991698216468704,-0.03970592995576782
1,0.564106917544059,1.4654338205352022,1.2853194630245326,0.5268349463719961,0.9314445358708943,1.4324616886462516,0.9611914656532682,0.5960727349135115,1.1312399989489637,0.5897841034395235,1.358023587061742,1.396609206144755,5.667394211409569,0.05413908549624722,0.19209724124700736,0.32625197124061783,0.051472258443466944,0.010149819215134902,0.5546380126198075,3.367164003836439,0.7192394528380445,3.707899827489287,5.463690084270012,0.3733288738663074,4.649226928585666,-0.01929153834146558,-0.21449676077704496,-0.3081729332172621,-0.014228953989712145,-0.022396941536461344,-0.1988020252164559,-0.17605462974788486,-0.034999058225217886,-0.4569870696055749,0.019123876600491627,-0.28045707411459936,-0.02333586443044802
2,1.4935736835795475,0.7381048875721837,0.7307491533160979,0.5049109241177856,1.4862039492832169,1.1763773424543023,1.3643942594574667,0.890028417283438,1.2560174306574579,1.289482908151053,1.0871266475664,1.432119406740429,3.162055267443882,0.035087362083772146,0.3080386437497196,0.32239668823924006,0.03968859494034582,0.004592458440675988,0.3352937668804718,3.902389393250789,1.654416773313375,2.6338517772679357,4.721851066483381,0.3133996297806699,8.659028807327113,-0.026245727934431872,-0.23571813978033024,-0.23965047598189373,-0.043581121050537276,-0.025993548119575906,-0.2377297191730529,-0.21570916235041263,-0.05366241718615003,-0.23912369745249581,0.02606180910451577,-0.5024973853532735,-0.032694859685093246
3,0.6627673793907901,0.546775752372622,0.8865857366068823,0.9613591269862357,0.7764841921925091,1.1594333702276425,1.0146361473177379,1.184300249576113,0.5866500906867261,0.9847496651121096,1.3124974894184231,1.1362977337443296,6.890281689858077,0.06521973298500276,0.20552436615680075,0.36084718872926735,0.048406589791738404,0.00844500852816997,0.3271993124833777,4.0020936758394825,1.083416453768648,2.45511542397555,3.6180082768329025,0.6027913912916492,9.212341395569185,-0.04113269452566338,-0.18259307326373508,-0.24845726784072644,-0.038199805283014136,-0.025262529459919723,-0.18314234228280327,-0.25467569406804974,-0.05826772328287005,-0.5070842993354119,0.025856275585836856,-0.5589046996234495,-0.021258319341505925
4,1.1411445823576916,2.226001094972303,0.8253722121808619,0.6834250731739662,0.5148551648372983,1.0235173594250246,1.4032804148848737,1.327459392681257,0.9475448346279605,1.3223215032377311,1.2235856714080597,0.7336624813375807,6.443790397823413,0.04456028938628436,0.2768170293468008,0.21257422337735568,0.0647002351736597,0.00704602375752603,0.21815703730072022,2.0439972126481445,0.988608157553668,1.8394700212371025,3.4743331576080494,0.5978685482191082,8.95156822907389,-0.028084757152275784,-0.25714999435435054,-0.13199331678967025,-0.020289166713790538,-0.03949058948978178,-0.358884408267856,-0.3191447633203048,-0.06915588079498247,-0.44511962275870176,0.04645711311748839,-0.5355430092127372,-0.029987113341291914
5,1.4043675249329355,0.8330238224896724,0.3103699549929115,1.2923109496815883,1.459510952582158,0.9004192206924198,0.8095636142591551,1.314729381481561,1.217531249184401,0.6189916960365659,0.659986424516884,0.5550631026850368,4.325884064732814,0.0885411973310267,0.3353669301466934,0.30958951098242726,0.037911462823108436,0.00394478334649726,0.5404550824807856,4.848980711126876,0.8357923280334935,3.696311235594896,4.490071594346323,0.298461694919934,6.614873656227339,-0.02362160457963747,-0.2851805297973106,-0.11246133808539602,-0.015670503044495108,-0.024476541354863532,-0.1555464965634801,-0.3160779220988787,-0.05360099902393686,-0.5177700728236067,0.02174772558709989,-0.5399279466865039,-0.037603695221234745
6,0.5818782469357123,1.1855538359342463,1.8699352088326533,0.5679706327178957,1.3242284616270026,0.5619990495725341,0.8702998569848432,1.31406708389297,1.3088992185273542,1.4216162357503892,0.5328640475010322,0.5412875678063712,2.4681953331152426,0.056011322219548076,0.2004338428759066,0.3517952262021428,0.058543976386186365,0.008681239099766121,0.3722959774799672,4.166315227815579,2.009659172432285,3.279144370202904,7.813393296138531,0.5660549179996014,5.787454643788717,-0.025718043912173878,-0.27070155195333484,-0.176773013793764,-0.030845456854911555,-0.030852975044912936,-0.20269489643526206,-0.2818166423318462,-0.027889248352938593,-0.55736243148103,0.026094108976665798,-0.435965224212251,-0.02242926559574158
7,0.9508754806149167,0.6482663506739448,0.9019195716396702,0.3276993424229873,0.8707392265802771,1.1327143355580762,1.1905451230941144,0.730205887366228,0.9527539432765095,1.421983476068775,0.6026299275274929,0.9404274377855792,3.784156167334393,0.059008461692575405,0.2532453115219293,0.17049482679380795,0.05847160812493026,0.0060491665017205175,0.5103633697015989,1.8553789200517707,1.3608404872195687,2.6935099049146842,3.7289643164305595,0.5133506416686077,6.100076911071207,-0.029995248234205,-0.16503992760768868,-0.17311398262582098,-0.031604970094143425,-0.03737608452035214,-0.35591776056801894,-0.27760315240552963,-0.03733451337659063,-0.2823689025923131,0.03277083499982752,-0.33576044619887613,-0.016730939401148004
8,1.3891373204989332,1.0097278208458529,0.9118191583562647,1.4563613030210083,1.3130659191101695,1.3089499541866623,0.6275854224922858,1.2502090233091665,1.0534948295204638,0.7018533767490988,1.0896577638957425,1.327767447416976,6.337518227223932,0.05036439782196563,0.14335661144362064,0.16052801737972505,0.05207035407717734,0.0066940403206872025,0.5784436767865206,4.494428482579978,1.309616283122784,3.7505476588730664,5.169264480951216,0.6382376025940243,8.789886437072449,-0.028713141837121387,-0.19073232490021347,-0.10839680109576864,-0.040067466198787434,-0.018318561282372758,-0.22867050417381768,-0.25175284941435455,-0.03601487508626783,-0.4632244693945181,0.021158540237102612,-0.4756795146802685,-0.029580042509720378
9,0.8059890699621505,0.8879797073773877,0.5177809802825833,0.6865942982909795,0.7200521421892974,0.7613288959046544,0.867217149493113,1.1461968265843685,0.5170565187948774,1.2848636476200974,1.0769811068829784,1.027433896093572,3.616823039763178,0.06613940257871029,0.1953219446865154,0.3246042889527232,0.05782991697838695,0.010780311792912311,0.4102527794047047,4.60164585154773,2.047711083886624,1.520435677651448,3.7680856561564418,0.5224118764900545,10.085172007822202,-0.015409195739800959,-0.18937770465103398,-0.1876487468396736,-0.024281533813491504,-0.020749598719944088,-0.37286198602389886,-0.14681077445098634,-0.04945355203208428,-0.4617492138677914,0.04419506448247772,-0.40021443821851466,-0.019786845954640583
