,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B1,B3,B6,S5,S1,S8,S4,S2,S3,S0,S7,S9,S6,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,1.3420335859621013,1.2627511995923355,0.6373706441835345,1.3512085734177761,1.2088543443667075,1.3171440938050614,0.6054239984753803,0.8207257794562409,0.8695448364339788,0.7974511258877264,1.429846775477079,0.5634588357670051,2.2544767349623167,2.572660119423793,0.6897968336866336,0.005380961154574108,9.282057952006692,0.005516207694936291,0.0024882736509757343,0.02936633936991772,2.4137354570542398,6.935993322127859,1.6505568909921042,0.03671233615245199,2.841030476960552,-0.26009400672611366,-0.26020491871110346,1.9913351564931847,1.9246622061087626,1.1331226120611204,-1.9937888516871245,0.994800486794635,-0.2323890381778016,-0.2701750306635269,0.0,-0.41572242734792103,-1.0448295364338562
1,0.7338083538433948,0.6766302053263793,1.0938358562905401,0.6103300419483862,1.4511974344747958,0.5443486157736132,0.66232246310272,1.461350287476009,0.7765258149063039,1.3163559342693523,0.7662149619978657,1.4380639061726348,2.606234784004958,3.8285590515029844,0.48224556573847466,5.442809535569807,9.162118499009143,1.7527313110027927,0.01942670178054288,6.3458372163645596,0.033518216041535695,0.005960822618443976,0.004522205224366851,0.0021816300181270037,2.973253697563502,-0.1509057106754583,-0.188014879802137,1.1823739559592992,2.702131258300787,2.2170741739072852,-1.7084812670913048,1.574614349896278,-0.202772988154632,-0.11278834106234255,0.0,-0.30664523688253853,-1.636723241743861
2,1.5617836609420368,1.180758905354356,1.2333946215797147,0.936725861054236,1.0289663414703973,1.352533385413097,0.5979172346723657,1.1123033796183939,0.699521694573816,1.1921424834823662,0.7596687863849211,1.003060514910765,4.542087395749225,3.375430602224514,0.5764806767183775,11.271191863831381,7.3317582122228515,1.9991149870075156,0.014730167358688593,3.211299650518514,0.017203733150785244,0.004744860343867692,0.0028814077954190938,0.0023718446628286506,3.6843357110747568,-0.2017217070477169,-0.2695517878322409,3.0753343238568727,2.368787962925138,1.9771956656772411,-1.3004678202746085,1.553611628278832,-0.13509740770953252,-0.2559696811274245,0.0,-0.2403827703579815,-1.6753401523216147
3,1.1949564242511588,0.8148240322392787,1.4668627603511097,0.7957750932007083,1.035009551164034,1.3381988984362394,0.6004894156790663,0.9007335088935209,1.1794412747794194,0.6498595007151702,1.3890848438567351,0.6648741246998389,2.985920502535334,1.8836234266400778,0.4858263743620846,5.3762992496406605,7.894974727062102,2.2595961464388954,0.020356994727858027,7.229934612281408,0.03884762284381708,0.004549988105880893,0.0030211565414336268,0.004201165591193464,2.6354837022959194,-0.18461767924543224,-0.1147005384160441,1.5869043024821545,2.0378916511957286,3.0505503428071834,-1.8215584905265112,2.440328539183332,-0.1092015285157394,-0.14429135241237387,0.0,-0.3265100698154034,-2.338206741952995
4,0.7079431316263078,1.3047158712401559,0.9042059383362223,1.4579508156668,0.9090250061607319,0.6423850000005894,0.5660915105968708,1.201858694830062,1.3159112866594962,0.6101326403285203,1.004477672203711,0.8463734914221468,4.6472791208575694,3.801556185293535,0.45187143451203476,7.481250595719575,11.361780014131469,1.2990926993602836,0.02111363408864126,4.3814040820415405,0.03895322233346817,0.001986199337055028,0.002190212005361745,0.004618331595093323,4.026369733870859,-0.2989862880562297,-0.2740783762385589,2.8324532996326317,2.1695123443184827,2.0041374479086405,-1.718750970851792,1.0276894165715604,-0.12741680007847717,-0.13360543443611425,0.0,-0.5056932231468159,-2.629061129251963
5,1.4632601227065316,0.6732967009213506,0.9735216451180003,1.376367234120555,0.7622608064666084,0.5528515609331246,0.5319668184006171,0.856549136223625,0.7483527770843217,0.8615280412513936,0.5901648289030724,1.2849263164246794,5.3769789525217275,4.259912207064498,0.4953659532550212,7.973500115698632,10.145485640606003,1.7392832923834145,0.03001927506360714,7.42789633428032,0.016890131998870375,0.004691747173527937,0.00634182230265074,0.0017618472786882526,2.9991290695408477,-0.2821073567983614,-0.18106447198408165,1.6271438102406626,2.5686441604993915,3.0890797377382295,-1.1682843512526515,2.7104485426121925,-0.10281638943541115,-0.28780091839903243,0.0,-0.38987392216605465,-1.821985327776515
6,1.0074588444506392,0.9694460131814062,0.6822412614662493,1.1672740769180812,0.740463002389183,1.099414165792327,0.6056189717633605,1.4288191219893496,1.082674665109217,0.5980146336809552,0.9617631872612107,0.7419183129302144,3.466717867698416,3.514414548343237,0.4068106758797163,5.6572204139569635,9.422682475577513,3.0709351770840514,0.02810755204429704,4.6054068430911554,0.02200261102666493,0.004941941490553279,0.004675328885357154,0.0016615993292934288,3.1871418459113268,-0.1607271395497162,-0.15483338791855553,1.833292876636515,2.8386333025535175,1.3877081044056279,-1.689990970599958,2.55255789192341,-0.1393559779218101,-0.2634268943892272,0.0,-0.2396357723924095,-2.2633732503385486
7,0.6460018333479269,1.2386472765796968,0.5805736662377834,1.2681587227385924,1.0215072563425278,0.6393484952243375,0.990560678595724,0.5393258108325304,1.1417404321629636,1.4994258233901023,1.0320627217552192,0.8900744308861962,3.7018902770430357,3.8793265828996972,0.5576225000435413,5.473491558819532,5.080322802386743,2.031675258506349,0.02585231323735786,6.379054089667564,0.025737095177668663,0.004987140821337099,0.0049365023250893285,0.002077857541371979,2.4381209895561473,-0.20205335249732542,-0.2257172511595967,2.0441202956233244,1.1168412724079932,2.038142843358427,-2.009968225947007,2.3047687271046238,-0.2894338927387548,-0.1968267896448259,0.0,-0.3703420178187326,-2.9055394025952714
8,0.8676399552410209,0.5733447541015863,1.0737198464899644,1.0711123477894866,1.161508840575244,0.8687188867218127,0.6895395615388958,0.691827884630768,0.7393367627816387,1.0372355909467594,1.1038444880280411,1.1960958842447413,2.8551371315811287,2.602898506631287,0.9607974805320666,7.463530924160474,9.77389034022325,2.4821839806618895,0.03290867229621115,6.889776738787295,0.04136693004497004,0.0019384520084060916,0.0048929990400581255,0.0028649817793568455,1.7543866982899892,-0.1110963372793858,-0.14693363083742866,1.3942844595720456,2.6679911163002905,1.2117898975306436,-1.34972227895867,2.660097082960577,-0.1881073837317397,-0.1287448617538252,0.0,-0.3950327466757427,-2.581460350145689
9,1.2441640526676483,0.751066118373124,0.8237511571035201,1.346801893984635,0.47751105124861254,0.7068343236343009,1.3866766129031642,0.6983518251295854,1.2285419505782627,1.1605568966600548,0.8838982646318535,1.4726362895739467,2.60089192914817,3.848691116173806,0.3875207964593521,5.324232557400235,11.852653288859576,3.459193382987292,0.022993308886292096,5.560565488930963,0.018921419230416597,0.0031407962542838157,0.0038305174300206283,0.002817552660390408,1.5236727088591018,-0.17964285801544863,-0.11010219473225404,1.9314124343049581,1.8659225572800484,1.8149851708532065,-1.8570036229903697,1.3623362118637876,-0.19068835575989726,-0.1481427630538754,0.0,-0.491984064469065,-1.6393634919092106
