,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,B5,B3,B4,S9,S2,S7,S5,S3,S8,S0,S1,S6,S4,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10
10,1.0822574239656961,1.0625930549438112,0.9347967033908999,1.0933213803291366,1.3948147063765803,0.9360906663425298,0.9672451835375183,0.9051476160069187,0.9028304471836015,1.0666244785092331,0.9220176867421298,5.244515195272347,5.659031365496606,0.8429422388424979,6.104195847005011,0.6049734762102968,0.8602595784573377,0.5172351309781681,1.3404068382153926,1.5703598978197708,0.028737693345923333,7.656329393302301,0.14430736201848163,4.138278183693659,-0.2963123013144805,-0.28890353242924993,-0.3402824672926389,-0.3140802955382432,-0.33387613462675597,-0.2938172458372643,-0.33559922237470863,-1.7199819265917446e-15,0.0,-0.2910790930280833,-0.30247243557401904
11,0.9932985817484004,0.9935356324517486,1.0913261193174681,1.098064660677947,1.0765925417509905,0.4563482985564961,0.9570454224168866,0.9594194913313175,0.9011327906661393,0.9103308803528616,1.0914578063005933,5.479851076672541,5.128255871209257,0.826274998417249,5.831240446512974,0.6107333893000922,0.8545251282991597,0.5407746421281534,1.4912560198494653,1.6223623104006104,0.049958774119282366,7.452928174786652,0.1506522870978124,4.495284690970533,-0.3346903837289475,-0.29722145194101746,-0.31868493009867666,-0.3468879409158958,-0.3292985278355822,-0.33197362495437766,-0.3316181500918072,0.0,0.0,-0.3039943674062144,-0.31025253418084564
12,0.9416363508216269,1.0743880022696466,1.0362947495370995,0.9308082913650065,0.9575304484915028,1.3628629528223366,1.093706969561925,0.9631967666574406,1.0369260281620523,1.099851580314933,1.06512850865692,5.586604605188244,5.25499384231625,0.8231006898379554,5.55523389301557,0.6656518755375488,0.8929412613017405,0.4939977490543437,1.3445820618316653,1.5463183114866623,0.01907870138346234,8.761797885105235,0.13030671305329405,4.62124706322408,-0.32509892412278113,-0.324635405181138,-0.32284132698467066,-0.34734189166542034,-0.3063750222401928,-0.3449584639330603,-0.29102114026487974,1.605418923061343e-15,0.0,-0.3094992096352119,-0.3253658461920157
13,1.0258346575129527,1.0116147171161924,1.0715967211178785,0.9979205593637076,0.9534543632903034,1.0656914409515288,0.5341949648994223,1.0020633817282472,1.015950336431979,0.9220810355193622,1.05517682039756,5.287895584322132,5.916078561801535,0.9187911542607956,10.498799982996175,0.5765998107882754,1.80789203476205,0.9040405434905955,3.100453314260548,1.592458505079811,0.027283415700337935,16.028488506549362,0.1280115926358396,15.060933906117032,-0.32041455881514697,-0.33940931450068595,-0.33900878116332306,-0.3410972851798588,-0.3262171486493114,-0.34708698049294523,-0.2977323457044423,-3.840914422445252e-15,0.0,-0.35092894879374764,-0.34517237003179446
14,0.9236456019797754,1.0835524056798742,0.9767271623941454,0.9564410265901757,1.081414641198654,0.9344944830442145,1.422650074537931,1.0591020499609707,1.0364076743930681,0.9383909547866965,0.9348408193174693,5.162649192132844,5.727283304951489,0.8084989569531044,4.381950832354743,0.6137678162062197,0.6936963368357979,0.4114253772790627,0.9452311927444681,1.6443840654943154,0.028507184283249203,5.561837711121696,0.13022746176520633,2.3736139691751084,-0.31618418956019634,-0.293128325784857,-0.30287850182451553,-0.28888770204535413,-0.2965158325300601,-0.29467311489381026,-0.288799297733477,9.071473509608186e-16,0.0,-0.31163508697198783,-0.32991104874055127
15,0.9672064867494488,1.0563035535014043,0.9724383963271963,1.0494201769277534,1.0537179172290303,0.9589237757278569,0.9506556043375163,0.5243618465795776,1.0923138128495282,0.9930167219773331,1.0767029389419036,5.252907429341723,5.833030454668282,0.8430065673751883,5.804060921793283,0.6779503951063897,0.9909503337723938,0.5945434145762817,1.3183171771692137,1.5156377783361958,0.028636620048171104,7.366915948689683,0.12680103953045774,4.337130264976141,-0.29978828090746773,-0.34702858934681274,-0.3063080084083952,-0.3253820427785709,-0.3307149292355837,-0.31923493593619356,-0.29088006013992834,0.0,0.0,-0.32843483780998356,-0.34591756908577437
16,0.9871984996296339,1.065650212045528,1.0279369128116722,0.9602328685182405,1.00829400596965,1.059580270875465,1.07682292398364,1.4714732492025275,1.0796557937387021,1.0724386584334646,0.9087381036508753,5.431250673043593,5.220918435635837,0.9135202687689141,5.4745723673916995,0.6753727704398393,0.9751603282362811,0.5720682967549294,1.5587939385198708,1.402751151510762,0.02451042538645215,7.4291659295277706,0.12726772188452853,4.312056176611474,-0.3208762390813088,-0.3051617705786995,-0.29563370185458937,-0.28853435359010576,-0.338148269396108,-0.3195030263259259,-0.3513554210453494,2.600984651328627e-15,0.0,-0.2978398873220224,-0.2939718298615615
17,0.9734240248388086,0.9183400318723058,1.0152666309461795,0.9666365101102279,0.9003637445093046,0.9062697662109125,1.0619000755406223,0.9132399485011758,0.4863424997702528,0.9224281713990774,1.0714105249226424,5.428028553735777,5.238920000910368,0.8485684534383331,5.752438039638682,0.6414321478775475,0.9954858462833678,0.5558908028867124,1.3372104364516195,1.4587634846055082,0.02582209896620429,7.783658841036645,0.14961178104462936,4.0598412239077515,-0.33876284392257644,-0.2947793376042413,-0.32718801021425226,-0.3222683143608512,-0.34466805513758797,-0.3032590037347041,-0.33548862573183824,1.6608527076403138e-15,0.0,-0.310963926132148,-0.3257524658622563
18,0.9457729627438822,0.9664310006757355,1.098517862455119,1.0161525785366106,1.0833082134356828,0.9460721440686216,0.959318173186102,1.066523051349964,1.3905850481030546,0.9167194515662846,0.9262467033683124,4.917363260827961,5.363098795350191,0.7665085570654189,5.679898668714812,0.6816324115884465,0.8341818324377526,0.542878332540675,1.363807529250045,1.5385182030228273,0.02713846498703151,8.566894721849748,0.1348129818587971,4.3003196856993,-0.3243304442641944,-0.30622263891608104,-0.33221752071652205,-0.2896747403581071,-0.3473381851398024,-0.33173921978266135,-0.312573795257928,1.7037546982694268e-15,0.0,-0.32622966110170837,-0.32827358836075593
19,1.0038225752717191,0.9916033675181108,0.9959648298332174,1.0414454602097065,1.0899632753884785,1.0358374644446464,1.0084671411026187,1.0922819189399207,1.0578773846881822,0.47811406475964374,1.053994946766031,5.561375516090835,5.8151570152763306,0.7926589158213259,6.298202689806275,0.6161089913946978,0.8426833304773305,0.5195505506527964,1.5454633702719351,1.2127237956865125,0.02944452453131604,8.720890157861087,0.18917897722515845,4.288707628884495,-0.3263276966343465,-0.3321715295648258,-0.324395034388087,-0.3370415016870624,-0.3388933406281313,-0.3437863704972003,-0.3358921483630989,0.0,0.0,-0.2931985646216918,-0.3267928129013339
20,1.0234827399477968,1.0230877020112525,0.9995312072649352,0.9996494389624464,1.0182584331842979,1.0929557134562913,0.9380328991103619,1.0797429447606424,0.913561464283364,1.621394398323117,1.0392009909710198,5.756797651157699,5.5118680390719925,0.8288879910257042,5.464610582919324,0.6500912404356614,0.962915598011186,0.5028489518922439,1.5611660099881186,1.5915059710809567,0.02591423600640119,8.208253605106202,0.13615820827495448,4.496217351102625,-0.29556413025675843,-0.31274532855385506,-0.3028437082157576,-0.32208569434648465,-0.2884314176307515,-0.29268108881608107,-0.32884223354901954,0.0,0.0,-0.32293589141542195,-0.3082774457963886
21,0.9162673150973081,1.028816771442175,1.0865398664501331,1.0231787219112272,1.0532652307158288,1.0651904873687492,1.0428310836837704,0.9451956346389258,1.058080511999433,0.9503451271845045,0.5418195491665895,5.3969710696591875,5.398484703962548,0.8972548130243613,2.762159237801124,0.6215975353161454,0.5097500956155417,0.3051136636213817,0.6550173098614449,1.6665485285502144,0.01477391219335839,4.033603965661025,0.07283547189653178,1.1347777398383085,-0.15940388315054257,-0.16408936059053023,-0.1688408982447663,-0.1646883322647321,-0.15922448725638075,-0.15972678007470645,-0.15134655796536114,0.0,0.0,-0.15789446420885522,-0.16378983008902193
22,1.0597091617468555,0.9448579368625069,1.0967549961761733,1.0748569683531068,0.9550426682179044,1.0943280172352403,0.9313129603189273,1.0875876141622212,0.9054463181984447,1.0590434360386873,1.5316753509048935,5.269621784265559,5.639334947631967,0.8913799087925042,9.036882320123215,0.5976158280475116,1.430726653251978,0.7539777752701906,1.9985910151631119,1.3232865333916641,0.03710726275521794,12.718782908097216,0.22947401442495446,9.627338165689622,-0.44214029909904534,-0.4414123490667296,-0.5094906577925951,-0.5039039683991584,-0.5041490250438349,-0.5029302770728066,-0.46259820784711475,1.7537626318705594e-15,0.0,-0.47194301848445847,-0.44756535858757857
23,0.9683329354965712,1.0016466216469975,1.0113669181189269,1.0868544818515538,0.9316522482514339,1.070382937131783,0.9708760830188667,1.0597005717505061,0.9633602094862793,0.9263065897993438,1.0061225255722162,2.6625229667805828,5.819636404424159,0.9050697796080168,5.2407642427252155,0.3103774758860805,0.8331559429796305,0.8717270945744457,1.319572798271849,1.4290457724796302,0.02990415639302415,14.893852060102578,0.11789347820865811,4.665127794572961,-0.34084682148172074,-0.305419232308473,-0.33389392729110745,-0.33757952064901053,-0.33443716634778237,-0.3451495395994517,-0.2985687539450523,0.0,0.0,-0.3143620025156818,-0.3331780464113616
24,0.9390384142134853,1.054817772730824,0.956142926526914,1.0846286156176235,1.0643496142843087,0.9138001959913596,0.935437532480009,0.9575992890360193,0.9714476415042858,1.0029042789026927,0.9085777347542248,7.615566567366461,5.015721656921641,0.8837319829449556,5.477261405215394,0.9259252713319844,0.8490239515814942,0.47634143595569867,1.4710141326418043,1.634588239050514,0.024622953433019894,5.9409667932897126,0.15455827263572572,4.4076757063799485,-0.297772512868291,-0.29677348081337795,-0.31503499576382954,-0.3425151538247563,-0.32103403185941837,-0.30548485253871677,-0.3503088948468803,0.0,0.0,-0.30757046304331687,-0.30618025916374997
25,1.0917027333946723,0.926905326337469,1.0402966322995288,1.0893947467832068,1.0340134608498313,1.0407519224951547,1.0785384536910332,0.9241282649917293,1.0242961381186824,1.0967008505677343,1.0776283605115298,5.1575751119433315,2.901324821050816,0.9012923916842464,6.537187890546,0.5886987403915503,0.9974800311324757,0.5185547063640628,1.5963012820111786,0.6303398207576165,0.024627925365707546,7.821288673742727,0.3611183863504937,5.483336570417383,-0.34388755157679457,-0.2902436382090941,-0.3444249547471014,-0.33533461035613876,-0.31290991655003725,-0.3057536167356374,-0.330338198868205,0.0,0.0,-0.32144896814388085,-0.32421393831698625
26,0.9945830092175134,0.9107847278495181,0.9840351319346815,1.0511544395698742,0.9434935815942171,1.0564357541856912,0.937473459477256,1.032350428834412,0.9027391635663554,1.0473457539884956,0.9093439726861947,5.239491836904681,8.820341522660508,0.9194070902396735,5.900204274628999,0.5998096609765166,0.8450543831164702,0.5066394968632484,1.4551830358577176,2.2607648824615785,0.025022045928814234,8.672994391610148,0.08598316378567238,4.326252130918487,-0.2981977514342772,-0.3036252234245244,-0.3469724745735408,-0.31228082286385145,-0.2975414556364054,-0.34252058972478,-0.28928268329838414,1.790981359389551e-15,0.0,-0.33198304458844186,-0.29750931746522763
27,0.9915191235949958,1.0907013293959118,0.9047266390910582,0.9353302691743619,1.0753271870318677,0.9135449545001827,1.0960652423215806,0.9680333071564338,0.9144561410686962,0.9303658480716933,1.075567466403238,5.1751209701692575,5.296905741549162,0.4474994500720516,2.7788017783934222,0.6390846544690054,0.4350285788192396,0.30156800352021373,0.6616271898879724,1.6504052588390574,0.012964945745436125,4.557345381985262,0.06744523810233523,1.2589181735863015,-0.14960645521868954,-0.1741988366906787,-0.158570372436366,-0.17130742233515192,-0.15133182124909214,-0.16961080707123916,-0.14617219250671779,0.0,0.0,-0.14995303443909697,-0.1626113140526304
28,0.9620775611422531,1.038219438676899,1.08010240546919,1.0535114218609125,1.0221821460545844,0.9583938412219638,0.9964856567155232,1.0323602908833092,0.9867767934874128,1.051730397224167,0.9998174557511192,5.711554246338336,5.7744197360194,1.2164859464038438,9.133006505365953,0.6789593374270744,1.2285702785910575,0.8383661991717339,2.3355048996832495,1.4905982670779043,0.03884636056594949,12.954987873310419,0.23408501236266277,9.078319413514679,-0.5150193730492548,-0.4647155990674765,-0.4555570422828309,-0.4432616056890263,-0.45048533442850275,-0.48388761326957486,-0.5264960471157026,1.6199105516388343e-15,0.0,-0.4810909409271898,-0.43813016031963886
