,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B3,B0,B7,S2,S3,S5,S1,S7,S9,S4,S6,S0,S8,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,1.0371377209949308,1.017042484461677,1.0534287484839409,0.9963250718354422,1.0058692624834782,1.037373831901214,0.9451141614926678,0.9148508745758249,0.9494294777070309,1.0055989947312503,1.0045547008574573,0.9669567393975879,10.43112183664032,3.7054927199197545,0.4093224675133757,0.11221836985542033,1.463255894622543,0.668166028199076,0.039678825460038245,4.408129455805136,0.1761986201438021,6.680687142516838,0.03324591673285304,0.6226887912027348,3.438649626575799,0.04253126515318187,-0.03626645847460263,0.0021457251522920525,0.0041621189250853705,-0.0330669189111782,0.001917003420295726,0.006471794461359851,0.008062000284491298,0.006127071003974039,-0.03356651188372917,-0.03152634835950168,-0.036510456535116094
1,0.5434267350769757,0.9620657372778337,1.0476778397339905,0.9320016507819908,0.9339289479323769,0.9630794096270218,1.0205360902052303,0.9725509063888825,0.9299653036465768,1.0791622450615654,0.9497914541020775,0.9217246073555377,9.240712155233103,3.9507968712215287,0.3944305177902121,0.15634047580548388,5.381980637053614,0.0277116581184731,1.6102375603013637,0.6816462158834087,4.398621193709616,0.6684568571712557,2.8201541892163813,0.039429064711927406,0.16239120311982289,0.041033102029555034,-0.032555653128188894,0.0006131255886444096,0.0011949835502043163,-0.03670223758061001,0.0005999233841169324,0.0018019839324711993,0.0023888971105708212,0.0015199454112204463,-0.03265740159032291,-0.03814913316434142,-0.03413575726482599
2,1.3773412970953969,0.9884631316593981,1.022465253142277,0.9450638139771724,1.0914181758476444,0.9106600334526185,1.0962116737095362,0.9963721619940042,1.081939264000203,0.9473731328220888,0.9786338273894079,0.9723388812468634,8.84814948535623,3.9204137389621954,0.4221139692312245,0.08902010426517803,5.920688349507033,0.03919910459307985,1.456548455354103,0.6734414584557076,4.024394223503741,0.7117046288862872,4.4357700863983895,0.03796890134878077,0.1505969156368766,0.0492705835037007,-0.03358819826222768,0.0032780264664549956,0.006114638545756073,-0.03909778703983547,0.002841739324643282,0.009130217206506275,0.010764511367162105,0.008731888810231406,-0.03257000058487051,-0.032432345150673884,-0.036767574150244335
3,0.9677663398872258,0.5461023863395322,1.050520519168644,1.0673130322297184,1.0290241759578984,1.0547706739326979,1.0979759154507405,1.0149414806562345,0.90536264736455,0.913264955492492,1.0302259510503526,0.9454766029110061,10.058777001939442,3.837557423930869,0.35907824117166826,0.10139486396225617,6.235783154443542,0.03643751497924699,1.4781346868488465,0.6681590874306669,4.026971620360787,0.805556021493192,3.669155068968571,0.07287357605209427,0.14571909993243137,0.03372923510322777,-0.032573264807479685,0.0024562277711995114,0.004540467324482252,-0.027823883592263187,0.002467333169168593,0.007443843985129793,0.009862478276207521,0.006664200560476103,-0.0273993581065893,-0.026262400414071976,-0.02931967312570706
4,1.0095391352815852,1.4973227607150235,1.0673670832829756,0.9921843852767174,0.9014499849117658,0.9562284127387002,1.008716180338842,1.0037067858502255,0.9515668784696427,1.0165973053661006,0.9953035866949946,1.0016677160256393,8.942930676702003,3.640399955888812,0.38278111415538485,0.11455027442647331,6.01853136910002,0.03227173420854519,1.4969104225922234,0.6938165586437897,3.913514083019079,0.6799228933506581,3.890993767816327,0.029133443191904824,0.18119040345285056,0.043917584560368435,-0.039103424001292734,0.002169731489416377,0.004018958039823034,-0.03721093226808653,0.002016801507250446,0.005953963960640749,0.007413977319787255,0.00637491411445298,-0.03420215069115668,-0.037347766782713746,-0.0413913724296544
5,1.0626674132474332,0.9019504327610425,0.45410822883331325,1.0778101635323827,0.9881882968688429,0.9755914914615549,0.9687154943752637,0.983590877854267,0.9903822436050064,1.0424237857977305,0.9822766408172287,1.0693841497827496,9.66537704588123,4.345771328986212,0.35447466658666743,0.10583222326474465,6.414985600163654,0.03324061647226101,1.4539077937932758,0.593877071177499,4.706173410604056,0.6628216905907783,3.5822834226983313,0.0459129707534781,0.1541430131397743,0.04385044249621,-0.039581332147497275,0.0022827012823237788,0.0037736384189988583,-0.03438775832386934,0.0021824750677241684,0.006189520909282792,0.0076022497967576435,0.006000485167014673,-0.03674609942951334,-0.029192140188017905,-0.03774785177642205
6,1.0105928849825052,0.9369420379571183,1.6084020657433977,1.0560722858064413,1.0646499379280652,1.0394894853792025,1.0806138442176199,1.0095599940226543,1.0761119157866181,1.0968590340057875,1.0016891736034155,1.0993033272141026,9.09671640415999,3.8107774376074617,0.4258785106003789,0.12115862148655268,6.382325056670604,0.032103664189491656,1.3971585726316282,0.6179579879038255,4.091512963411603,0.7156249746070302,3.4004936371450656,0.04139860382683508,0.1742913504479556,0.03865679158402274,-0.03267169754500658,0.0022713686324423873,0.004009229879294451,-0.03389461659490683,0.0020511717900581522,0.005903338143442243,0.007591027964080525,0.005949297626403729,-0.033694049172424044,-0.03489668663555137,-0.03442024895653684
7,1.0302573831401856,1.057123895045236,1.090425431202282,0.48233108558851173,0.9372379243177904,0.9318631589725158,1.060605326272414,0.9343479057566283,0.9899880502173461,1.0187630295958197,1.0093436690148432,0.9966221104962957,9.082180147072426,4.331022415919287,0.3971669830703705,0.11259113608252393,6.2772751670416955,0.03730682985576712,1.581078799875229,0.6630308186793293,4.427036807114531,0.6768847778896103,4.166724904810387,0.03798393574752762,0.16652208070243554,0.03739914558546309,-0.03776437845539199,0.0013089656364977653,0.0031172605364945486,-0.03793298575826421,0.0013112305797246464,0.0038890623334806827,0.006116568528443357,0.0038392115548951567,-0.033837157156716494,-0.03187012686822322,-0.03964535515181711
8,0.9552926644243547,1.025228169098308,0.912523398356012,1.4431886484876262,1.032996634385083,0.9657695455752877,0.918424838823373,0.9266288268838472,0.9013525015761537,1.0586679633617808,1.0655400805114905,0.9895863428745701,9.727870258651492,4.024910029811803,0.38509065530611836,0.10715005638732901,5.71669668670851,0.029020707127349964,1.3719860662920087,0.6223066863227321,4.341140080345612,0.6569173666855437,3.317317462117347,0.039779281658632905,0.16078477150878287,0.04005900527222842,-0.03317106778174058,0.0026048836881072536,0.004801169051851408,-0.0394724701232239,0.002490747881690678,0.007627104354405986,0.010249706392649814,0.006742778814532784,-0.030892353984910508,-0.03048178406860693,-0.03626822489817846
9,1.0034291489875886,0.923498103130859,0.9429864738348082,1.0501001960101757,0.4938306151705866,0.9489723387083429,1.0448580977877142,0.99045110988615,1.0937022971152444,1.0267306801547114,1.0721594002722241,0.914345457785156,9.135134652529548,3.8791220726273914,0.4191113906477067,0.09810357903437365,6.821460846985138,0.041083181207313225,1.4688863782019344,0.7138280552111895,4.3834370545941335,0.791887634590572,4.144020040825383,0.023747083635734377,0.1657442483586766,0.02893673429399703,-0.018868625850558252,0.0027429733952774285,0.006285373155470144,-0.021652416103175032,0.0026810135583489924,0.009067359665774388,0.01206591171640822,0.008744167678202746,-0.017532269648496825,-0.013748430015214185,-0.019783671440389117
