,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B9,B2,B3,S4,S8,S3,S5,S6,S9,S7,S0,S1,S2,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
10,0.9925827428984899,1.0197171108029288,1.0487997525224075,0.9828209419036011,1.4528230718047082,0.9011632258284195,1.0268301973926055,0.9141430810908013,0.9680659701054167,1.0718927599108274,0.9379345386224855,1.0521321266242742,5.23395427583199,0.06401381690632947,0.2534181827127697,0.2382994286059031,0.05701811033858662,0.007150239440318243,0.4017227185830045,3.309092562647103,1.477174013232834,2.8472925584294977,5.23683081344077,0.4013969574884827,9.158295441157696,-0.02854861607522615,-0.2663268695443496,-0.1925776401448053,-0.026525841060680882,-0.02927149118781861,-0.2635381136083476,-0.24337919315249834,-0.060844860264918435,-0.42588240673245975,0.032584050811996876,-0.41217230697510504,-0.031032707918077152
11,1.0345719762757652,1.0962029917833729,0.9449448408831934,0.9321938636201529,0.9863316272646707,0.45489306625373993,1.0247715334994696,0.9102632576769866,0.9607424357359672,0.9867009275258396,0.9878232265530882,0.9329442477554444,4.469189379697112,0.061474654176267955,0.22185407326650744,0.3014463052648097,0.0702916601810414,0.01023120204239127,0.6230526819859332,3.4423443333190207,1.418608673618042,2.4973022412027372,6.631462840740593,0.5256599479056385,7.337519940642213,-0.02480660010786837,-0.24566716759834176,-0.16849114850502367,-0.023204264919131485,-0.024316585995438282,-0.22265541876944173,-0.22571776816462735,-0.048374886354790814,-0.3946497119495924,0.03057904562364496,-0.3601695069583579,-0.022788455255513308
12,0.9359898068168478,1.0147093011575532,1.042592070155908,1.061499840653341,1.0145792517107526,1.6022734046838165,0.9564720952184428,1.025679771680423,1.0771475787900913,0.945769626341439,0.9927078124956971,1.0243035518715715,4.7829453053217685,0.06570741359641664,0.21653774815904578,0.26245357378815604,0.051855852153922646,0.006951506509392579,0.2950492540546067,3.2637220318024913,1.2330757226645728,2.4094693241819267,4.284362772732099,0.4661072084070394,8.529277320021503,-0.02664989115947418,-0.23807291739454073,-0.20219578274392222,-0.02869075805482819,-0.03023122669353655,-0.2579230730105665,-0.28056323028615343,-0.05749935293632079,-0.3941747284274578,0.0336370705967644,-0.43124004217532325,-0.02878620918811333
13,1.0010504164544725,0.9315060887022248,1.08092351416059,1.0735742894103253,0.9485761194406227,0.9843551904842196,0.4797201437948054,1.0593930261329485,1.0649930625477582,1.0116515773141788,0.9648375907457462,0.975364590479251,4.454825938280265,0.06004505643291194,0.24219647523857146,0.27560274330190415,0.0670175264854376,0.009833529905076481,0.38863821368230833,3.913087639978737,1.45265242209316,2.679119160654437,4.097277954778972,0.44551458519470194,9.30354932221801,-0.023864257975769503,-0.2345277990152387,-0.19382008947970217,-0.024060159793981267,-0.02403013525607454,-0.23536691913968294,-0.23291025115439792,-0.05221048485303069,-0.3817699033818412,0.03167796835705831,-0.35641813575533354,-0.025678929154488894
14,0.9515497146821812,0.9077541253235407,1.0606784640765816,1.0864351518103457,0.9739195418807487,0.9289346272407314,1.5306099219821627,0.9955963739219957,0.942855210427118,0.9329915082460888,1.0186922596409285,1.0548892183962906,4.6776604204747025,0.06735525642776863,0.21796936767208236,0.26598140820525307,0.06196069602167819,0.00634154791556571,0.3924314642837634,3.118469699920942,1.2560584220230324,2.4257341778364205,4.8982181249642744,0.4369253991265096,8.307630005679982,-0.02739874593394869,-0.2644321074048424,-0.18090967910221817,-0.027885966804679713,-0.027982660566032658,-0.27823593101302035,-0.25866749713728215,-0.061628119831008084,-0.39045164008703975,0.03251243614222877,-0.38586855465778414,-0.030448835647623514
15,1.0490822491742946,1.0797962190604031,1.0308037568947375,1.0902306239010664,1.0467916439831804,0.9990783904755336,0.9409128958271605,0.5391832220490234,1.0604958879970492,0.9959658736906457,0.9831348580324202,1.0721211061277742,4.640707253608383,0.06478523884982149,0.24420070338953878,0.2353850138128408,0.0667444369353028,0.006946084645600458,0.40401593036495137,3.3195185293912566,1.540441769650113,2.6054394297595773,5.115207382434291,0.5165584270334934,7.713805048915035,-0.0213710117974466,-0.24215974542108823,-0.19890047398139213,-0.018242073806417767,-0.019236168766011794,-0.26215854106896536,-0.22270768480147582,-0.041426495997935096,-0.43097267917839394,0.03200604386477869,-0.44166148326526744,-0.02150977641370831
16,1.0059638561517175,0.9615438801055225,1.0439217544254302,1.0948449593626057,0.9494827110012063,1.0079286399138174,1.0016995555461854,1.5861047237686279,1.0004884986788318,0.955857925125939,1.0688649542635136,1.0441208036447502,4.689163245994188,0.06225147984832112,0.239116937309417,0.2523244366143962,0.05542222699462099,0.008248994814584586,0.3918197106878567,3.1346258374306273,1.160571856798258,2.425980166162041,4.373362292086635,0.3874331874111078,7.980881691282507,-0.034601517754949025,-0.2669922484301021,-0.18424039341577378,-0.03473364499445909,-0.029537739795205187,-0.2698026602273132,-0.27780672305610454,-0.06713451009268949,-0.38901098263759576,0.030249637854564148,-0.377516999385642,-0.032181088092057476
17,0.9981900258379355,1.0140640864877937,1.0896454816135819,0.9904575824121089,1.0058766626667246,1.040789928271534,1.0328939354836666,0.9131990288287725,0.521533784976389,1.0558294023842199,1.0871995297340193,1.0831581155680605,5.269730742348111,0.0672605279294235,0.2445406089585712,0.24774458618802433,0.06188620349507828,0.007888416823961289,0.3600395160456224,3.4259101802047303,1.4874223741106765,2.3879905987211982,4.483339058895637,0.4886923591070674,7.817051049061501,-0.026808144384125692,-0.23804924861341487,-0.1863185495744395,-0.029074234784026546,-0.02964242108231279,-0.2538384185000134,-0.2357952913935813,-0.05508691657689534,-0.4066456491907297,0.028316686585482097,-0.3878101291187551,-0.029886693093490416
18,0.9700851992115428,0.9702025209231986,1.0014830567485782,1.0833119294619256,0.9255717214999937,1.0461332264313812,1.0047868870925243,1.0271048779736303,1.4457371319941956,0.9182346832208711,0.9654527191993557,0.9043093248213415,4.511449656602786,0.0650856156623215,0.2378848303662739,0.2792958683785917,0.05637153846034851,0.00852182552941208,0.3486363322302383,3.240317313580552,1.433506602659002,2.7904009947090813,4.649627402277166,0.45672483756684934,9.155966416762427,-0.028237462596012838,-0.2583905470748871,-0.21233932015804782,-0.027185872484067227,-0.02967726856328732,-0.2650471739109727,-0.2742380701558982,-0.05648058931042359,-0.43924411821114645,0.032481593299464644,-0.45325462887547247,-0.02841633181044466
19,0.9635474355706308,0.9243235077082838,1.045934677445638,0.9444880005908188,1.0635799147216596,0.9983616433151741,0.9881615647670086,0.9661828546920935,1.058528221177328,0.4536058219872428,0.9955208254250346,0.9430289377096823,5.169831810865509,0.06270057228315057,0.2381648084902086,0.2538166353103256,0.060858218795417855,0.007921297156055924,0.3483406419452164,3.3053846693024176,1.386274880133852,2.604258381996972,5.011833971007116,0.4704997937647091,8.963368217486263,-0.02831643596654229,-0.2305489583970984,-0.19363997185769258,-0.029415671309146137,-0.02591416622342059,-0.25024590893874776,-0.23207719694345624,-0.06173705865632,-0.42111502841424353,0.016868156390688012,-0.4103943303426193,-0.02682024398913424
20,1.002243807883785,1.0670933087592331,0.9514887134430988,0.9491005324085814,1.0697467303742967,1.099532474641847,0.9457684230128567,0.996206099513352,1.0103460789066745,1.4516868417072488,0.9841173346774426,0.9454888679538902,5.278787935114719,0.058671378472616824,0.2553155463476041,0.26078022791761113,0.05807210030621423,0.008593462724130072,0.39372893352502436,3.4937909833081062,1.4199756357175932,2.596031913023665,4.527766975213781,0.42998391206783687,8.224814165271589,-0.027334952341679444,-0.25833930252616977,-0.20373781000474864,-0.02727581402413127,-0.025908701206367974,-0.2525159864771778,-0.2667128980026918,-0.053294214287574554,-0.43592100596912225,0.04832708129946781,-0.4425409671777579,-0.026481970918331977
21,1.0161363243091353,0.9963352051370261,1.0590260229431006,1.033717774943273,1.0436241928229284,0.9618653249228587,0.9035565645310866,0.948212928575525,1.0621792751733903,0.9828929487205476,0.49133090235915117,1.0589213206970554,4.35331917236239,0.06425136238468353,0.23117266246945214,0.17195291477226932,0.06277914115092884,0.00721507890883323,0.28274833424191625,2.262310385499383,1.2070288110961167,2.7084233884390354,4.598452325891366,0.41843402897767573,8.663368265354608,-0.03124396162622734,-0.1763190055650814,-0.10723779732766954,-0.027541899553751525,-0.02763983585108441,-0.1645167968442558,-0.16444359213048848,-0.05713620109312964,-0.22861416264785897,0.034478502325461395,-0.26246841386361813,-0.031262935097295504
22,1.0007319379800594,1.08411041369959,1.0813784613358086,1.0230727512502455,0.913898282608407,1.0130817148232263,1.0112345202098876,0.9156199443940226,1.061024507772684,0.9510138688429454,1.6094556590854445,0.9884984290128146,4.616026008921005,0.06488710279825478,0.24524915852330387,0.30736643234610217,0.059321766042563694,0.009225223114855598,0.42609373047089555,4.206895153749598,1.3966397106780148,2.6876052602504843,4.677875169316705,0.4782955555084281,8.032646348921983,-0.025345036048487424,-0.3497111712460174,-0.2729374378500201,-0.02710593749069935,-0.026031361445478945,-0.29656426807503805,-0.2930312335015236,-0.05037964260792514,-0.5230349319154084,0.027228536826881873,-0.6040494703233578,-0.027648060909282426
23,1.0117632600108784,0.907317729238791,0.9777992712632247,1.099806766401792,1.04739777587804,1.084758742746824,1.0120814048668387,1.0998143349360172,1.083199050586527,1.0086185086808197,1.0710826410190846,0.5461133263621928,4.868114578633948,0.05964116250655899,0.21003964888828444,0.24330468348191628,0.06449711924441535,0.008585479330757371,0.3496364365163988,2.895848909207445,1.2360697664765392,2.351408537067508,4.66339867158725,0.4371344224850564,8.052671136518741,-0.02968907495150108,-0.25462919030269593,-0.19257870175871775,-0.026438263031424953,-0.02881381569818147,-0.2752750298905373,-0.2614500463016405,-0.059952104509305604,-0.42788421932010096,0.02834219989370888,-0.3815798075036914,-0.030428714633114574
24,1.0235323342341827,1.0413429277637682,1.0062831990813923,0.9900703779803532,0.9057751928385926,0.9222724122941679,1.0029305707242162,1.010342214191842,1.0802666026499166,1.0962122699472707,0.9874174908466349,1.5968059842923916,4.419866391317341,0.06462875614163653,0.2453386680846721,0.24688348978772806,0.055256929603662006,0.008062821032000008,0.36980414304045045,3.096900758630541,1.4941981973126912,2.463029297185459,4.580381145734207,0.4190693441536242,7.883867256481014,-0.026605995494227045,-0.2532208029665289,-0.19611912653647615,-0.026735607136029228,-0.027228743046393698,-0.274943784121122,-0.26828536898117344,-0.056074486527980374,-0.4160039525325296,0.02871963371177519,-0.40653923825343286,-0.029373830877299185
25,1.0361849011066844,1.0770464915949458,0.9682421551433453,0.9428253956820414,1.005375798309008,0.9704144880622904,0.9313411238205304,0.9393893065104549,0.959735250663953,1.0281572942302677,0.9263319978148978,1.0593557051127678,2.3836125930940684,0.06209918388586907,0.23651453115406892,0.2504329756386623,0.06368801563864941,0.008015683170644312,0.37493692224597897,2.9130780437372943,1.272704860839923,2.6771643650401638,4.840086529110373,0.4129940940410898,9.223099054946768,-0.026004977637492252,-0.2258039914140229,-0.1776603406582786,-0.025849197210286733,-0.025895103664437282,-0.22444490138100978,-0.26331157494213636,-0.05246419878744443,-0.43048088904629317,0.006995358339981103,-0.3951755246583627,-0.028084075547733102
26,0.954515329936274,0.9832146629918872,0.9803759622861286,0.9253034814328235,0.9361461068574248,0.9633328621713748,1.002748600337931,0.9813880618978166,0.9180619867307049,1.0239829210521396,1.0724112719133099,1.001543558516503,6.763393303214013,0.06264129557249283,0.2555126282525556,0.2771288045049743,0.058612827390516764,0.008431231912268515,0.40622868284908004,3.3339929874165417,1.3229082383997908,2.713989849855259,4.915583072652874,0.4928621357739068,7.665914041495786,-0.026725289386538058,-0.2365334122663494,-0.18566672905159975,-0.02984867753627954,-0.030328234856240168,-0.2881977465001973,-0.28448869651234776,-0.05569767756595342,-0.4318836058863866,0.051387572876968636,-0.4066834656750745,-0.027837036950701857
27,0.9846513810184006,0.965398669071783,0.9334565489569606,1.071349183382009,1.0684972025271096,0.9601090728496061,1.0493131363645676,0.9246520689837241,1.0143596797463583,1.0007426440685856,0.9358942030449124,0.9939324904281532,4.778456547676945,0.03353304975527735,0.22837827678228867,0.15824821789140428,0.05219497209128847,0.006864519524863914,0.25511997056693264,1.9771257561577968,1.2479447775045132,2.4960864638930107,5.4473758518335496,0.4694475102352627,8.429410031057914,-0.03083588967834674,-0.13039399473937868,-0.08179457841083985,-0.031108825528386137,-0.0293577635370564,-0.14699468165972926,-0.15189117621832512,-0.060890464897376186,-0.19020366881891781,0.040240007066439584,-0.20226511103402367,-0.03113506292052259
28,1.08893110885775,0.9817159478103679,0.9929544040945214,1.0155142927919787,1.02369389986332,1.0794702676541972,0.9666317198380696,0.9376530485775473,0.9325233284320091,0.9860624293605732,1.0429936809982578,1.0082783948430594,5.296151547374818,0.09986596134556316,0.23228260724306865,0.3681890435829242,0.06364907088424501,0.010426559896261253,0.554044468494546,4.3725505182857365,1.4966962232918264,2.575349717360784,4.912155725564865,0.4267069591225143,7.791322450758035,-0.02449796690995117,-0.33553500443483053,-0.3296800041208743,-0.02515553373373718,-0.024914293132544556,-0.3837944673509638,-0.3873845476887254,-0.056024529128078496,-0.6341530578648455,0.024691993685144586,-0.7148646189288079,-0.026148705706262383
29,1.055483804502477,0.9306916829209242,0.9411788210902833,0.920252776800613,0.9118144849012351,1.0760573791269283,1.066484022627964,1.0989894761402872,0.989783028425934,1.088908405334937,0.9641000739624959,0.9798976447635175,4.745389712131409,0.06112805269734271,0.10828582640551909,0.2529451336238556,0.04334852751393976,0.007522611083769956,0.40353764189305624,3.166371376855402,0.9743397373997393,1.207237978146218,4.850867637573687,0.28801490807396085,9.41902631076573,-0.014429873183046928,-0.23033295283276445,-0.22423097219137944,-0.015107247561361618,-0.013011474870369062,-0.24790974817763511,-0.2369510752071501,-0.02842096554273818,-0.4221822099891028,0.030467869819731853,-0.45870416571460654,-0.014847702744055054
30,0.9177509308672419,0.9395565285697647,1.0675067256075994,0.9122214632014672,1.091554204006776,1.0848123433715375,0.9050855128792534,1.0808695463897062,0.9030826365488639,1.0013358655981728,1.059790107444869,1.0321950220166924,4.891422782931968,0.05877263526032029,0.3300046663578944,0.2659573900620258,0.06830617926410278,0.008755751561340591,0.40698822933805195,3.022558648050503,1.85036528383516,4.098102913104289,5.23409532759368,0.527368341611812,8.284283660976616,-0.04438263144924604,-0.262467027675494,-0.20016319819139572,-0.042653315769694854,-0.043400679541592296,-0.2471042460845296,-0.26756565319117054,-0.08531492438140738,-0.42779557002246027,0.02850411901125768,-0.44670562908885825,-0.0432820581119308
