,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B9,B2,B3,S4,S8,S3,S5,S6,S9,S7,S0,S1,S2,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,0.8058535575320659,0.7345917474143833,1.2573277640535498,1.1185968138854063,0.9813548685463384,1.1502842941046902,1.1050205279877914,1.0162870716056727,0.6701248803398204,0.7404634355290552,0.940654793871248,0.758223252314722,6.911846110226781,0.04979147860709873,0.30204477232453353,0.5022102528828291,0.049683606060001106,2.5362226391135385,1.988875944132644,0.46905931533164896,0.3815915514035404,4.523234703260353,0.010623118865946989,7.269356393452436,2.720054849154433,-0.022322705083129963,-0.3233454224279237,-0.10542075754441763,-0.03540066692785696,-0.038755819824788464,-0.35350239560785446,-0.17836285874033248,-0.04500303340816033,-0.6046412022149176,0.026350837223573058,-0.24218096888557678,-0.02279009485381883
1,1.03265074004474,0.8149514239440747,0.7021018230239748,0.8688981463359972,0.7332277664470901,0.6198275227318555,1.0080062290173535,1.4397619204550474,1.07790777519606,0.7907832639100613,0.9650495105638688,0.8502960740408114,3.026141912031001,0.0403752316553809,0.3441530154512478,0.3026713584948933,0.07928413298123438,0.009330770972312477,0.2315415845139897,2.8443112859681445,1.9966292462581283,2.6794008877027005,5.879545178422075,0.5261991111113712,6.405695932285422,-0.014848000611107701,-0.2626342939888217,-0.222588150228854,-0.039866682049857445,-0.013978036878669792,-0.369277854910291,-0.2912124876087443,-0.06347689000324147,-0.3758643000511733,0.027425541951295086,-0.24458094467843605,-0.030434106396092637
2,0.8613327787422956,0.9079597090041096,0.9882150811935517,1.304435500486376,1.0361655177873137,0.7441748886340691,1.3251868328885885,1.3153025288321731,1.0098209625510235,0.8983205114678144,1.2357817616548759,1.1753576938080517,4.186854336004094,0.059732422996843254,0.15658592909277924,0.1855238937624453,0.06468907023934492,0.004918084527477847,0.2864114850047827,2.5239177490824702,1.6320091804628267,2.5365979935015566,5.149575846303326,0.520420300411979,4.306935889033327,-0.01604611094319521,-0.3183820262364985,-0.2782938473519709,-0.03644801174892883,-0.04290786023011899,-0.2632082747258284,-0.3280260461857154,-0.0647644682843982,-0.5360244824042046,0.021198669752000056,-0.5058447642560656,-0.03433799356889476
3,1.3523471089407932,0.6522642528572874,1.2390209936694359,0.9334045595563241,0.5615851473325149,1.31548729152831,1.4055612870192076,0.9597136675471281,0.9468031056835038,1.0858258560002896,1.4962586112865965,0.5145977381308855,2.9668782711262285,0.053984596690004945,0.16719673294861853,0.32108485902630757,0.03732825221411822,0.005700417451518556,0.250152306144184,3.889167223395062,2.0767186158688986,3.2669707096018206,5.268694048081292,0.4934306361716662,8.73365301738324,-0.03507192115048311,-0.25698604634263195,-0.1322822480877353,-0.025403965920480942,-0.03724686839227382,-0.273168265667396,-0.24534374964801564,-0.04025555403047505,-0.6065472516128572,0.019478786420960986,-0.5335629215698175,-0.028437760857476548
4,1.0580269126036512,1.2349632092176352,1.4542689835825464,1.3259332893815179,1.440764525064255,0.5742351066781212,0.5657423946756306,1.4907196189698166,0.6175692022559088,1.4106041584579865,0.7694291301061492,0.6609503707587041,4.673941086412779,0.07843397222128055,0.2563501461852556,0.35594610320939263,0.05754956355710696,0.006667487687252172,0.3851809278025152,4.4804954718013095,1.8816870584001448,2.1318582558942505,4.843633941854826,0.4084541390718266,12.078789482024703,-0.041888923574065914,-0.21257213175195835,-0.1050444764116622,-0.038756071241592395,-0.01971501776180331,-0.2462528122422723,-0.3100503358874479,-0.08518219129597346,-0.3811181571981506,0.03264131079969818,-0.5605831659575573,-0.03066415829134411
5,1.2327241939148608,0.5172660575719215,1.3028284128256484,0.8626089705266592,1.4298672999195536,1.2886278211480655,0.5198278790236753,0.6454290686197994,1.4108543334144423,0.6754257442037648,0.8479946092409202,1.373993538860001,4.459270036198635,0.0894819619895402,0.18314796784081608,0.28390744133805795,0.07555366838686953,0.011269241775993552,0.4288363004385188,4.861460923417245,1.84751519352972,3.101590086581915,4.161047348829099,0.27404498660792953,8.494135570455812,-0.02323155769085747,-0.3187931857549391,-0.11198299716169234,-0.03415219029849476,-0.01995390794877511,-0.20052057639814058,-0.14150830073825246,-0.08551199247087987,-0.2452442881677913,0.030028183427437,-0.5731141937762603,-0.014733478264669309
6,1.4232732651886482,1.2562645521691227,0.730995431354821,1.0676120808267116,1.273604093233279,0.575403819299192,0.5991371393921587,0.9757578731604013,0.7038418999153678,0.7809154869633147,0.8058439335488853,1.29179919111023,5.545734498330057,0.0453651580169615,0.12727395145680687,0.1969213886006115,0.05763505615434881,0.00512496021529907,0.3709116808252477,1.9484343626778817,0.9348198815739878,1.4076299948354294,4.094107780437442,0.3302367177245601,6.193136831662778,-0.016241659880639508,-0.23459972220200898,-0.23077693835012678,-0.01972115446024713,-0.02174568721113527,-0.17753296048222272,-0.3211265250979863,-0.07928627113343892,-0.3828777700746581,0.032223135628641916,-0.5493114524320303,-0.02569231933397862
7,0.5444904482842389,1.3475817715724623,1.1174398692912129,0.5110246221029221,1.4294773424512248,1.212632613041058,0.6584621363194564,0.7491339055761154,0.8581667245869581,0.751391847932744,1.0273860179452414,1.3687411647134917,6.734916708291293,0.049584540418497296,0.33775939575812725,0.37281311272408657,0.05152715757972922,0.01126778910139452,0.3074041449046248,2.591074465658118,1.3742815938220219,1.4163985012698117,3.720246327208343,0.4353572155920649,7.382650742204431,-0.038386030467601515,-0.27923443722034097,-0.22483627926843056,-0.04124160726105442,-0.018305005702281652,-0.35061062733757037,-0.18416672402918075,-0.030416816252565974,-0.314964025132978,0.0174382475914736,-0.5645484915707994,-0.03256651227401808
8,1.2082723543132579,1.3975296346933446,0.6002815352001495,0.9295133608587206,1.0802750036447817,0.8687557525521346,1.3877235371706496,1.316532627865458,0.5541954946922056,1.231492669977629,1.2454149673112862,1.1288799254831934,6.1679038643266075,0.09498589763952181,0.2979833502420278,0.13231722822642092,0.07324916863131206,0.008325633433223012,0.22567578795955884,2.4485808190224287,1.9000146385112389,3.4831569523709103,3.7283498159709736,0.28841359435951075,5.379640113848695,-0.04167052767010586,-0.3545861261520782,-0.12847216632198025,-0.030001457945863952,-0.03436818685766804,-0.15836876874776296,-0.3337474655099716,-0.05766650870952251,-0.4522134350524482,0.016555647578784947,-0.6269218320432381,-0.01748778208305358
9,1.1645162561920173,1.1883837454260144,1.3392998486785874,1.2067923697843814,0.5251543226452267,0.8251737945009073,0.8325435170929248,0.9060498397513191,1.301869917452179,0.984694153075493,0.7042094967272021,1.428437891599251,4.076836925378922,0.09487168170710933,0.13524143174222591,0.15262468269851107,0.07565410723405552,0.004850441276648025,0.5466179186064266,3.265248722135638,1.3241996032881096,1.5723594864266768,3.2648288173439215,0.5339084154300381,11.05793530242306,-0.04057247006857155,-0.15259390714603102,-0.22077577244192537,-0.024444102997693357,-0.03413730836468176,-0.37678064677021,-0.15080095766952603,-0.035634500423874976,-0.617822402205607,0.03292806632071538,-0.3271428304143429,-0.02283937848710945
