,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B7,B0,B4,S8,S3,S5,S6,S1,S9,S4,S7,S2,S0,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
0,1.013444174266333,1.1023773246179798,1.226227322487452,1.1599422652854483,1.496599512815297,1.0335979949586678,0.7100757928368925,1.4534285710122095,1.4009733084699425,1.3029853239663214,0.9315949866714409,0.6761517276478983,1.0350704064127996,13.054734156985033,5.112947107288643,1.007164594663116,0.21547487389182257,0.9847568638475355,0.8390659945431911,0.6499404871234871,0.013639625199962499,0.06000587837871104,1.9254564718146512,7.6722049267279555,0.008921519229436731,0.0978993656825577,-0.002924987376581091,-0.002372143363757495,-3.715906917879147e-17,0.44515476340365934,-0.0057677576611144645,-0.009268880709083127,0.44904539251246495,0.26223278366352615,-0.008871165517091347,-0.014634984941352347,0.0,-0.01000955703388472,0.418202290720174
1,0.6903697384721608,0.7117929123201324,0.8402031460018519,0.6109387500080172,1.3428976339899337,1.3218560963768873,1.2177344284458178,1.1174277788772593,1.0999419370518664,0.6758221216875675,0.8883897471945131,0.8798775047445135,1.125202450972823,8.725909647612019,2.130696608221691,1.3522735209536483,0.6663453247285077,0.05292709378242561,0.028004676373121856,1.0450210345100046,0.0873436428178993,0.4865128142924872,1.1567934846173815,6.63012086482751,1.9031039893891009,0.003975329283458773,-0.004061104651020803,-0.0017226008246453391,-3.290195280753586e-17,0.452979001824894,-0.0033615360376885793,-0.012922200033975142,0.28024098769417377,0.26229673629110595,-0.009598196202802537,-0.012069602653710182,0.0,-0.005083223766552453,0.5130675724117291
2,0.9475737160354669,1.0939351852625911,0.9595643079405951,0.911089523822173,0.9662581610820715,1.0794741920853301,1.1091832577354874,0.6757539381776182,1.3212155206306058,1.4255802272629992,0.6728329470602639,1.0979327652086437,1.273268525522316,5.374391708085853,3.688606511314709,0.7730196584374751,0.8039578577714528,0.050503519000102644,0.009923409763664357,0.7299561584425915,0.08753439272746771,0.5110092862516723,2.3088017053856014,6.152646267161678,2.667188136780764,0.005833259714800148,-0.00261654710321888,-0.0057124267535370934,-3.6880822146208303e-17,0.2295132671748884,-0.005198831287155523,-0.007550527132619214,0.32997239543459167,0.43857993518747684,-0.008305102273481753,-0.01249778643924638,0.0,-0.011601974355189455,0.2978353839872686
3,0.6604917430937951,0.38631917709567054,1.0824585469630468,1.1577340357467418,0.5171374032015477,0.6075741534765047,0.8704083529162591,0.5143518648907123,0.5682958313138303,0.6058793712044257,0.9634625598238936,0.8468377347905672,0.6396072011849487,12.69031736465019,3.9935941376525506,1.4637620431465133,0.49287524723241344,0.07392000319130033,0.010161032185940626,0.8693655005164871,0.14931932630647043,0.4915007042424027,1.094140990031477,4.567787162874924,2.5780067940649793,0.010395877761064855,-0.003068652089155358,-0.004704878096705022,-1.3569552936607868e-17,0.4429905914697611,-0.003646808839699063,-0.014270498699480109,0.33241264433230916,0.43513002040597265,-0.00673312985352511,-0.009155402779301753,0.0,-0.010965855951703168,0.3078470680387881
4,0.8251025147749936,1.7356633785205466,1.1753907569399236,1.2036656924610663,0.5736313446124927,0.5326188076837133,1.3946639543636068,1.096026639744358,0.6606717936941755,1.291284992854043,0.6991478470206726,1.3809801925707834,0.7790325093492855,10.568940403026794,2.5958107654538467,1.3123603674419366,0.6198621221368587,0.058918303788776966,0.02777853176222503,0.8529778774872546,0.20069382376199602,0.287293702190255,1.4442162144379784,4.422650586795983,1.2013075590838695,0.005965429243507994,-0.0029595811441762493,-0.0058722280147254615,0.0,0.2217810168800356,-0.0051508896742373834,-0.013567284429811989,0.44345863575760486,0.20950799206924398,-0.01258393361607322,-0.013929509368415683,0.0,-0.006824506154569483,0.45732365025409183
5,1.4925290451603446,1.2995218199397993,0.572014895727845,0.8310535440194974,0.7537790333929393,1.2355042150860154,1.4520511119545563,0.7187767740755281,0.5056995605755854,1.324667937901037,1.4190018484488356,1.3206613873445918,1.228952563482951,8.751615268989534,2.52075223420174,1.2344687573090196,0.863483604593616,0.06053371310053016,0.025039159116477767,0.5385313554917559,0.12222253951458614,0.26505483732861235,1.2564061200661925,5.538792856586594,1.3663270573154775,0.005237458199393992,-0.003930840810956324,-0.0035956811694239613,2.4028018224930784e-17,0.3003003550363598,-0.002693336404412436,-0.007631918365646845,0.35208012888338885,0.20621902581302456,-0.006230693338851181,-0.0068496572269891864,0.0,-0.009870141336085653,0.2698830662257832
6,0.6922185599190609,1.2240460484195286,1.887277716012333,0.5417842288997486,0.6431849025503057,1.4678608869822676,1.2650978227606648,0.628923586851024,1.277499298105857,0.9515362416894854,0.6022833008362267,0.8950055137591687,1.2194368128009214,8.380046626361068,2.228684753402112,1.2748970391921985,0.8029459412376593,0.07200640871521788,0.01611078173899056,0.4425303596074722,0.09691712538177115,0.26949864075231966,2.0347471722661594,6.975583256193525,2.258682316538974,0.0052906117778757445,-0.003913927905195506,-0.0045213943120159935,0.0,0.1762849436455066,-0.004639350897558823,-0.0069986849536963405,0.4850405504961759,0.4701239764906001,-0.0066069141052789255,-0.007931896378279998,0.0,-0.005962401524630009,0.19564447394348664
7,1.096229091006971,1.3007782671547798,1.007224723145372,0.6270076375971494,0.8674440100859063,0.9005124859072864,1.4500110145387342,0.7295074893298975,0.9479018730581973,1.1490785563381811,1.0283202565315237,1.3220845581443506,0.6259291034159986,5.391690156492708,3.4311358113748196,0.6883850053755768,0.7303034517961162,0.04273537634621722,0.01684106991286725,1.3756154654185182,0.14463862850101813,0.24717881358280833,3.0499053814461248,7.162961728592745,1.1091446318204052,0.004876675472006595,-0.010727984409377377,-0.008553835343053274,0.0,0.1887837665890035,-0.0070415039363688255,-0.011981286558993704,0.21502613082521324,0.3232177207476005,-0.010419953569436525,-0.006372433988150522,0.0,-0.007984998891355281,0.19779612436747754
8,0.6539579591802657,1.4061159723074728,0.8455048847845208,1.0649326967291708,0.7307770348890499,1.3946378460675763,0.8849081118433242,0.9876287759845914,1.2345317274018912,1.1871643573570863,1.4275379227398979,0.9894265972184628,0.6663248701646254,4.965717334684946,3.7423757703799487,0.9760853600036219,0.8873176192569527,0.08363080661777639,0.019562558459402763,0.4186043991367746,0.18340184317357164,0.5868244229616738,1.2743826157682827,7.932362229213158,2.3735075699869346,0.0033155689081268654,-0.001554157839530094,-0.0018113183439684734,-2.9411185731315544e-17,0.42641365826106875,-0.002211774792575785,-0.014124754457523115,0.4111035875794719,0.22629819129660242,-0.007745300707067866,-0.011821077602402098,0.0,-0.006923872521497338,0.2684541568783726
9,1.0170817068969793,0.9668716682559011,1.0274438314289336,1.346541436911253,0.4661303924927533,0.54477240678651,1.1473600995304782,0.5666381015894022,0.8563819565441366,1.3068179616064677,1.1757280848198226,1.4753706333601855,0.9185766789108336,9.676431780318927,2.564734509202504,0.5246141892436565,0.4970147903399649,0.04048074271472968,0.015345041379140225,0.342046359008679,0.20427288555528209,0.5853241455412682,2.338800452723079,6.0477594529130725,2.4345666671962682,0.0038313307885894233,-0.0037440098041859626,-0.003053648670111795,-3.349498426213324e-17,0.36088651606853017,-0.0017047802111166655,-0.011461670911962974,0.41285965347385845,0.2612121855059399,-0.009587933380624072,-0.012986002207391661,0.0,-0.012484629829354095,0.1965603247862836
