,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,B5,B3,B4,S9,S2,S7,S5,S3,S8,S0,S1,S6,S4,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10
0,1.340638684327668,0.6731310278941203,1.0419610421699983,1.1334449923651753,1.2610916489214392,0.7190284609297949,0.7916970876014209,1.4716824266581998,1.3559954813478443,1.3604262924078023,1.1467485927387762,3.695631163545478,7.9276792962605676,0.9318103901865846,8.373792280880618,0.9651056793397684,4.632882801698462,0.4742053355890712,2.002128859935487,0.17200923007890284,1.3103973875761292,5.832836250604038,0.46712618011839413,0.018120270742437206,-0.3971401793236484,-0.4066667109416483,-0.3392397752016351,-0.4101295063896548,-0.31441110693621965,-0.33894324386009206,-0.19782523440311622,0.0,0.0,-0.3564492730362652,-0.1624748881665092
1,1.0983387208894362,1.0075147825962625,0.7460384979332958,1.1531062840749025,0.7090749523960375,1.3948381641643204,1.279501675737139,1.2500027908837896,0.7567152998139368,1.3226217773273348,1.4570465972959576,7.474644598338932,3.9588067260687447,1.262266821688419,6.755904482901804,0.7167916759963384,0.9009414185818221,0.7566490756762189,1.2514667065070337,2.058283339487578,0.037806049911340456,11.085089134680008,0.08910206739382813,4.213193421903594,-0.3691889056220358,-0.16964663294141374,-0.2774445997452662,-0.37815390353477746,-0.24471243498348288,-0.3431439351742345,-0.43180584661152227,0.0,0.0,-0.42287001006113856,-0.4276276008726485
2,1.0157525372993852,1.3092362583074366,0.8054099989680311,0.8301848365413926,0.5944928931569647,0.5782559986992599,1.3905126186564987,1.2802169222794144,1.213421154637679,1.077990246320621,0.7393134090450616,4.325957217419844,3.8259076806627097,1.0826121330149736,3.5019078341664702,0.5658167386623445,1.2694532388409885,0.4184366246850962,0.8774215811749531,1.1287243362904178,0.03711784346804234,5.574960740059295,0.10512138116077903,6.170459763689008,-0.3655461655146786,-0.37656627685678706,-0.4547006517043343,-0.434901276618893,-0.4352099271790643,-0.3018848654064995,-0.3108521537751334,0.0,0.0,-0.17177747283673928,-0.4100447142444526
3,1.1341823967205191,0.7662181331073898,1.0488580284597309,0.6881113897417589,1.3007991097919196,1.352204903264404,1.1780416951608244,0.5388563106043817,0.5125333952617771,1.2162928773128505,0.5777356867542829,5.1670903927876575,2.976827330502931,0.7165060397352494,3.138806942266229,0.36513073303569704,1.2085523136177259,0.48891631276016584,2.095344391675478,2.2383680610672245,0.017399385746060397,11.69208482727677,0.08397329931306881,3.648625698785279,-0.264520295449614,-0.25615791377637115,-0.2315430518374987,-0.1703706740941252,-0.2745634727213361,-0.4363150370271637,-0.4096957049622428,9.130800754586793e-16,0.0,-0.38402114645531743,-0.4402697189346165
4,1.479204997084229,1.3727625708370539,0.7656001784438643,1.4529944829901011,1.055544502865895,0.9800803957934023,0.9898726069415562,0.7076491558911457,0.6702987526986267,1.4572497767530774,0.8259416368588296,7.291869387491668,2.925570228290945,0.4687223269018205,4.041039788477228,0.5067650186151959,0.6547293670667637,0.687961148979256,1.877993724011201,1.6012985018923087,0.015686741679948595,8.430078753868427,0.1438204411344147,4.692938711749514,-0.28687992881607693,-0.3751793752375904,-0.45543186649949635,-0.26142265034413803,-0.1750781539345995,-0.35620317574322363,-0.20552538381907173,0.0,0.0,-0.20758897882199281,-0.2981752482455038
5,0.7289357472217931,0.89644936245124,0.7633324760129069,0.5183256427391909,1.1004259985198472,1.196563894336001,0.5598432002584975,0.7726394146841561,0.6309557252238608,0.5223541464183108,1.0304028577145958,8.010394653079643,3.3445644141147843,0.8305057236179965,7.8395008595339615,0.3768870936779746,1.2467637331828378,0.7388077058632613,0.9735784401264633,1.9742617055315808,0.03154157334494117,4.657203784355306,0.18744145275496002,3.3846677286140623,-0.18007484436214377,-0.2009000145844949,-0.19533906665546555,-0.35207292774244875,-0.18500909034446641,-0.41063569465045774,-0.23786790144976677,0.0,0.0,-0.44888286464746435,-0.4519596874654069
6,1.3478910219300368,0.6761931228479834,1.0218535098123973,1.0400187608793607,1.1815692220510807,1.3509461566913572,1.0198900093862222,0.9274471744766706,1.0081767778460538,1.0791744621358943,1.1380385707682918,7.690570946464983,6.395742255921165,1.0833404830077866,5.495990953422013,0.6570056595503104,0.8208634109455382,0.7576869953899701,1.7460601656699941,1.9062831641425486,0.0170307963502018,7.21587676264264,0.10575732322960679,6.408863128868244,-0.34362251737987265,-0.41177249274672983,-0.1861965737219047,-0.46413327939903937,-0.294037675914534,-0.337405813895517,-0.4585910629307757,-1.565805829488335e-15,0.0,-0.3306891178640773,-0.20887547614950583
7,1.0960267575121665,0.777542187746591,0.8540322755653788,0.5163950668282316,1.4491188767896062,0.6077839307870053,0.8564634255699377,0.6907669438075621,0.6627057134981013,0.6657753585039284,0.6030934686701915,7.635551557967916,4.684084695977802,0.8347453959979849,4.3345543098205646,0.48544094937288396,0.8269093807879886,0.4636493461499486,1.732946132622748,1.607543615260529,0.020335944492532027,5.223935819111445,0.12282318695481505,2.563333619057124,-0.2382860815285136,-0.44229765497469486,-0.18279676083730928,-0.24669648948631676,-0.2370139752707322,-0.36836211186829665,-0.26098429723237426,-2.6427207845252094e-15,0.0,-0.3545947432388011,-0.4748349478803313
8,1.2250273665776599,0.6657058578553616,0.7122746806644874,0.5906726183539592,0.6961204748437145,1.3984650020801022,0.8122556096827723,1.0292090117385135,1.4880963630375263,1.188887265023089,0.9636475571346202,6.176539533687903,4.5481158804111645,0.5637355559562781,3.8011319743806293,0.6196476527377113,1.1770076681055233,0.5932490980696469,1.4212678600050022,2.0909977154464103,0.02772284785299009,8.007227614096937,0.09473394788032646,3.005868966914884,-0.21367290430840669,-0.43957905859755325,-0.42693343078896395,-0.41086965403293574,-0.37700697530199456,-0.34188343113868636,-0.16417034302262615,0.0,0.0,-0.3171402226953486,-0.20000259980568041
9,1.1696916096356136,1.30707127967111,0.964139693846526,0.62817998463305,0.8689044126721964,1.0482121979994465,1.493907432125602,0.9762106684734985,1.2931865968705094,0.8681473233888167,1.316754660276592,5.499091520899119,4.584115031430283,0.7240070049992768,4.0635433464008495,0.509274972333123,0.9980904124272393,0.3377902034088076,1.8982319843405098,1.9544629753636222,0.014048844492117222,5.543752908970947,0.11439694210389452,4.827861322736685,-0.43494725660159694,-0.30596512932071307,-0.4382521393461519,-0.32307675092192534,-0.26052514432941976,-0.23191648970447243,-0.2103821220846259,-1.111380296245315e-15,0.0,-0.22176195927317882,-0.43422009410664847
10,0.6248298766510952,0.7506081973000774,1.0979513265586678,1.1559919858265078,0.6969413616839656,1.0322028407990826,1.3710077965782481,1.3389886746327926,0.7490752299854194,0.5861109249651167,1.1061686051333242,4.272908858231267,6.982443223345108,0.9266393799609385,6.635950047046329,0.9343113713012589,1.0519639144084862,0.6873762853556018,1.8539629147569099,1.1836086105643648,0.025862936070473047,9.412595302411018,0.07884344959175225,5.764880426319871,-0.20808634366418644,-0.2362054803700515,-0.40749682359048633,-0.43637821714431446,-0.3314725901387847,-0.30417884947673923,-0.21385107788348234,0.0,0.0,-0.3309148115812941,-0.4769212029485076
11,1.415858505029672,1.2515935985334492,0.5743478198770403,1.2072212355761092,0.6412716761965279,0.4503466948542924,0.7735896711748649,1.4791710362056572,0.8860943333130702,0.9299356311755527,0.6275848057069374,4.534540154846439,3.6831285519715906,0.6800914433255403,5.929373057120494,0.8774690360392018,1.052273499268736,0.7082887587275639,1.784302762115381,1.4025177822859625,0.01973506961714143,6.18777481699716,0.18759547617494024,4.049343038748264,-0.18389570520811516,-0.23592560535769025,-0.442353294298039,-0.47215386394294934,-0.16695933461054394,-0.28426271799070335,-0.2539374916395743,0.0,0.0,-0.41235563310900947,-0.4075303307567616
