ENZYME_ADH,ENZYME_AK,ENZYME_ATPase,ENZYME_ENO,ENZYME_FBA,ENZYME_GPD,ENZYME_GPM,ENZYME_GPP,ENZYME_HXK_GLK1,ENZYME_HXK_HXK1,ENZYME_HXK_HXK2,ENZYME_PDC_PDC1,ENZYME_PDC_PDC5,ENZYME_PDC_PDC6,ENZYME_PFK,ENZYME_PGI,ENZYME_PGK,ENZYME_PGM,ENZYME_PYK,ENZYME_TDH_TDH1,ENZYME_TDH_TDH2,ENZYME_TDH_TDH3,ENZYME_TPI,ENZYME_TPP,ENZYME_TPS,ENZYME_UGP,ENZYME_acetate_branch,ENZYME_succinate_branch,ENZYME_udp_to_utp,ENZYME_HXT,ACE,EtOH,F26bP,GLCx,GLY,SUC,TRH,ADH1,ADH5,CDC19,ENO1,ENO2,FBA1,GLK1,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,PDC1,PDC5,PDC6,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,PYK2,RHR2,TDH1,TDH2,TDH3,TPI1,TPS1,TPS2,UGP1,ADP,ATP,AcAld,BPG,DHAP,F16bP,F6P,G1P,G3P,G6P,GAP,GLC,NAD,P2G,P3G,PEP,PYR,T6P,UDP,UTP,ADH,AK,ATPase,ENO,FBA,GPD,GPM,GPP,HXK_GLK1,HXK_HXK1,HXK_HXK2,PDC_PDC1,PDC_PDC5,PDC_PDC6,PFK,PGI,PGK,PGM,PYK,TDH_TDH1,TDH_TDH2,TDH_TDH3,TPI,TPP,TPS,UGP,acetate_branch,succinate_branch,udp_to_utp,HXT
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.0499762670981385,2.2185454067272787,0.6362948491335032,0.02375625741176531,0.04189012884254207,0.9309424944820333,2.7529797766019226,4.416340171399167,0.016480775715957623,7.464522124173784e-05,0.40150631202289694,0.007498646681718814,0.16753219038637573,0.2726104561289998,0.06836344358383335,0.015472809710809148,0.11668669558078867,0.15047914630429943,1.1520452325691881,3.0830511022302685,0.8089397825735888,-1.3322676295501878e-15,0.5744032926627575,0.8249664302021512,0.4443982386260586,0.06383004704996584,0.8249664302021509,0.06383004704996584,0.00020333349679706352,0.020531256120764375,0.5481523760014488,0.7928453407039868,0.008924242100398825,0.007308471501345414,0.44439823862605843,0.4443982386260587,0.8249664302021508,0.06224436349647591,0.824966430202151,0.05794611499426411,0.0,0.7670203152078869,0.3805681915761139,0.06224436349647589,0.06224436349647588,0.0622443634964759,0.00013827173214264055,0.015888375896420122,0.06224436349647589,0.5688869656190104
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1545380029365664,2.431765858941236,0.5281717242070825,0.02573326941874719,0.030477995667459935,0.6773341016446849,2.387202820469534,5.019270948080902,0.013929495582328328,5.076284093455734e-05,0.3847477974448709,0.006407839933579867,0.13685068446941817,0.2592927472151476,0.0605903720226989,0.012242714377885183,0.09923734062410601,0.15635829128044282,0.6706400512264314,2.540968947514419,0.7252483171921477,-1.3322676295501878e-15,0.5197222411119863,0.740562381012885,0.40074462364665586,0.06092686628042614,0.7405623810128859,0.06092686628042613,0.00016416289057931792,0.017771602573996438,0.48941770726239536,0.7106013033998817,0.008037502199787832,0.006774206093740626,0.4007446236466558,0.4007446236466559,0.7405623810128357,0.05330442454015768,0.7405623810128851,0.05195655424825024,0.0,0.6886058267646354,0.3398177573657457,0.05330442454015769,0.053304424540157685,0.053304424540157685,0.00016469450126284471,0.015149369319475125,0.05330442454015769,0.507353472726971
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1367301867355026,2.402555612990859,0.544491212837192,0.025291600546312114,0.03211549517349076,0.7137239028381012,2.4479085888780805,4.909311443638745,0.01433642705151656,5.407770418316928e-05,0.38751110397793825,0.006577592855196686,0.14534181698335616,0.26190873266385023,0.061837639338371886,0.012720058356478657,0.10203999013941159,0.15503474514483606,0.7310763830396373,2.6296685438800003,0.7395291240293227,0.0,0.5293901396090527,0.7549834990249543,0.4082411283908484,0.061498757756742316,0.7549834990249548,0.0614987577567423,0.00017017187696193205,0.018220531535376592,0.49924682608461624,0.7246311998951784,0.0081893811143791,0.00686791413265741,0.4082411283908485,0.4082411283908488,0.7549834990249545,0.05469820055305321,0.7549834990249548,0.05297793635539546,0.0,0.7020055626695592,0.34674237063353486,0.0546982005530532,0.05469820055305319,0.0546982005530532,0.0001593711128920966,0.01529500388273954,0.0546982005530532,0.5176375294969549
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1499739337802553,2.4214189359312877,0.5336816196312927,0.025648809010857844,0.031230496147394874,0.6940566662004093,2.409286715941146,4.978670835379282,0.014077551840142878,5.52589980546036e-05,0.3857423343361262,0.006465622366070566,0.14067241130251268,0.2607397700962689,0.06101355388693411,0.012414665509206247,0.10025793297091348,0.15577278524914898,0.6971159829868069,2.573225329151983,0.7304612669189022,-2.6645352591003757e-15,0.5232736642552565,0.745853845513136,0.4035485749223344,0.06124330433153271,0.7458538455131359,0.061243304331532716,0.00016633209375636692,0.017934818211631832,0.4930053425678439,0.7157232506569663,0.008092978479103253,0.006808542805534331,0.40354857492233437,0.4035485749223339,0.7458538455131363,0.053778958975448904,0.7458538455131358,0.05231850638284724,0.0,0.6935353391302886,0.3423052705911478,0.053778958975448904,0.05377895897544888,0.05377895897544891,0.00016350502270172048,0.015229073571532307,0.053778958975448904,0.5111064928732323
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.139875767596002,2.410402750813063,0.5404631977696889,0.025340543032339926,0.03155272943940127,0.7012177626935264,2.4321431982065986,4.93751769436484,0.014229701969808817,5.070886229809495e-05,0.3868018519284261,0.006535683523455316,0.1424554743749753,0.2608822348439491,0.06153308086285883,0.012593758718842269,0.10130556544003708,0.1554270601097795,0.7107108035531879,2.606533890019141,0.7358363760238178,0.0,0.5268980443122964,0.7512350481297213,0.40625474689214197,0.06127444565456265,0.7512350481297213,0.06127444565456265,0.00016859114619637459,0.0181033810584228,0.4966911467960977,0.7210025908054064,0.008150124259571113,0.006843782343365866,0.4062547468921421,0.406254746892143,0.751235048129721,0.054354186054287434,0.7512350481297213,0.052721940922467035,0.0,0.6985131072072541,0.3449803012381403,0.05435418605428743,0.05435418605428742,0.054354186054287414,0.000160121384525465,0.015238550721377959,0.05435418605428743,0.5149631190007169
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1376793700032461,2.404180802065688,0.5493951887654414,0.025313816485129124,0.03202552253402273,0.7117244615422602,2.444651594573223,4.915116514457961,0.014314460626278343,5.389476136752443e-05,0.4027659323113816,0.006568281260207545,0.14487064207055025,0.26177216077290993,0.05778017713112561,0.012693987211689729,0.10188886913702472,0.15509844817843954,0.7276809503389944,2.624915547524469,0.7387669948448703,-1.9984014443252818e-15,0.5288798137606968,0.7542140472153178,0.4078414840516819,0.06146892088804592,0.754214047215318,0.061468920888045904,0.00016984616849289206,0.01819635323665423,0.49871882635758497,0.723882417169215,0.0081812816361029,0.006862940336424638,0.4078414840516821,0.40784148405168297,0.7542140472153186,0.05462177085552507,0.7542140472153178,0.05292342048364729,0.0,0.7012906267316706,0.3463725631630554,0.054621770855525054,0.054621770855525054,0.05462177085552505,0.00015964429687206588,0.015287408073575459,0.054621770855525054,0.517085025762732
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1486178262815352,2.422372854989063,0.5297670588454271,0.02558063756306326,0.03101105418574826,0.6891801535099721,2.4073250265853234,4.982325605710053,0.014063764676606815,5.183744665564944e-05,0.37514867508975264,0.0064636496103860665,0.13959996640101177,0.2601788690720119,0.06393172017245914,0.012398751764740241,0.10016287109517712,0.15590355718084978,0.6900028618630853,2.570292448927466,0.7299998000884598,6.661338147750939e-16,0.5229524545601442,0.7453614077169932,0.4032410409704645,0.06112067422393565,0.7453614077169936,0.06112067422393563,0.00016613420796312458,0.017920031428904304,0.49268039462220614,0.7152691129674092,0.008088061032945962,0.006805504233203982,0.4032410409704644,0.4032410409704629,0.7453614077169941,0.05376275964430458,0.7453614077169934,0.05229636559723448,0.0,0.6930650421197588,0.34212036674557966,0.053762759644304596,0.05376275964430459,0.053762759644304596,0.0001628781450994056,0.015198729483434216,0.053762759644304596,0.5107665602590736
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.146026330309974,2.417165424561401,0.5363152904952547,0.02552614191959048,0.03135568583568128,0.6968387985283456,2.4182011777042494,4.962546973579651,0.01463736539604444,5.345821213213947e-05,0.3861553925280262,0.006492868465356892,0.1413647985976431,0.26079844477389225,0.06121588163610898,0.014813470156451094,0.10347976299015033,0.15563565089942685,0.702384177183294,2.5862066442546467,0.7325603802502121,-1.9984014443252818e-15,0.5246913305358043,0.747955495052965,0.40460581267450996,0.06125613029605521,0.747955495052965,0.06125613029605519,0.00016721017728317392,0.01800050370058945,0.49444345494404107,0.7177849227843873,0.008115299133323801,0.006822322789979486,0.4046058126745101,0.4046058126745114,0.7479554950529649,0.0540026780737018,0.7479554950529651,0.052476125618843815,0.0,0.6954793694341215,0.34334968237903496,0.054002678073701814,0.054002678073701814,0.054002678073701814,0.0001621644574784976,0.015232950345274566,0.054002678073701814,0.5126111688219137
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1429226189093211,2.413773573606644,0.5384015797576248,0.025431656292320904,0.03145481426546197,0.6990417621662509,2.4252284599648974,4.949902787849123,0.013820337033417548,5.2062412019281984e-05,0.38648116168785607,0.006514418000617343,0.14191335031113544,0.26084188074238224,0.06137564700594964,0.010850417197180617,0.0989459725104355,0.15552962552859323,0.7065677831507212,2.596448558757205,0.7342126617927243,-1.3322676295501878e-15,0.5258051903863644,0.7496096313425565,0.4054376281233166,0.06126562490407644,0.7496096313425563,0.06126562490407646,0.00016790506153165893,0.018052335173721297,0.4955765985894741,0.7194077702424284,0.008132865025003431,0.006833153172918981,0.4054376281233167,0.40543762812331685,0.7496096313425564,0.05417960535070527,0.7496096313425566,0.052600131037306305,0.0,0.6970095003052504,0.34417200321879005,0.054179605350705234,0.05417960535070523,0.05417960535070525,0.00016112664762673521,0.015235842902205749,0.05417960535070522,0.5137968388247272
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1512205371985826,2.422748142692641,0.532854515290684,0.0256881355747513,0.031191169454499717,0.6931826957617417,2.406477009174387,4.983772452400806,0.01405890100238101,5.1796255299429766e-05,0.38561218855157503,0.006457055887074805,0.14045498789202532,0.26072043726512595,0.06094986409664593,0.012392839243735135,0.10012944430127158,0.15581662642110974,0.6954645434702367,2.5691363944560726,0.7297989349125206,1.9984014443252818e-15,0.5228257502573254,0.7451906710785525,0.4032148746354885,0.06123907819242443,0.7451906710785525,0.06123907819242447,0.0001660561216945567,0.01791413021219968,0.49255191672079623,0.7150727435067593,0.008085934643749047,0.0068041899978638085,0.40321487463548866,0.4032148746354884,0.7451906710785526,0.05370861420960097,0.7451906710785527,0.044916950253433306,0.0,0.7002737208251193,0.34197579644318354,0.05370861420960097,0.05370861420960098,0.05370861420960097,0.00016393323585133058,0.015227802930180445,0.05370861420960098,0.5106321030546904
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1373917330561543,2.4076242410083957,0.5421540320689237,0.025267441919592275,0.03163300111562512,0.7030016656905721,2.437792736061324,4.9274401124227545,0.014267429136899663,5.350575402175044e-05,0.3870639700304087,0.006553102849194536,0.14290013989993947,0.26091347181708335,0.0616618727745381,0.012638455376623099,0.10156518294772629,0.15534454235748532,0.7141152257312732,2.6147793322001185,0.737161449500104,-1.9984014443252818e-15,0.5277886095182063,0.75256142362593,0.40692134852248285,0.06128127341903556,0.7525614236259303,0.06128127341903555,0.00016915342102657847,0.018145119880520574,0.49760143568006104,0.7223041077990727,0.008164206930338497,0.006852446312827386,0.40692134852248274,0.40692134852248224,0.7525614236259297,0.054497180229562694,0.75256142362593,0.06009132989273199,0.0,0.6924700937331979,0.34564007510368144,0.05449718022956272,0.0544971802295627,0.0544971802295627,0.0001593115421346833,0.015240662583691566,0.054497180229562715,0.5159157089816082
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.14423480427439,2.41521271768845,0.5375178489739695,0.025471395063413987,0.03141282932471997,0.6981087171112007,2.422255457136628,4.955245011019064,0.014163787188520608,5.2650410221015284e-05,0.38634332287139506,0.0065052934708308046,0.14168098197404538,0.2608238048591537,0.061308027052983625,0.01251594348859223,0.1008518296141982,0.15557425954550322,0.7047945404112975,2.592114620690091,0.7335139014797752,-1.3322676295501878e-15,0.5253343507248585,0.7489101017655699,0.40508588775691456,0.06126167374825889,0.74891010176557,0.061261673748258895,0.00016761078933568075,0.01803040149453612,0.4950972603346772,0.7187214538240927,0.008125436667634442,0.0068285746855078384,0.40508588775691456,0.40508588775691373,0.7489101017655699,0.05410469243081734,0.7489101017655697,0.052547694901223435,0.0,0.6963624068643465,0.34382421400885876,0.05410469243081734,0.05410469243081732,0.05410469243081734,0.00016156369745941868,0.01523463658833497,0.05410469243081735,0.5132952726185491
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.14423480427439,2.41521271768845,0.5375178489739695,0.025471395063413987,0.03141282932471997,0.6981087171112007,2.422255457136628,4.955245011019064,0.014163787188520608,5.2650410221015284e-05,0.38634332287139506,0.0065052934708308046,0.14168098197404538,0.2608238048591537,0.061308027052983625,0.01251594348859223,0.1008518296141982,0.15557425954550322,0.7047945404112975,2.592114620690091,0.7335139014797752,-1.3322676295501878e-15,0.5253343507248585,0.7489101017655699,0.40508588775691456,0.06126167374825889,0.74891010176557,0.061261673748258895,0.00016761078933568075,0.01803040149453612,0.4950972603346772,0.7187214538240927,0.008125436667634442,0.0068285746855078384,0.40508588775691456,0.40508588775691373,0.7489101017655699,0.05410469243081734,0.7489101017655697,0.052547694901223435,0.0,0.6963624068643465,0.34382421400885876,0.05410469243081734,0.05410469243081732,0.05410469243081734,0.00016156369745941868,0.01523463658833497,0.05410469243081735,0.5132952726185491
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.2482772978962968,2.5071133818900315,0.47435930961756895,0.02986545619916911,0.028417568198365387,0.6315437277889607,2.1934083539806513,5.4003340214272315,0.012674494778715418,4.153717751376236e-05,0.3757746418631306,0.005838717699439461,0.12511176178633818,0.2578543887954816,0.05626083716709059,0.010845570690011228,0.09055195262680717,0.1601534961134766,0.5826898511280144,2.262965982368155,0.6785397772040641,6.661338147750939e-16,0.4873097771502614,0.6937961275266253,0.3772041045519702,0.06061208157731521,0.6937961275266251,0.06061208157731519,0.00014616247999381499,0.01636546684327752,0.4579419877613981,0.6647469251012003,0.007539344308877142,0.0064601676504516085,0.3772041045519703,0.3772041045519703,0.6937961275266253,0.048624756266349586,0.6937961275266253,0.05657708269421484,0.0,0.6372190448324105,0.31659202297418254,0.04862475626634956,0.04862475626634958,0.04862475626634956,0.00020665985646483258,0.015049690466096355,0.04862475626634958,0.47445361708466954
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.0645783080411348,2.313279765343068,0.5961183618359231,0.02352959264005068,0.034166365386024876,0.7593012785341702,2.6089341034255686,4.638774343723438,0.015435151206243778,6.396286743502513e-05,0.3950602125275958,0.007099149058796616,0.15710854026589624,0.26119803090508736,0.06562104387136887,0.014081736341984277,0.10956971833535702,0.1533341519215931,0.8255065397704073,2.8667086515298372,0.7766541759886402,-6.661338147750939e-16,0.5537920262814876,0.7920594712618956,0.42670146913230467,0.0613434670027138,0.7920594712618959,0.06134346700271382,0.0001869594830108392,0.019423948045514793,0.525039880255575,0.7611034925308642,0.008583028922518393,0.007106511580411593,0.4267014691323047,0.42670146913230406,0.792059471261895,0.058974659325897974,0.7920594712618955,0.04876299459318648,0.0,0.743296476668709,0.36535800212983416,0.05897465932589799,0.058974659325897995,0.05897465932589798,0.00013885704515433962,0.015266438228101286,0.05897465932589799,0.5446507877841008
