,"$\epsilon_{J0,S8}$","$\epsilon_{J0,S3}$","$\epsilon_{J0,S5}$","$\epsilon_{J0,S6}$","$\epsilon_{J0,S1}$","$\epsilon_{J0,S9}$","$\epsilon_{J0,S4}$","$\epsilon_{J0,S7}$","$\epsilon_{J0,S2}$","$\epsilon_{J0,S0}$","$\epsilon_{J1,S8}$","$\epsilon_{J1,S3}$","$\epsilon_{J1,S5}$","$\epsilon_{J1,S6}$","$\epsilon_{J1,S1}$","$\epsilon_{J1,S9}$","$\epsilon_{J1,S4}$","$\epsilon_{J1,S7}$","$\epsilon_{J1,S2}$","$\epsilon_{J1,S0}$","$\epsilon_{J2,S8}$","$\epsilon_{J2,S3}$","$\epsilon_{J2,S5}$","$\epsilon_{J2,S6}$","$\epsilon_{J2,S1}$","$\epsilon_{J2,S9}$","$\epsilon_{J2,S4}$","$\epsilon_{J2,S7}$","$\epsilon_{J2,S2}$","$\epsilon_{J2,S0}$","$\epsilon_{J3,S8}$","$\epsilon_{J3,S3}$","$\epsilon_{J3,S5}$","$\epsilon_{J3,S6}$","$\epsilon_{J3,S1}$","$\epsilon_{J3,S9}$","$\epsilon_{J3,S4}$","$\epsilon_{J3,S7}$","$\epsilon_{J3,S2}$","$\epsilon_{J3,S0}$","$\epsilon_{J4,S8}$","$\epsilon_{J4,S3}$","$\epsilon_{J4,S5}$","$\epsilon_{J4,S6}$","$\epsilon_{J4,S1}$","$\epsilon_{J4,S9}$","$\epsilon_{J4,S4}$","$\epsilon_{J4,S7}$","$\epsilon_{J4,S2}$","$\epsilon_{J4,S0}$","$\epsilon_{J5,S8}$","$\epsilon_{J5,S3}$","$\epsilon_{J5,S5}$","$\epsilon_{J5,S6}$","$\epsilon_{J5,S1}$","$\epsilon_{J5,S9}$","$\epsilon_{J5,S4}$","$\epsilon_{J5,S7}$","$\epsilon_{J5,S2}$","$\epsilon_{J5,S0}$","$\epsilon_{J6,S8}$","$\epsilon_{J6,S3}$","$\epsilon_{J6,S5}$","$\epsilon_{J6,S6}$","$\epsilon_{J6,S1}$","$\epsilon_{J6,S9}$","$\epsilon_{J6,S4}$","$\epsilon_{J6,S7}$","$\epsilon_{J6,S2}$","$\epsilon_{J6,S0}$","$\epsilon_{J7,S8}$","$\epsilon_{J7,S3}$","$\epsilon_{J7,S5}$","$\epsilon_{J7,S6}$","$\epsilon_{J7,S1}$","$\epsilon_{J7,S9}$","$\epsilon_{J7,S4}$","$\epsilon_{J7,S7}$","$\epsilon_{J7,S2}$","$\epsilon_{J7,S0}$","$\epsilon_{J8,S8}$","$\epsilon_{J8,S3}$","$\epsilon_{J8,S5}$","$\epsilon_{J8,S6}$","$\epsilon_{J8,S1}$","$\epsilon_{J8,S9}$","$\epsilon_{J8,S4}$","$\epsilon_{J8,S7}$","$\epsilon_{J8,S2}$","$\epsilon_{J8,S0}$","$\epsilon_{J9,S8}$","$\epsilon_{J9,S3}$","$\epsilon_{J9,S5}$","$\epsilon_{J9,S6}$","$\epsilon_{J9,S1}$","$\epsilon_{J9,S9}$","$\epsilon_{J9,S4}$","$\epsilon_{J9,S7}$","$\epsilon_{J9,S2}$","$\epsilon_{J9,S0}$","$\epsilon_{EX_S7,S8}$","$\epsilon_{EX_S7,S3}$","$\epsilon_{EX_S7,S5}$","$\epsilon_{EX_S7,S6}$","$\epsilon_{EX_S7,S1}$","$\epsilon_{EX_S7,S9}$","$\epsilon_{EX_S7,S4}$","$\epsilon_{EX_S7,S7}$","$\epsilon_{EX_S7,S2}$","$\epsilon_{EX_S7,S0}$","$\epsilon_{EX_S0,S8}$","$\epsilon_{EX_S0,S3}$","$\epsilon_{EX_S0,S5}$","$\epsilon_{EX_S0,S6}$","$\epsilon_{EX_S0,S1}$","$\epsilon_{EX_S0,S9}$","$\epsilon_{EX_S0,S4}$","$\epsilon_{EX_S0,S7}$","$\epsilon_{EX_S0,S2}$","$\epsilon_{EX_S0,S0}$","$\epsilon_{EX_S4,S8}$","$\epsilon_{EX_S4,S3}$","$\epsilon_{EX_S4,S5}$","$\epsilon_{EX_S4,S6}$","$\epsilon_{EX_S4,S1}$","$\epsilon_{EX_S4,S9}$","$\epsilon_{EX_S4,S4}$","$\epsilon_{EX_S4,S7}$","$\epsilon_{EX_S4,S2}$","$\epsilon_{EX_S4,S0}$","$\epsilon_{J0,B7}$","$\epsilon_{J0,B0}$","$\epsilon_{J0,B4}$","$\epsilon_{J1,B7}$","$\epsilon_{J1,B0}$","$\epsilon_{J1,B4}$","$\epsilon_{J2,B7}$","$\epsilon_{J2,B0}$","$\epsilon_{J2,B4}$","$\epsilon_{J3,B7}$","$\epsilon_{J3,B0}$","$\epsilon_{J3,B4}$","$\epsilon_{J4,B7}$","$\epsilon_{J4,B0}$","$\epsilon_{J4,B4}$","$\epsilon_{J5,B7}$","$\epsilon_{J5,B0}$","$\epsilon_{J5,B4}$","$\epsilon_{J6,B7}$","$\epsilon_{J6,B0}$","$\epsilon_{J6,B4}$","$\epsilon_{J7,B7}$","$\epsilon_{J7,B0}$","$\epsilon_{J7,B4}$","$\epsilon_{J8,B7}$","$\epsilon_{J8,B0}$","$\epsilon_{J8,B4}$","$\epsilon_{J9,B7}$","$\epsilon_{J9,B0}$","$\epsilon_{J9,B4}$","$\epsilon_{EX_S7,B7}$","$\epsilon_{EX_S7,B0}$","$\epsilon_{EX_S7,B4}$","$\epsilon_{EX_S0,B7}$","$\epsilon_{EX_S0,B0}$","$\epsilon_{EX_S0,B4}$","$\epsilon_{EX_S4,B7}$","$\epsilon_{EX_S4,B0}$","$\epsilon_{EX_S4,B4}$"
0,-0.17424700609841873,-0.5560334926726825,0.5023257422524764,-0.06539217299740188,-0.07653763741881177,-0.06731709662782866,-0.0773890362676881,-0.07819028711769932,-0.0742639036281014,-0.021584836958937592,-0.07568119919456384,0.40509087170174524,-0.4281729214418065,-0.04573728953399765,-0.09835498665663552,-0.09462679566228496,-0.0912288740645735,-0.0799480944365855,-0.07147875424497079,-0.025377284617884792,-1.0114658259127294,-0.0027983823727528306,0.0034584389942705837,-0.0806839819936357,0.00320499390896746,-0.07752417745257686,-0.07513354868073716,-0.07681912381755462,-0.06502441220859369,-0.011655622245362356,-0.025419636705869504,-0.007754148608025154,-0.007386343771783529,1.3870331516516343,-0.026800507960794057,-0.24588122603071036,-0.6969116503512712,-0.023493849148339335,-0.022074805952512506,-0.00888412916712285,0.48809482268687243,-0.022468663256898242,-0.023624659153427437,-0.06928440356304018,-0.0815820659767458,-0.7084776105138386,-0.07556922760335573,-0.07792885619514614,-0.07313456845602012,-0.03003464536814173,-0.1234100103274953,-0.014350644657537569,-0.014920852404690746,-0.0795484073574901,0.11262486892032711,-0.11980551098404052,-0.0605933484890891,-0.08556580895836188,-0.08579226044592674,-0.026484640103887496,-0.02891635579247096,-0.01075131545043079,-0.02188171433056143,-0.036914206673922714,-0.03572065988626097,0.7171353288113458,-0.035025251771721784,-0.028750964826741342,-1.4907510186298643,-0.014046697013666582,-0.03555868708208685,-0.006097160102307026,-0.006490841266528908,-1.1497319029666577,-0.03521976407031055,-0.029207472441982716,-0.03919016097065775,-0.03974993120427482,-0.007228347962154765,-0.00800736490901015,-0.05110010785299873,-0.019167260653174947,-0.023656009285122574,-0.03210793975963436,-0.2852483608369695,-0.06306084084130956,-0.013052586787973636,-0.04109481061299021,-0.04753634586079384,-0.026376418101209616,-0.084879169868662,-0.018761796400582918,-0.3776115954534064,-0.0925755328436742,-0.09288154205961147,-0.09295309300813144,-0.10000041616699967,-0.09400127918868337,-0.09802892621498127,0.4945448979158548,-0.0900412168265746,-0.0166037178109123,-0.018186308659394183,-0.08379905441860235,-0.08620837399082494,-0.07244693919924496,-0.08444619670796316,-1.2365251638643318,-0.08219161070559351,-0.020640712483704,-0.060353104886731276,-0.015542683446078192,-0.01480226273242139,-0.08063067870435131,-0.06181691282942248,-0.05203292059538797,-0.30194596937002693,-0.06940079048703471,-0.06199438009778509,-0.031209309271960445,-0.2786850948559979,-0.01053327867910871,-0.009021886512441046,-0.05144003342682803,-0.07234447031565316,-0.3246786377736894,-0.4694162044545939,-0.06302992741060091,-0.15160473856200857,-0.015986258003072462,-0.06295359710981847,-0.07230588146580004,-0.07506325283978887,-0.08263974173746512,-0.09252770967770181,-0.09112154670648044,-0.05868576969953468,-0.08297076794062672,-0.07489469839239095,-0.18529676240405618,-0.4187389495929953,-0.05397784529618316,-0.07665179212434615,-0.08965123437450237,-0.07293475546941028,-0.08902655511219285,-0.08834832494827899,-0.08722662320318664,-0.06217956381023826,0.789420304022454,-0.042121785754470994,1.0981389752873076,-0.0449591052580182,-0.03248615376957344,-0.045245018964362275,-0.03902804133577426,-0.052691408104840284,-0.08108188787817866,-0.09295570354329455,-0.09626578698328618,0.05661783437293773,-0.07569933955742787,-0.09629558620887417,-0.07064295166164541,0.1256784348877199,-0.07411913568248651,-0.0542236963391028,-0.06702069474434334,1.2897997791774256
1,0.03443388606257862,-0.5156103535002045,0.5398638456038453,0.08212261120085868,0.07752750052140418,0.06940679257207848,0.080552277694424,0.06431665761850452,0.07980488702513183,0.030576076171429302,0.06577324590270181,0.4492465981536547,-0.39039615810187495,0.17348636764400888,0.06189494579234588,0.06064883659171986,0.06594110438921685,0.05700470216270014,0.07313487048074419,0.02362975108948165,-0.8002609945805685,0.040543527457729656,0.045175822005779145,0.06662930318088504,0.22229063538613203,0.0659335503532631,0.07654217328746396,0.06105656480632056,0.07611011366821238,0.04151446827816971,0.02144884137182082,0.0020341435000881796,0.0021440745549290343,1.4414672434420492,0.02682102929236048,-0.18513142837366345,-0.6376190392625238,0.027375088689954644,0.025024745161524923,0.0038327766009703997,0.6930834327962108,0.013187340477697162,0.012378384958057886,0.06862970268807321,0.06774902185739103,-0.47734287378843976,0.07642771822178956,0.0681035276502881,0.06705539813564346,0.019244735573355768,0.027459151498361943,0.022133237600698498,0.01943265000820796,0.05527399473192268,0.3080178311458349,0.03459083698486525,0.06339321384891938,0.051069316797217996,0.05085952877825482,0.02205701768390355,0.02841051582150837,0.0002809193494513083,-0.011417633433740235,0.027852804282657375,0.02867731088053811,0.7798907909456789,0.02970485204087365,0.025130916995460918,-1.429575636012638,0.0006102351236590984,0.025553609242568293,0.006432815124713701,0.006063665837937554,-1.086271339039522,0.030872783125767744,0.03056842132757818,0.027407362520685305,0.026316460941823414,0.0621775606201687,0.009580381852744799,0.07673454508261988,0.015557720069819474,0.016873693959100967,0.1017609136117218,-0.09694337236300586,0.06669742151059886,0.14793206201422487,0.09534507181003364,0.09671206170726107,0.021450745490139388,0.06825983575715303,0.018693562091433927,-0.3386803719013393,0.06266158521469967,0.05062503801577854,0.05765086357529427,0.06746101730392498,0.05909759341138909,0.06652698747619153,0.5523090713449254,0.0628172637831088,0.01990479273109525,0.017420432209890282,0.06043011578971372,0.0729055750069561,0.06719488443402642,0.0743371394941212,-1.0143427018526485,0.06748800967156275,0.02637316164360156,0.07034809402234249,0.02139999010176402,0.022847404324964606,0.04495196399776523,0.06876232994438501,0.07421909635982482,-0.12554491836895706,0.05550505683894263,0.06721062516952617,0.02622557441079947,-0.19777675669675973,0.002361244007591891,0.0033737527871744903,0.012281918780070643,0.007960685704776989,-0.244496936646231,-0.38672850912800416,0.006732353667147521,-0.07256861448177986,0.003557146973662729,0.08280922585360057,0.07896951203530547,0.08373746214588904,0.06478720892723133,0.054841352832351184,0.07018027508824563,0.08143318420146747,0.0761188047977637,0.08031301149162971,-0.1297132698255988,-0.37114918108849976,0.0044741141830391615,0.07020889753902419,0.05372277517324975,0.07505312236535779,0.0420728417262822,0.055096858321051954,0.05277623261818758,0.0022792218804813906,0.8504534248121003,0.02006909049216695,1.1735746178048552,0.015105750304507426,0.03566812704874157,0.07728134645362221,0.09350901603388323,0.09174857317149045,0.06202828944662786,0.047469269123723956,0.059150480453190074,0.26457325219597644,0.06893478077722134,0.06557564532923296,0.05625834434057378,0.2928234503612277,0.06192880749213071,0.021850752880286713,0.008224448636429176,1.379709093564026
